日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-05-23,山东省淄博第十七中学,118.035689,36.810219,其他,学校,晚上,5.52
2024-05-23,谈小娱24h自助台球(东三路店),118.07571,36.794204,其他,体育场馆,晚上,4.84
2024-05-23,优壹佳健身(东三路店),118.073359,36.797066,其他,体育场馆,深夜,3.95
2024-05-23,优壹佳健身(东三路店),118.073359,36.797066,其他,体育场馆,晚上,3.56
2024-05-23,山东煤炭技术学院,117.985255,36.635242,其他,学校,上午,5.54
2024-05-23,山东煤炭技术学院,117.985255,36.635242,其他,学校,中午,5.6
2024-05-23,桓台县文化体育中心,118.082319,36.946522,其他,体育场馆,晚上,4.36
2024-05-23,淄川经济开发区实验学校,117.933931,36.657577,其他,文化场馆,凌晨,3.7
2024-05-23,淄川经济开发区实验学校,117.933931,36.657577,其他,文化场馆,深夜,5.99
2024-05-23,崔家烤羊(中润·华侨城店),118.027231,36.841427,其他,餐饮,晚上,3.35
2024-05-23,崔家烤羊(中润·华侨城店),118.027231,36.841427,其他,餐饮,傍晚,5.26
2024-05-23,周村区市南路小学,117.854538,36.788305,其他,学校,深夜,5.47
2024-05-23,周村区市南路小学,117.854538,36.788305,其他,学校,中午,5.9
2024-05-23,百纳信誉商场,117.860181,36.498542,其他,商场,上午,5.27
2024-05-23,马家文昌阁,117.987232,36.619682,其他,旅游景点,深夜,4.85
2024-05-23,马家文昌阁,117.987232,36.619682,其他,旅游景点,凌晨,2.78
2024-05-23,沂源牛郎织女景区-织女洞森林公园,118.261632,36.10731,其他,公园,傍晚,7.2
2024-05-23,沂源牛郎织女景区-织女洞森林公园,118.261632,36.10731,其他,公园,凌晨,3.78
2024-05-23,鲁泰文苑公园,117.994721,36.643395,其他,公园,傍晚,5.4
2024-05-23,马耀南故居,117.904552,36.794954,其他,旅游景点,上午,5.87
2024-05-23,齐长城遗址--风门道关,117.76158,36.517788,其他,旅游景点,上午,6.42
2024-05-23,齐长城遗址--风门道关,117.76158,36.517788,其他,旅游景点,深夜,5.37
2024-05-23,崔军广场,118.050063,36.744185,其他,公园,下午,3.99
2024-05-23,核心商城(鲁中装饰材料城店),118.02041,36.785217,其他,商场,傍晚,4.78
2024-05-23,漫巴台球,117.926954,36.83419,其他,体育场馆,上午,5.77
2024-05-23,漫巴台球,117.926954,36.83419,其他,体育场馆,深夜,4.42
2024-05-23,银座二店,117.975212,36.645192,其他,商场,凌晨,5.85
2024-05-23,伊特蛋糕(紫荆园店),118.053414,36.832825,其他,餐饮,中午,6.5
2024-05-23,伊特蛋糕(紫荆园店),118.053414,36.832825,其他,餐饮,晚上,4.2
2024-05-23,四季青医院西院区,117.972697,36.835747,其他,医院,深夜,6.56
2024-05-23,王超·台球俱乐部(奥德隆家居店),118.307274,36.807644,其他,体育场馆,深夜,4.59
2024-05-23,涝淄河公园,118.071893,36.87101,其他,公园,傍晚,7.1
2024-05-23,涝淄河公园,118.071893,36.87101,其他,公园,下午,5.78
2024-05-23,易达广场,117.837451,36.497742,其他,商场,上午,7.35
2024-05-23,凤凰山公园,117.838883,36.741488,其他,公园,傍晚,4.74
2024-05-23,海洋王国,118.296117,36.817556,其他,公园,下午,6.46
2024-05-23,马踏湖鲜鱼馆香和院,118.059533,37.062755,其他,餐饮,深夜,4.86
2024-05-23,马踏湖鲜鱼馆香和院,118.059533,37.062755,其他,餐饮,凌晨,3.18
2024-05-23,老鸭汤,118.022446,36.76349,其他,餐饮,中午,6.54
2024-05-23,西部炭火(周村店),117.849038,36.81031,其他,餐饮,中午,5.84
2024-05-23,奕乐快餐烤肉拌饭鸡排饭(南苑绿洲社区店),118.02951,36.765167,其他,餐饮,晚上,4.05
2024-05-23,奕乐快餐烤肉拌饭鸡排饭(南苑绿洲社区店),118.02951,36.765167,其他,餐饮,深夜,5.01
2024-05-23,淄博悦动乒乓球俱乐部,118.003041,36.841249,其他,体育场馆,下午,4.67
2024-05-23,淄博悦动乒乓球俱乐部,118.003041,36.841249,其他,体育场馆,中午,6.13
2024-05-23,齐文化博物馆,118.364788,36.813558,其他,文化场馆,晚上,5.18
2024-05-23,澳宝徕跨境优品体验馆(锦秋小区店),118.098354,36.964971,其他,商场,凌晨,3.65
2024-05-23,澳宝徕跨境优品体验馆(锦秋小区店),118.098354,36.964971,其他,商场,晚上,4.76
2024-05-23,哈尼家(大顺城市广场店),118.290283,36.814852,其他,餐饮,傍晚,6.19
2024-05-23,准神台球俱乐部(银泰商城店),117.851963,36.797549,其他,体育场馆,晚上,5.29
2024-05-23,一家亲海鲜酒店(王舍路店),118.013831,36.791466,其他,餐饮,上午,6.35
2024-05-23,一家亲海鲜酒店(王舍路店),118.013831,36.791466,其他,餐饮,傍晚,4.98
2024-05-23,淄博张店馨膳坊饭店,118.028635,36.80315,其他,餐饮,晚上,2.57
2024-05-23,淄博张店馨膳坊饭店,118.028635,36.80315,其他,餐饮,凌晨,5.18
2024-05-23,过桥缘·过桥米线(淄博星河街店),117.988742,36.799901,其他,餐饮,中午,5.88
2024-05-23,过桥缘·过桥米线(淄博星河街店),117.988742,36.799901,其他,餐饮,上午,7.55
2024-05-23,博山篮球运动中心,117.832791,36.514627,其他,体育场馆,上午,4.66
2024-05-23,博山篮球运动中心,117.832791,36.514627,其他,体育场馆,中午,4.8
2024-05-23,颜神古镇,117.869314,36.471163,其他,旅游景点,傍晚,5.58
2024-05-23,颜神古镇,117.869314,36.471163,其他,旅游景点,深夜,4.89
2024-05-23,萌山公园,117.894094,36.713084,其他,公园,上午,5.48
2024-05-23,百信商场,118.05071,36.803084,其他,商场,晚上,5.77
2024-05-23,百信商场,118.05071,36.803084,其他,商场,上午,5.9
2024-05-23,淄博天齐渊公园,118.336561,36.795289,其他,公园,凌晨,4.03
2024-05-23,淄博聊斋城景区,118.016053,36.62869,其他,旅游景点,中午,6.7
2024-05-23,淄博聊斋城景区,118.016053,36.62869,其他,旅游景点,凌晨,5.12
2024-05-23,桓台县实验中学,118.103854,36.964247,其他,学校,下午,8.19
2024-05-23,桓台县实验中学,118.103854,36.964247,其他,学校,上午,5.44
2024-05-23,淄博职业技术大学西校区,117.92047,36.836555,其他,学校,晚上,5.94
2024-05-23,淄博公园,117.977602,36.785251,其他,公园,下午,5.45
2024-05-23,淄博市张店区融媒体中心,118.0451,36.796042,其他,文化场馆,晚上,3.74
2024-05-23,淄博市张店区融媒体中心,118.0451,36.796042,其他,文化场馆,上午,8.28
2024-05-23,桓台县马桥镇中心卫生院,117.920237,37.038991,其他,医院,晚上,4.72
2024-05-23,蒙之涮(植物园店),118.03324,36.789241,其他,餐饮,傍晚,6.3
2024-05-23,蒙之涮(植物园店),118.03324,36.789241,其他,餐饮,下午,5.93
2024-05-23,运粮河湿地公园,118.307362,36.892481,其他,公园,傍晚,5.65
2024-05-23,柒月·普拉提·塑形(居然之家店),118.05623,36.841163,其他,体育场馆,下午,5.65
2024-05-23,淄博新区水系公园,117.989777,36.820477,其他,旅游景点,下午,5.97
2024-05-23,淄博新区水系公园,117.989777,36.820477,其他,旅游景点,晚上,3.4
2024-05-23,新玛特购物广场(中润店),118.028591,36.837958,其他,商场,深夜,5.51
2024-05-23,新玛特购物广场(中润店),118.028591,36.837958,其他,商场,上午,5.99
2024-05-23,大张商贸城,118.225645,36.823116,其他,商场,上午,7.18
2024-05-23,大张商贸城,118.225645,36.823116,其他,商场,下午,6.74
2024-05-23,淄博圣洁医院,118.091234,36.965849,其他,医院,上午,6.86
2024-05-23,淄博圣洁医院,118.091234,36.965849,其他,医院,中午,5.35
2024-05-24,中国课本博物馆,118.107847,36.831431,其他,文化场馆,晚上,4.44
2024-05-24,中国课本博物馆,118.107847,36.831431,其他,文化场馆,深夜,2.96
2024-05-24,欧巴春川铁板鸡(吉祥路商业街店),117.971771,36.654814,其他,餐饮,深夜,3.11
2024-05-24,欧巴春川铁板鸡(吉祥路商业街店),117.971771,36.654814,其他,餐饮,晚上,6.43
2024-05-24,博山区第一中学,117.848509,36.495344,其他,学校,深夜,5.12
2024-05-24,核心商城(鲁中装饰材料城店),118.02041,36.785217,其他,商场,深夜,4.65
2024-05-24,淄建集团医院,118.064021,36.801248,其他,医院,傍晚,7.34
2024-05-24,黄河公园,117.896406,37.260764,其他,公园,凌晨,4.65
2024-05-24,黄河公园,117.896406,37.260764,其他,公园,深夜,4.87
2024-05-24,九龙商场,118.078194,36.904107,其他,商场,傍晚,6.64
2024-05-24,九龙商场,118.078194,36.904107,其他,商场,凌晨,4.23
2024-05-24,山东省淄博第十一中学,118.058549,36.850697,其他,学校,上午,5.63
2024-05-24,淄博高新华庚医院,118.06279,36.843618,其他,医院,下午,5.52
2024-05-24,北营公园,118.076584,36.860381,其他,公园,凌晨,3.31
2024-05-24,沂源第一中学,118.202762,36.204404,其他,学校,深夜,4.51
2024-05-24,沂源第一中学,118.202762,36.204404,其他,学校,傍晚,5.44
2024-05-24,淄博市中心医院门诊部,118.053567,36.806576,其他,医院,深夜,3.42
2024-05-24,淄博市中心医院门诊部,118.053567,36.806576,其他,医院,晚上,5.94
2024-05-24,梓橦山旅游区,118.03096,36.665088,其他,旅游景点,上午,4.18
2024-05-24,梓橦山旅游区,118.03096,36.665088,其他,旅游景点,傍晚,5.0
2024-05-24,山格洞中韩料理餐厅,117.845718,36.80366,其他,餐饮,中午,5.8
2024-05-24,山格洞中韩料理餐厅,117.845718,36.80366,其他,餐饮,下午,6.63
2024-05-24,石家班台球俱乐部,118.032648,36.836346,其他,体育场馆,晚上,6.73
2024-05-24,临淄实验中学,118.281588,36.817591,其他,学校,深夜,5.21
2024-05-24,红莲湖公园,118.074569,36.934136,其他,公园,凌晨,4.13
2024-05-24,红莲湖公园,118.074569,36.934136,其他,公园,晚上,4.41
2024-05-24,良乡体育运动公园,118.073226,36.777487,其他,公园,中午,4.45
2024-05-24,良乡体育运动公园,118.073226,36.777487,其他,公园,下午,5.27
2024-05-24,SOS台球俱乐部,118.029034,36.80782,其他,体育场馆,凌晨,5.14
2024-05-24,张店区凯瑞园社区卫生服务中心,118.020489,36.813996,其他,医院,傍晚,5.47
2024-05-24,体育中心篮球馆,117.984709,36.815222,其他,体育场馆,傍晚,4.59
2024-05-24,华齐私教健身中心(银泰店),118.033449,36.849891,其他,体育场馆,下午,7.31
2024-05-24,华齐私教健身中心(银泰店),118.033449,36.849891,其他,体育场馆,中午,4.54
2024-05-24,六禾烧烤(尹家湾),117.844345,36.804193,其他,餐饮,深夜,4.52
2024-05-24,牛魔王烧烤海鲜城(商城小区店),118.095031,36.949874,其他,餐饮,下午,6.08
2024-05-24,牛魔王烧烤海鲜城(商城小区店),118.095031,36.949874,其他,餐饮,上午,4.78
2024-05-24,银座购物广场,118.033203,36.849245,其他,商场,深夜,4.93
2024-05-24,马鞍山旅游区,118.092432,36.47841,其他,旅游景点,凌晨,4.6
2024-05-24,成语公园,117.985906,36.696047,其他,公园,晚上,4.92
2024-05-24,管仲纪念馆,118.351952,36.793594,其他,旅游景点,下午,7.15
2024-05-24,管仲纪念馆,118.351952,36.793594,其他,旅游景点,上午,4.21
2024-05-24,高青县人民医院住院部,117.836759,37.169291,其他,医院,中午,7.09
2024-05-24,高青县人民医院住院部,117.836759,37.169291,其他,医院,上午,4.05
2024-05-24,顺意海鲜楼(中润大道店),118.041075,36.837382,其他,餐饮,上午,5.06
2024-05-24,顺意海鲜楼(中润大道店),118.041075,36.837382,其他,餐饮,中午,5.89
2024-05-24,万兴阁,118.321477,36.816893,其他,餐饮,上午,5.94
2024-05-24,万兴阁,118.321477,36.816893,其他,餐饮,凌晨,2.65
2024-05-24,焦裕禄精神教学基地,117.991743,36.438656,其他,学校,下午,4.32
2024-05-24,红樱桃时尚购物广场(振华商厦店),118.055728,36.802018,其他,商场,深夜,5.23
2024-05-24,红樱桃时尚购物广场(振华商厦店),118.055728,36.802018,其他,商场,凌晨,4.87
2024-05-24,银泰商城,117.851987,36.798059,其他,商场,凌晨,4.31
2024-05-24,张庄玉皇宫,117.839676,36.548631,其他,旅游景点,凌晨,2.5
2024-05-24,八大局博物馆,118.063569,36.809082,其他,文化场馆,傍晚,5.91
2024-05-24,八大局博物馆,118.063569,36.809082,其他,文化场馆,凌晨,4.89
2024-05-24,淄博高新区石桥中心医院,118.045962,36.886421,其他,医院,晚上,3.27
2024-05-24,淄博高新区石桥中心医院,118.045962,36.886421,其他,医院,下午,7.06
2024-05-24,巩本明鱼屋子,118.083466,37.056576,其他,餐饮,下午,5.14
2024-05-24,信誉楼百货(周村店),117.851852,36.807588,其他,商场,上午,8.16
2024-05-24,信誉楼百货(周村店),117.851852,36.807588,其他,商场,晚上,3.81
2024-05-24,临淄区人民医院门诊部,118.306519,36.813212,其他,医院,凌晨,2.78
2024-05-24,文昌湖区总体国家安全观主题公园,117.873194,36.713743,其他,公园,上午,4.28
2024-05-24,上地广场,118.295909,36.813781,其他,商场,傍晚,3.95
2024-05-24,上地广场,118.295909,36.813781,其他,商场,中午,4.17
2024-05-24,乐华滋披萨(振兴路店),118.163299,36.186017,其他,餐饮,中午,6.63
2024-05-24,乐华滋披萨(振兴路店),118.163299,36.186017,其他,餐饮,下午,5.33
2024-05-24,淄博建筑工程学校,118.106771,36.967138,其他,学校,晚上,6.05
2024-05-24,礼拜堂,118.121455,36.962463,其他,旅游景点,晚上,4.04
2024-05-24,礼拜堂,118.121455,36.962463,其他,旅游景点,上午,4.49
2024-05-24,淄博国际商贸城B馆,117.995315,36.787933,其他,商场,深夜,5.03
2024-05-24,淄博国际商贸城B馆,117.995315,36.787933,其他,商场,中午,5.17
2024-05-24,人民公社湘菜馆(联通路),118.045252,36.827996,其他,餐饮,下午,5.41
2024-05-24,金周商城,117.854245,36.797938,其他,商场,凌晨,5.53
2024-05-24,金周商城,117.854245,36.797938,其他,商场,深夜,3.17
2024-05-24,淄博东方双语学校,118.071636,36.808338,其他,学校,晚上,3.67
2024-05-24,淄博东方双语学校,118.071636,36.808338,其他,学校,上午,6.52
2024-05-24,月牙湾,118.386452,36.843008,其他,旅游景点,凌晨,2.24
2024-05-24,月牙湾,118.386452,36.843008,其他,旅游景点,中午,6.51
2024-05-24,淄博市中西医结合医院,118.058868,36.79356,其他,医院,凌晨,2.68
2024-05-24,老车家烧烤,117.971224,36.628883,其他,餐饮,上午,5.17
2024-05-24,老车家烧烤,117.971224,36.628883,其他,餐饮,傍晚,6.62
2024-05-24,石门景区,117.775426,36.53953,其他,旅游景点,深夜,4.44
2024-05-24,石门景区,117.775426,36.53953,其他,旅游景点,傍晚,6.33
2024-05-24,高青县实验中学,117.819735,37.165726,其他,学校,上午,7.19
2024-05-24,清真双盛馆,118.196175,36.805724,其他,餐饮,晚上,4.24
2024-05-24,西寨煎饼-猪头肉(西寨小区店),117.855764,36.499442,其他,餐饮,深夜,6.12
2024-05-24,曹一村法治文化广场,118.098433,36.839591,其他,公园,下午,5.57
2024-05-24,茂岭公园,117.914827,36.480506,其他,公园,晚上,5.57
2024-05-24,茂岭公园,117.914827,36.480506,其他,公园,中午,5.91
2024-05-24,瑷肯体育公园,118.06226,36.83922,其他,公园,深夜,4.59
2024-05-24,桓台县鱼龙中学,118.101559,37.0654,其他,学校,下午,5.14
2024-05-24,火刻北京烤鸭(明清街店),118.043785,36.833541,其他,餐饮,深夜,3.67
2024-05-24,沂源四中,118.249974,36.217228,其他,学校,傍晚,6.03
2024-05-24,石佛堂寺,118.349201,36.885109,其他,旅游景点,凌晨,3.39
2024-05-24,石佛堂寺,118.349201,36.885109,其他,旅游景点,晚上,6.1
2024-05-24,由熙(尚美店),118.037704,36.810171,其他,餐饮,深夜,2.89
2024-05-24,由熙(尚美店),118.037704,36.810171,其他,餐饮,上午,3.68
2024-05-24,山东省桓台第二中学,118.07255,36.952882,其他,学校,上午,5.72
2024-05-24,飞扬台球俱乐部,118.059651,36.802584,其他,体育场馆,凌晨,2.28
2024-05-24,桓台博物馆,118.096944,36.959551,其他,文化场馆,傍晚,7.9
2024-05-24,桓台博物馆,118.096944,36.959551,其他,文化场馆,上午,6.81
2024-05-24,磁村中学,117.83889,36.62076,其他,学校,深夜,5.86
2024-05-24,磁村中学,117.83889,36.62076,其他,学校,下午,6.82
2024-05-24,TULIPS MAPLE(齐园绿城店),118.288425,36.809494,其他,商场,深夜,3.41
2024-05-24,中濠饭店(海岱楼店),117.998939,36.844294,其他,餐饮,上午,4.95
2024-05-24,中濠饭店(海岱楼店),117.998939,36.844294,其他,餐饮,中午,5.4
2024-05-24,昆山社区文化广场,117.918647,36.593856,其他,公园,傍晚,4.75
2024-05-24,昆山社区文化广场,117.918647,36.593856,其他,公园,上午,4.14
2024-05-24,中铝党校,118.047129,36.756803,其他,学校,上午,6.63
2024-05-24,中铝党校,118.047129,36.756803,其他,学校,中午,4.54
2024-05-24,建国私教健身会所(齐悦商业街店),117.987907,36.809122,其他,体育场馆,晚上,3.64
2024-05-24,开元溶洞,118.040406,36.40641,其他,旅游景点,傍晚,6.5
2024-05-24,开元溶洞,118.040406,36.40641,其他,旅游景点,上午,6.36
2024-05-24,来力台球俱乐部(文昌路店),117.890451,36.661357,其他,体育场馆,凌晨,5.5
2024-05-24,信誉楼百货(桓台店),118.09803,36.94643,其他,商场,凌晨,5.14
2024-05-24,普照寺,117.962441,36.639034,其他,旅游景点,凌晨,5.18
2024-05-24,普照寺,117.962441,36.639034,其他,旅游景点,上午,5.37
2024-05-25,淄川二中,117.978648,36.655917,其他,学校,下午,6.0
2024-05-25,淄博市美达菲双语高级中学,117.966026,36.815861,其他,学校,深夜,5.14
2024-05-25,淄博市美达菲双语高级中学,117.966026,36.815861,其他,学校,傍晚,4.44
2024-05-25,鸿祥名品商厦,117.850395,36.79784,其他,商场,中午,6.1
2024-05-25,鸿祥名品商厦,117.850395,36.79784,其他,商场,深夜,6.0
2024-05-25,淄博齐乐网球俱乐部,118.051554,36.84441,其他,体育场馆,深夜,4.53
2024-05-25,湿地公园,117.896909,36.71004,其他,公园,晚上,6.83
2024-05-25,淄博第十五中学,117.999981,36.621757,其他,学校,深夜,3.62
2024-05-25,长寿山广场,117.823867,36.552209,其他,公园,中午,8.07
2024-05-25,长寿山广场,117.823867,36.552209,其他,公园,上午,7.08
2024-05-25,山东省桓台第一中学,118.072887,36.960668,其他,学校,下午,8.46
2024-05-25,奥搏体育羽毛球馆,118.095336,36.97154,其他,体育场馆,中午,7.34
2024-05-25,萌山水库公园,117.861283,36.697633,其他,公园,傍晚,5.78
2024-05-25,萌山水库公园,117.861283,36.697633,其他,公园,晚上,3.62
2024-05-25,上地广场,118.295909,36.813781,其他,商场,凌晨,5.01
2024-05-25,上地广场,118.295909,36.813781,其他,商场,上午,5.16
2024-05-25,淄博动物园,118.150331,36.809505,其他,公园,深夜,4.23
2024-05-25,淄博动物园,118.150331,36.809505,其他,公园,凌晨,4.01
2024-05-25,淄博梓童山武术学校,118.031502,36.667658,其他,学校,上午,7.0
2024-05-25,大管家,118.067791,36.843187,其他,餐饮,上午,7.37
2024-05-25,大管家,118.067791,36.843187,其他,餐饮,傍晚,5.85
2024-05-25,义乌商城(博大广场店),118.017503,36.822875,其他,商场,下午,7.68
2024-05-25,义乌商城(博大广场店),118.017503,36.822875,其他,商场,深夜,6.24
2024-05-25,中濠饭店(海岱楼店),117.998939,36.844294,其他,餐饮,中午,6.6
2024-05-25,中濠饭店(海岱楼店),117.998939,36.844294,其他,餐饮,深夜,7.33
2024-05-25,桓台县鱼龙中学,118.101559,37.0654,其他,学校,中午,4.76
2024-05-25,桓台县鱼龙中学,118.101559,37.0654,其他,学校,下午,7.35
2024-05-25,惠仟佳,118.087429,36.959942,其他,商场,深夜,3.77
2024-05-25,国良烧烤,117.903396,37.04802,其他,餐饮,傍晚,7.32
2024-05-25,张店区第九中学,118.022021,36.815689,其他,学校,晚上,5.86
2024-05-25,唐家村文化广场,118.013876,36.745709,其他,公园,傍晚,6.7
2024-05-25,唐家村文化广场,118.013876,36.745709,其他,公园,中午,6.74
2024-05-25,动力100游泳健身(荣盛广场店),117.999996,36.825192,其他,体育场馆,中午,7.52
2024-05-25,淄川普安寺,117.884049,36.62809,其他,旅游景点,傍晚,8.28
2024-05-25,淄川普安寺,117.884049,36.62809,其他,旅游景点,凌晨,2.89
2024-05-25,淄博市图书馆,117.986592,36.82889,其他,文化场馆,傍晚,7.32
2024-05-25,淄博市图书馆,117.986592,36.82889,其他,文化场馆,凌晨,5.47
2024-05-25,蒙山蚂蚱鸡(大顺路店),118.297962,36.82577,其他,餐饮,中午,5.25
2024-05-25,蒙山蚂蚱鸡(大顺路店),118.297962,36.82577,其他,餐饮,上午,5.81
2024-05-25,方和茂,118.300029,36.81432,其他,商场,傍晚,6.06
2024-05-25,方和茂,118.300029,36.81432,其他,商场,下午,6.77
2024-05-25,山铝体育馆,118.044187,36.755264,其他,体育场馆,深夜,7.06
2024-05-25,山铝体育馆,118.044187,36.755264,其他,体育场馆,中午,5.96
2024-05-25,金肥牛火锅(周村店),117.867133,36.804521,其他,餐饮,凌晨,5.24
2024-05-25,月牙湾,118.386452,36.843008,其他,旅游景点,中午,7.21
2024-05-25,月牙湾,118.386452,36.843008,其他,旅游景点,深夜,6.8
2024-05-25,趣六禾蛤蜊鸡(周村总店),117.844753,36.816128,其他,餐饮,凌晨,5.98
2024-05-25,趣六禾蛤蜊鸡(周村总店),117.844753,36.816128,其他,餐饮,傍晚,7.77
2024-05-25,众益商务广场,117.840236,37.171428,其他,公园,深夜,5.7
2024-05-25,众益商务广场,117.840236,37.171428,其他,公园,凌晨,5.41
2024-05-25,桓台县周家中学,117.982346,36.905885,其他,学校,上午,6.05
2024-05-25,沐浴阳光.俊辰百货高青店,117.662007,37.103489,其他,商场,上午,6.96
2024-05-25,沐浴阳光.俊辰百货高青店,117.662007,37.103489,其他,商场,凌晨,5.24
2024-05-25,天玑阁,117.945775,37.186481,其他,旅游景点,深夜,4.06
2024-05-25,海鸥ZONE健身工作室,117.866042,36.822629,其他,体育场馆,中午,7.33
2024-05-25,淄博王府井广场,118.051895,36.805278,其他,商场,上午,6.3
2024-05-25,淄博王府井广场,118.051895,36.805278,其他,商场,中午,6.0
2024-05-25,广利来(步行街店),117.852554,36.80653,其他,餐饮,傍晚,5.27
2024-05-25,老华盛商场,117.830529,37.168815,其他,商场,深夜,3.78
2024-05-25,淄博师专附属小学,117.981028,36.644906,其他,学校,下午,4.8
2024-05-25,淄博师专附属小学,117.981028,36.644906,其他,学校,晚上,4.22
2024-05-25,凡尔赛篮球公园,118.076607,36.820241,其他,体育场馆,凌晨,4.86
2024-05-25,淄博星空台球(水晶街店),118.003627,36.816338,其他,体育场馆,中午,7.14
2024-05-25,典雅服装商场,117.988939,36.74058,其他,商场,中午,5.23
2024-05-25,张店区中医院肛肠楼,118.052541,36.800414,其他,医院,下午,5.91
2024-05-25,大眼妹上海生煎(理工大学店),118.02043,36.812692,其他,餐饮,深夜,4.54
2024-05-25,新星商城,117.98305,36.665048,其他,商场,上午,6.9
2024-05-25,新星商城,117.98305,36.665048,其他,商场,中午,6.56
2024-05-25,中共淄博市委党校,117.922033,36.847674,其他,学校,深夜,4.01
2024-05-25,中共淄博市委党校,117.922033,36.847674,其他,学校,下午,8.36
2024-05-25,淄博高新区实验中学,118.128522,36.830556,其他,学校,下午,5.55
2024-05-25,萌水医院,117.921402,36.727733,其他,医院,中午,4.78
2024-05-25,盛达商业广场B区,117.863716,36.504063,其他,商场,下午,5.14
2024-05-25,盛达商业广场B区,117.863716,36.504063,其他,商场,傍晚,7.59
2024-05-25,临淄区金岭卫生院,118.191787,36.798419,其他,医院,下午,6.34
2024-05-25,临淄区金岭卫生院,118.191787,36.798419,其他,医院,中午,6.17
2024-05-25,淄博延强医院,117.944326,36.665657,其他,医院,上午,6.97
2024-05-25,富丽商城,118.056526,36.805114,其他,商场,傍晚,6.19
2024-05-25,富丽商城,118.056526,36.805114,其他,商场,中午,5.39
2024-05-25,淄博职业技术大学北校区,117.932961,36.836518,其他,学校,晚上,6.49
2024-05-25,淄博瀚文学校,118.033707,36.642932,其他,学校,中午,6.21
2024-05-25,淄博大众医院,118.04198,36.798201,其他,医院,上午,8.02
2024-05-25,淄博大众医院,118.04198,36.798201,其他,医院,凌晨,5.8
2024-05-25,威斯曼健身搏击俱乐部(百脑汇店),118.048142,36.802401,其他,体育场馆,下午,6.31
2024-05-25,威斯曼健身搏击俱乐部(百脑汇店),118.048142,36.802401,其他,体育场馆,上午,8.11
2024-05-25,康美达健身(工职院店),118.085163,36.892869,其他,体育场馆,凌晨,3.89
2024-05-25,康美达健身(工职院店),118.085163,36.892869,其他,体育场馆,傍晚,5.9
2024-05-25,过桥缘过桥米线(水晶街店),118.003476,36.816582,其他,餐饮,上午,4.61
2024-05-25,张相湖湿地公园,117.970065,36.670286,其他,公园,上午,8.11
2024-05-25,淄博市体育场游泳馆,117.983437,36.813185,其他,体育场馆,中午,6.21
2024-05-25,淄博电子工程学校,118.152562,36.187551,其他,学校,凌晨,6.14
2024-05-25,淄博市博山区第二人民医院,118.052569,36.428533,其他,医院,下午,7.28
2024-05-26,天行健健身会所,118.004368,36.836872,其他,体育场馆,中午,6.99
2024-05-26,天行健健身会所,118.004368,36.836872,其他,体育场馆,下午,8.14
2024-05-26,王渔洋故里景区,117.940854,36.950247,其他,旅游景点,傍晚,6.82
2024-05-26,王渔洋故里景区,117.940854,36.950247,其他,旅游景点,中午,5.79
2024-05-26,观德射箭馆(利群时代广场店),118.047589,36.802083,其他,体育场馆,下午,5.16
2024-05-26,罗村卫生院,118.068822,36.685599,其他,医院,中午,7.13
2024-05-26,淄博市中医医院东院区,117.934679,36.802417,其他,医院,上午,8.17
2024-05-26,淄博市中医医院东院区,117.934679,36.802417,其他,医院,傍晚,6.39
2024-05-26,谈小娱24h自助台球(健康路店),118.169741,36.194487,其他,体育场馆,晚上,5.23
2024-05-26,高青万福源购物中心,117.846474,37.165437,其他,商场,凌晨,2.6
2024-05-26,高青万福源购物中心,117.846474,37.165437,其他,商场,下午,5.53
2024-05-26,奕乐快餐烤肉拌饭鸡排饭(南苑绿洲社区店),118.02951,36.765167,其他,餐饮,上午,7.54
2024-05-26,奕乐快餐烤肉拌饭鸡排饭(南苑绿洲社区店),118.02951,36.765167,其他,餐饮,深夜,6.12
2024-05-26,皇后餐厅,118.036899,36.850457,其他,餐饮,晚上,6.3
2024-05-26,铝城购物中心,118.045266,36.753116,其他,商场,晚上,6.17
2024-05-26,铝城购物中心,118.045266,36.753116,其他,商场,凌晨,3.21
2024-05-26,般阳中学,117.915619,36.656604,其他,学校,深夜,3.86
2024-05-26,湖田考场,118.11584,36.795345,其他,文化场馆,下午,5.43
2024-05-26,百纳信誉商场,117.860181,36.498542,其他,商场,中午,5.06
2024-05-26,FlowPace(鼎成店),117.993628,36.822947,其他,体育场馆,傍晚,4.74
2024-05-26,FlowPace(鼎成店),117.993628,36.822947,其他,体育场馆,下午,8.11
2024-05-26,富瑞特全民健身中心(富瑞特城市广场店),117.851331,36.808928,其他,体育场馆,深夜,3.91
2024-05-26,索镇卫生院,118.116856,36.958313,其他,医院,晚上,6.16
2024-05-26,索镇卫生院,118.116856,36.958313,其他,医院,上午,6.94
2024-05-26,马家文昌阁,117.987232,36.619682,其他,旅游景点,晚上,5.19
2024-05-26,马家文昌阁,117.987232,36.619682,其他,旅游景点,深夜,6.02
2024-05-26,淄川区实验小学,117.982993,36.639028,其他,学校,晚上,6.22
2024-05-26,淄川区实验小学,117.982993,36.639028,其他,学校,中午,5.01
2024-05-26,英豪东方明珠大酒店,118.076972,36.816286,其他,餐饮,深夜,6.06
2024-05-26,赵执信纪念馆,117.869469,36.492849,其他,旅游景点,中午,8.1
