日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-11-24,万通商城,118.050558,36.803583,其他,商场,凌晨,3.46
2024-11-24,淄博丽人医院,118.047595,36.820418,其他,医院,晚上,6.63
2024-11-24,淄博丽人医院,118.047595,36.820418,其他,医院,傍晚,6.88
2024-11-24,沂源鲁山溶洞群景区,118.040261,36.298894,其他,旅游景点,中午,5.57
2024-11-24,沂源鲁山溶洞群景区,118.040261,36.298894,其他,旅游景点,深夜,5.02
2024-11-24,亿客家购物广场,118.180858,36.200662,其他,商场,凌晨,5.36
2024-11-24,体育场街道社区卫生服务中心,118.075983,36.814805,其他,医院,凌晨,4.95
2024-11-24,体育场街道社区卫生服务中心,118.075983,36.814805,其他,医院,傍晚,8.76
2024-11-24,索镇卫生院,118.116856,36.958313,其他,医院,中午,6.57
2024-11-24,马鞍山旅游区,118.092432,36.47841,其他,旅游景点,凌晨,4.32
2024-11-24,马鞍山旅游区,118.092432,36.47841,其他,旅游景点,傍晚,4.12
2024-11-24,宁戚饭牛处,118.298465,36.863842,其他,旅游景点,上午,7.18
2024-11-24,宁戚饭牛处,118.298465,36.863842,其他,旅游景点,下午,7.17
2024-11-24,张店军屯空中草原,118.130249,36.81412,其他,旅游景点,中午,6.64
2024-11-24,怡园,118.333677,36.815041,其他,公园,中午,7.86
2024-11-24,怡园,118.333677,36.815041,其他,公园,深夜,4.89
2024-11-24,富丽商城,118.056526,36.805114,其他,商场,凌晨,6.3
2024-11-24,山东新华制药股份有限公司职工培训中心技工学校,118.063076,36.794698,其他,学校,傍晚,6.17
2024-11-24,山东新华制药股份有限公司职工培训中心技工学校,118.063076,36.794698,其他,学校,深夜,5.23
2024-11-24,淄博市唐家山文化生态园,118.019602,36.752995,其他,公园,下午,7.61
2024-11-24,悦味坊酒店,118.0079,36.832232,其他,餐饮,深夜,5.52
2024-11-24,山东工业职业学院,118.081232,36.88653,其他,学校,中午,6.08
2024-11-24,山东工业职业学院,118.081232,36.88653,其他,学校,凌晨,4.02
2024-11-24,天隆购物广场,117.86096,36.503301,其他,商场,下午,7.59
2024-11-24,天隆购物广场,117.86096,36.503301,其他,商场,上午,7.79
2024-11-24,牛魔王烧烤海鲜城(商城小区店),118.095031,36.949874,其他,餐饮,中午,6.43
2024-11-24,金信购物商场(中和街),117.850328,36.797387,其他,商场,中午,4.81
2024-11-24,金信购物商场(中和街),117.850328,36.797387,其他,商场,晚上,5.08
2024-11-24,缘梦购物岛,118.01843,36.785623,其他,商场,晚上,6.45
2024-11-24,缘梦购物岛,118.01843,36.785623,其他,商场,傍晚,5.37
2024-11-24,猪龙河生态公园,118.04949,36.804743,其他,公园,凌晨,2.39
2024-11-24,猪龙河生态公园,118.04949,36.804743,其他,公园,下午,6.63
2024-11-24,齐长城一线天,118.143592,36.43048,其他,旅游景点,晚上,6.68
2024-11-24,响袋24小时自助棋牌台球(淄博潘庄店),118.059775,36.819697,其他,体育场馆,晚上,5.48
2024-11-24,星小奥少儿运动馆(福园校区),118.027301,36.808121,其他,体育场馆,上午,4.33
2024-11-24,周村区第三中学,117.878606,36.796485,其他,学校,凌晨,5.09
2024-11-24,周村区第三中学,117.878606,36.796485,其他,学校,中午,5.94
2024-11-24,鲁中安全生产考试中心,118.125613,36.838574,其他,文化场馆,晚上,6.36
2024-11-24,蓝溪国际滑雪场(暂停营业),118.358638,36.781914,其他,体育场馆,上午,6.77
2024-11-24,茂业百货-北区,118.296237,36.819238,其他,商场,凌晨,3.11
2024-11-24,茂业百货-北区,118.296237,36.819238,其他,商场,深夜,4.85
2024-11-24,图乐台球俱乐部,118.043981,36.829208,其他,体育场馆,晚上,6.22
2024-11-24,图乐台球俱乐部,118.043981,36.829208,其他,体育场馆,下午,6.76
2024-11-24,青岛红树林景区,118.174665,36.184223,其他,旅游景点,凌晨,3.04
2024-11-24,青岛红树林景区,118.174665,36.184223,其他,旅游景点,晚上,5.09
2024-11-24,淄博市张店区第六中学,117.99802,36.769038,其他,学校,深夜,6.38
2024-11-24,崔家烤羊(中润·华侨城店),118.027231,36.841427,其他,餐饮,下午,7.56
2024-11-24,山东省淄博第五中学,118.063129,36.791132,其他,学校,中午,8.31
2024-11-24,包子客牛肉汤包(金乔社区北区店),118.070925,36.817875,其他,餐饮,晚上,4.91
2024-11-24,哈尼家(大顺城市广场店),118.290283,36.814852,其他,餐饮,下午,6.06
2024-11-24,淄博国际会展中心,117.996092,36.790779,其他,文化场馆,傍晚,5.44
2024-11-24,太公小学,118.335491,36.816887,其他,学校,上午,6.45
2024-11-24,供销商场,118.048573,36.196962,其他,商场,傍晚,5.94
2024-11-24,供销商场,118.048573,36.196962,其他,商场,凌晨,3.89
2024-11-24,东陈公园,117.880225,36.791882,其他,公园,下午,7.1
2024-11-24,东陈公园,117.880225,36.791882,其他,公园,深夜,6.3
2024-11-24,618战备电台旧址,118.001624,36.229969,其他,旅游景点,下午,7.17
2024-11-24,618战备电台旧址,118.001624,36.229969,其他,旅游景点,傍晚,7.92
2024-11-24,天鹅湖温泉国际慢城,117.894775,37.242389,其他,公园,深夜,5.19
2024-11-24,天鹅湖温泉国际慢城,117.894775,37.242389,其他,公园,傍晚,5.85
2024-11-24,桥下公园,117.968623,36.851769,其他,公园,凌晨,5.07
2024-11-24,桥下公园,117.968623,36.851769,其他,公园,晚上,5.64
2024-11-24,桓台县文化体育中心,118.082319,36.946522,其他,体育场馆,中午,8.01
2024-11-24,牛郎织女景区织女洞,118.260789,36.103057,其他,旅游景点,上午,5.85
2024-11-24,新玛特名酒专柜(新玛特购物广场店),118.028595,36.837937,其他,商场,晚上,4.87
2024-11-24,新玛特名酒专柜(新玛特购物广场店),118.028595,36.837937,其他,商场,中午,5.86
2024-11-24,淄博市妇幼保健院东院区,118.060376,36.790092,其他,医院,下午,5.43
2024-11-24,淄博市妇幼保健院东院区,118.060376,36.790092,其他,医院,晚上,7.7
2024-11-24,淄博公园,117.977602,36.785251,其他,公园,下午,7.06
2024-11-24,淄博公园,117.977602,36.785251,其他,公园,凌晨,5.0
2024-11-24,山东省淄博第七中学,118.307753,36.801229,其他,学校,深夜,5.02
2024-11-24,山东省淄博第七中学,118.307753,36.801229,其他,学校,傍晚,4.51
2024-11-25,长寿山广场,117.823867,36.552209,其他,公园,凌晨,3.07
2024-11-25,长寿山广场,117.823867,36.552209,其他,公园,深夜,6.09
2024-11-25,齐陵医院,118.377483,36.799623,其他,医院,下午,5.05
2024-11-25,齐陵医院,118.377483,36.799623,其他,医院,深夜,4.11
2024-11-25,文姜公园,117.895912,36.402253,其他,公园,下午,7.71
2024-11-25,文姜公园,117.895912,36.402253,其他,公园,上午,7.47
2024-11-25,淄博齐盛高级中学,117.976779,36.852334,其他,学校,上午,5.82
2024-11-25,淄博齐盛高级中学,117.976779,36.852334,其他,学校,中午,5.74
2024-11-25,周村城北中学,117.861555,36.842978,其他,学校,晚上,4.96
2024-11-25,周村城北中学,117.861555,36.842978,其他,学校,上午,6.46
2024-11-25,淄川区双沟卫生院,117.999376,36.695094,其他,医院,晚上,4.21
2024-11-25,巧遇健身会所(润德大厦店),117.991658,36.82216,其他,体育场馆,上午,6.28
2024-11-25,鸿泰医院,117.836937,36.797978,其他,医院,上午,5.64
2024-11-25,鸿泰医院,117.836937,36.797978,其他,医院,中午,5.19
2024-11-25,国梁烧烤,117.957404,36.667691,其他,餐饮,凌晨,5.03
2024-11-25,国梁烧烤,117.957404,36.667691,其他,餐饮,傍晚,6.37
2024-11-25,胜利广场,117.854169,36.781992,其他,公园,中午,5.3
2024-11-25,淄博外语学校,118.035326,36.787985,其他,学校,晚上,4.64
2024-11-25,牛山禅寺,118.351095,36.791842,其他,旅游景点,凌晨,5.32
2024-11-25,牛山郊野公园,118.351994,36.781567,其他,公园,中午,4.88
2024-11-25,自贸免税商城(建设中),118.055953,36.845954,其他,商场,凌晨,3.86
2024-11-25,淄博北站北广场,118.026254,36.898065,其他,公园,中午,4.87
2024-11-25,淄博北站北广场,118.026254,36.898065,其他,公园,凌晨,3.08
2024-11-25,新印马酒店,118.316041,36.82053,其他,餐饮,下午,5.69
2024-11-25,奥搏体育羽毛球馆,118.095336,36.97154,其他,体育场馆,晚上,4.44
2024-11-25,中铝党校,118.047129,36.756803,其他,学校,深夜,3.68
2024-11-25,明德山雾云洞,117.932145,36.417401,其他,旅游景点,凌晨,5.26
2024-11-25,奥都商城,117.919161,36.660307,其他,商场,下午,6.22
2024-11-25,奥都商城,117.919161,36.660307,其他,商场,中午,5.35
2024-11-25,博山区第一中学,117.848509,36.495344,其他,学校,傍晚,7.95
2024-11-25,博山区第一中学,117.848509,36.495344,其他,学校,上午,7.66
2024-11-25,张相湖湿地公园,117.970065,36.670286,其他,公园,下午,4.79
2024-11-25,张店区铁路小学,118.039572,36.790786,其他,学校,上午,6.83
2024-11-25,淄博鑫马吾悦广场,118.001652,36.824664,其他,商场,下午,6.62
2024-11-25,中国课本博物馆,118.107847,36.831431,其他,文化场馆,晚上,5.27
2024-11-25,中国课本博物馆,118.107847,36.831431,其他,文化场馆,深夜,4.36
2024-11-25,淄博修文外国语学校,117.975357,36.837448,其他,学校,凌晨,2.78
2024-11-25,东方实验学校,118.078156,36.821028,其他,文化场馆,凌晨,3.82
2024-11-25,步步高鸽子府,118.314622,36.806359,其他,餐饮,凌晨,3.21
2024-11-25,天玺24h台球俱乐部,118.037403,36.841989,其他,体育场馆,上午,6.59
2024-11-25,盛达商业广场B区,117.863716,36.504063,其他,商场,深夜,3.78
2024-11-25,寇氏游泳健身馆,118.339486,36.814335,其他,体育场馆,深夜,4.36
2024-11-25,凯悦西餐厅(淄博黄金国际店),118.031764,36.823767,其他,餐饮,傍晚,7.23
2024-11-25,临淄实验中学,118.281588,36.817591,其他,学校,上午,4.12
2024-11-25,临淄实验中学,118.281588,36.817591,其他,学校,凌晨,3.02
2024-11-25,山东职业技工学校(章丘校区),117.703625,36.676497,其他,学校,凌晨,3.68
2024-11-25,山东职业技工学校(章丘校区),117.703625,36.676497,其他,学校,晚上,4.67
2024-11-25,北大医疗鲁中医院康平分院,118.282262,36.806845,其他,医院,深夜,4.3
2024-11-25,北大医疗鲁中医院康平分院,118.282262,36.806845,其他,医院,傍晚,7.45
2024-11-25,万隆台球,117.969942,36.837366,其他,体育场馆,凌晨,5.21
2024-11-25,万隆台球,117.969942,36.837366,其他,体育场馆,傍晚,6.19
2024-11-25,淄博终结者台球俱乐部(旗舰店),118.018569,36.82364,其他,体育场馆,晚上,6.1
2024-11-25,淄博终结者台球俱乐部(旗舰店),118.018569,36.82364,其他,体育场馆,凌晨,3.51
2024-11-25,谈小娱24h自助台球(东三路店),118.07571,36.794204,其他,体育场馆,傍晚,5.27
2024-11-25,谈小娱24h自助台球(东三路店),118.07571,36.794204,其他,体育场馆,晚上,3.37
2024-11-25,张店区南定镇卫生院,118.04596,36.745646,其他,医院,深夜,3.56
2024-11-25,张店区南定镇卫生院,118.04596,36.745646,其他,医院,傍晚,5.04
2024-11-25,银座商城(人民店),117.860457,36.504428,其他,商场,深夜,2.46
2024-11-25,淄博大成商场,118.055089,36.805645,其他,商场,下午,6.11
2024-11-25,淄博大成商场,118.055089,36.805645,其他,商场,凌晨,3.01
2024-11-25,齐乐梦华玉黛湖滑雪场(暂停营业),118.143299,36.806183,其他,体育场馆,晚上,4.11
2024-11-25,齐乐梦华玉黛湖滑雪场(暂停营业),118.143299,36.806183,其他,体育场馆,深夜,4.67
2024-11-25,淄博中大医院,118.038074,36.801364,其他,医院,下午,6.69
2024-11-25,金三角亿峰台球,118.297741,36.821013,其他,体育场馆,凌晨,2.43
2024-11-25,金三角亿峰台球,118.297741,36.821013,其他,体育场馆,下午,6.42
2024-11-25,博山山头周氏顺祥斋,117.87409,36.465945,其他,旅游景点,上午,5.26
2024-11-25,淄博商厦周村家电广场,117.857922,36.807819,其他,商场,傍晚,7.4
2024-11-25,张店区莲池学校,118.031351,36.830007,其他,学校,傍晚,4.61
2024-11-25,北苑小学,118.018256,36.844471,其他,学校,凌晨,2.24
2024-11-25,望春山,118.078956,36.949125,其他,旅游景点,凌晨,2.61
2024-11-25,正宗苗山炒鸡,117.834617,36.514924,其他,餐饮,深夜,4.94
2024-11-25,正宗苗山炒鸡,117.834617,36.514924,其他,餐饮,晚上,4.94
2024-11-25,沂河头村文化广场,118.244623,36.172628,其他,公园,上午,5.11
2024-11-25,张店区盛湖小学,117.983951,36.845121,其他,学校,傍晚,6.73
2024-11-25,淄博理工学校,117.984673,36.645065,其他,学校,上午,6.03
2024-11-25,东方购物广场(沂源店),118.160871,36.184001,其他,商场,下午,5.48
2024-11-25,东方购物广场(沂源店),118.160871,36.184001,其他,商场,凌晨,5.56
2024-11-25,遄台小学,118.321962,36.814051,其他,学校,深夜,4.21
2024-11-25,千佛寺,117.84068,36.801278,其他,旅游景点,中午,5.64
2024-11-25,博山财神庙,117.897121,36.52617,其他,旅游景点,深夜,5.24
2024-11-25,天鹅湖温泉国际慢城,117.894775,37.242389,其他,公园,晚上,2.63
2024-11-25,威斯曼健身搏击俱乐部(百脑汇店),118.048142,36.802401,其他,体育场馆,上午,4.07
2024-11-25,威斯曼健身搏击俱乐部(百脑汇店),118.048142,36.802401,其他,体育场馆,中午,6.86
2024-11-25,圣佛山圣佛寺,118.215772,36.651906,其他,旅游景点,上午,6.34
2024-11-25,圣佛山圣佛寺,118.215772,36.651906,其他,旅游景点,傍晚,6.13
2024-11-25,张店城中小学,118.052446,36.801953,其他,学校,凌晨,4.98
2024-11-25,张店城中小学,118.052446,36.801953,其他,学校,傍晚,5.84
2024-11-25,齐德学校,117.989599,36.803053,其他,学校,深夜,3.77
2024-11-25,傅山公园,118.143232,36.875205,其他,公园,晚上,3.91
2024-11-25,傅山公园,118.143232,36.875205,其他,公园,中午,4.82
2024-11-25,桓台一中附属学校,118.069779,36.959617,其他,学校,上午,6.03
2024-11-25,桓台一中附属学校,118.069779,36.959617,其他,学校,中午,5.21
2024-11-25,公社炒鸡老菜馆(八大局店),118.075206,36.808527,其他,餐饮,晚上,4.49
2024-11-25,公社炒鸡老菜馆(八大局店),118.075206,36.808527,其他,餐饮,傍晚,4.85
2024-11-25,的幸·强无敌张店羽球国际主题馆羽毛球馆,118.072624,36.780393,其他,体育场馆,上午,5.66
2024-11-25,贵都商城,118.164154,36.186187,其他,商场,晚上,3.32
2024-11-25,小面侠(雪宫路店),118.303634,36.815928,其他,餐饮,中午,5.7
2024-11-25,小面侠(雪宫路店),118.303634,36.815928,其他,餐饮,晚上,4.31
2024-11-25,壹加壹台球网咖(商业步行街店),118.041919,36.807328,其他,体育场馆,深夜,5.65
2024-11-25,圆心楼商城,117.844755,36.618944,其他,商场,上午,4.97
2024-11-25,嗨8台球俱乐部,118.010268,36.829087,其他,体育场馆,凌晨,2.99
2024-11-25,嗨8台球俱乐部,118.010268,36.829087,其他,体育场馆,晚上,3.68
2024-11-25,山东煤炭技术学院,117.985255,36.635242,其他,学校,凌晨,6.1
2024-11-25,山东煤炭技术学院,117.985255,36.635242,其他,学校,上午,8.41
2024-11-26,小面侠(雪宫路店),118.303634,36.815928,其他,餐饮,上午,4.08
2024-11-26,小面侠(雪宫路店),118.303634,36.815928,其他,餐饮,中午,6.27
2024-11-26,黄河楼广场,117.889658,37.259927,其他,公园,凌晨,3.39
2024-11-26,优壹佳健身(东三路店),118.073359,36.797066,其他,体育场馆,凌晨,5.34
2024-11-26,优壹佳健身(东三路店),118.073359,36.797066,其他,体育场馆,傍晚,6.22
2024-11-26,飞龙台球会馆,118.05094,36.809874,其他,体育场馆,下午,6.5
2024-11-26,信誉楼百货(周村店),117.851852,36.807588,其他,商场,凌晨,4.0
2024-11-26,翕善堂博山菜(金桥商务中心店),118.073342,36.817548,其他,餐饮,傍晚,6.53
2024-11-26,齐悦实验小学,117.980875,36.813464,其他,学校,深夜,6.17
2024-11-26,7+健身·普拉提工作室,117.993385,36.822541,其他,体育场馆,上午,5.93
2024-11-26,银座·奥特莱斯(柳泉路店),118.056075,36.834419,其他,商场,深夜,6.15
2024-11-26,银座·奥特莱斯(柳泉路店),118.056075,36.834419,其他,商场,傍晚,7.4
2024-11-26,李芳·普拉提·婵柔运动馆,118.030875,36.837947,其他,体育场馆,晚上,6.78
2024-11-26,李芳·普拉提·婵柔运动馆,118.030875,36.837947,其他,体育场馆,上午,5.4
2024-11-26,淄博工业学校梧台校区,118.302241,36.885074,其他,学校,上午,5.83
2024-11-26,淄博工业学校梧台校区,118.302241,36.885074,其他,学校,晚上,3.77
2024-11-26,周村区人民医院,117.869467,36.820009,其他,医院,凌晨,4.21
2024-11-26,周村区人民医院,117.869467,36.820009,其他,医院,深夜,3.02
2024-11-26,圣禾馄炖,118.297034,36.820673,其他,餐饮,上午,5.71
2024-11-26,淄博饭店商场,118.060186,36.806071,其他,商场,上午,4.1
2024-11-26,玻璃桥广场,118.215201,36.498281,其他,公园,下午,6.48
2024-11-26,淄博高新区实验小学,118.060463,36.831419,其他,学校,深夜,3.77
2024-11-26,淄博高新区实验小学,118.060463,36.831419,其他,学校,凌晨,3.49
2024-11-26,大学城滨河公园,117.934137,36.812275,其他,公园,凌晨,3.65
2024-11-26,大学城滨河公园,117.934137,36.812275,其他,公园,上午,5.85
2024-11-26,朱家村体育公园,117.969206,36.663327,其他,公园,中午,7.15
2024-11-26,蝴蝶峪,117.781106,36.513231,其他,旅游景点,凌晨,4.51
2024-11-26,蝴蝶峪,117.781106,36.513231,其他,旅游景点,深夜,5.96
2024-11-26,淄博黉门中学,118.035602,36.806253,其他,学校,晚上,4.7
2024-11-26,高青县花沟中心卫生院,117.758184,37.137115,其他,医院,晚上,5.37
2024-11-26,福记小馆(朝阳花苑凯旋城店),117.871797,36.811256,其他,餐饮,晚上,3.94
2024-11-26,福记小馆(朝阳花苑凯旋城店),117.871797,36.811256,其他,餐饮,中午,4.44
2024-11-26,巧遇健身会所(润德大厦店),117.991658,36.82216,其他,体育场馆,凌晨,5.62
2024-11-26,张店区第二人民医院24小时急救,118.026441,36.803357,其他,医院,凌晨,4.82
2024-11-26,张店区第二人民医院24小时急救,118.026441,36.803357,其他,医院,晚上,6.03
2024-11-26,张店区齐润小学,118.002303,36.81991,其他,学校,凌晨,1.89
2024-11-26,山东工业职业学院(南区),118.081115,36.883895,其他,学校,凌晨,5.06
2024-11-26,山东工业职业学院(南区),118.081115,36.883895,其他,学校,晚上,5.31
2024-11-26,淄博商厦周村家电广场,117.857922,36.807819,其他,商场,凌晨,3.95
2024-11-26,淄博商厦周村家电广场,117.857922,36.807819,其他,商场,深夜,5.31
2024-11-26,印象汇,118.053114,36.822911,其他,商场,凌晨,3.56
2024-11-26,皇城百货大楼,118.419449,36.872545,其他,商场,中午,6.38
2024-11-26,壹加壹(后埠新村店),118.083719,36.936016,其他,商场,深夜,3.69
2024-11-26,壹加壹(后埠新村店),118.083719,36.936016,其他,商场,凌晨,3.66
2024-11-26,淄博市张店区科苑小学,118.044838,36.819571,其他,学校,晚上,5.65
2024-11-26,淄博市张店区科苑小学,118.044838,36.819571,其他,学校,上午,5.8
2024-11-26,淄博市淄川区淄河镇卫生院,118.085237,36.483345,其他,医院,中午,6.67
2024-11-26,淄博市淄川区淄河镇卫生院,118.085237,36.483345,其他,医院,晚上,5.44
2024-11-26,茂岭公园,117.914827,36.480506,其他,公园,深夜,4.35
2024-11-26,茂岭公园,117.914827,36.480506,其他,公园,上午,6.57
2024-11-26,淄博高新区第三小学,118.032424,36.868789,其他,学校,傍晚,3.79
2024-11-26,淄博高新区第三小学,118.032424,36.868789,其他,学校,深夜,5.02
2024-11-26,刘春村文化广场,117.885178,37.255864,其他,公园,凌晨,4.79
2024-11-26,刘春村文化广场,117.885178,37.255864,其他,公园,中午,6.23
2024-11-26,爵士西餐厅,118.084765,36.95831,其他,餐饮,晚上,4.25
2024-11-26,爵士西餐厅,118.084765,36.95831,其他,餐饮,凌晨,3.96
2024-11-26,淄川体育公园,117.975396,36.63122,其他,公园,下午,5.49
2024-11-26,五阳湖生态旅游度假区,117.88886,36.395126,其他,旅游景点,晚上,6.95
2024-11-26,张店区体育馆广场,118.036343,36.797352,其他,公园,傍晚,5.86
2024-11-26,张店区体育馆广场,118.036343,36.797352,其他,公园,下午,4.0
2024-11-26,亿丰商场,118.002092,36.816668,其他,商场,傍晚,6.33
2024-11-26,黑旺船头山白云观,118.205816,36.621873,其他,旅游景点,下午,6.17
2024-11-26,瀑布,117.902384,36.416951,其他,旅游景点,凌晨,4.53
2024-11-26,齐羽体育羽毛球馆,118.05162,36.84428,其他,体育场馆,下午,4.1
2024-11-26,天明寺,118.065457,36.543319,其他,旅游景点,上午,7.75
2024-11-26,天明寺,118.065457,36.543319,其他,旅游景点,傍晚,7.75
2024-11-26,华光国瓷文化艺术中心,118.04781,36.848143,其他,旅游景点,上午,4.52
2024-11-26,华光国瓷文化艺术中心,118.04781,36.848143,其他,旅游景点,凌晨,6.02
2024-11-26,兴国观,118.168854,36.698973,其他,旅游景点,中午,6.16
2024-11-26,兴国观,118.168854,36.698973,其他,旅游景点,傍晚,7.67
2024-11-26,嗨8台球俱乐部,118.010268,36.829087,其他,体育场馆,深夜,3.88
2024-11-26,嗨8台球俱乐部,118.010268,36.829087,其他,体育场馆,凌晨,4.42
2024-11-26,联通路169号红星欧丽洛雅商场,118.010594,36.829104,其他,商场,上午,5.64
2024-11-26,银座购物广场(淄川店),117.961902,36.649139,其他,商场,下午,5.19
2024-11-26,银座购物广场(淄川店),117.961902,36.649139,其他,商场,凌晨,5.36
2024-11-26,猛犸兄弟私教健身会所,118.053542,36.825692,其他,体育场馆,中午,4.71
2024-11-26,猛犸兄弟私教健身会所,118.053542,36.825692,其他,体育场馆,深夜,5.91
2024-11-26,三台山旅游风景区,117.87812,36.606249,其他,旅游景点,中午,6.06
2024-11-26,三台山旅游风景区,117.87812,36.606249,其他,旅游景点,傍晚,5.29
2024-11-26,俏神州大酒店,117.875879,36.507295,其他,餐饮,凌晨,4.81
2024-11-26,俏神州大酒店,117.875879,36.507295,其他,餐饮,下午,6.48
2024-11-26,小寨游园,117.864398,36.808559,其他,公园,上午,7.26
2024-11-26,北金商场,118.192956,36.884658,其他,商场,傍晚,6.69
2024-11-26,旺哥鸡公煲(北营店),118.065529,36.855725,其他,餐饮,晚上,4.9
2024-11-26,伊特蛋糕(紫荆园店),118.053414,36.832825,其他,餐饮,中午,6.59
2024-11-26,伊特蛋糕(紫荆园店),118.053414,36.832825,其他,餐饮,深夜,4.79
2024-11-26,九顶莲花山弥陀寺,118.377441,36.004485,其他,旅游景点,下午,5.92
2024-11-26,国良烧烤,117.903396,37.04802,其他,餐饮,凌晨,4.47
2024-11-27,青龙山公园,118.088849,36.826097,其他,公园,傍晚,4.11
2024-11-27,青龙山公园,118.088849,36.826097,其他,公园,下午,4.69
2024-11-27,齐盛健身工作室,117.999041,36.844338,其他,体育场馆,上午,6.68
2024-11-27,氧气私教健身会所(义乌店),118.024109,36.822686,其他,体育场馆,中午,5.86
2024-11-27,周村区南郊镇中心卫生院,117.915221,36.777426,其他,医院,上午,6.69
2024-11-27,淄博市中心医院北病房楼,118.05276,36.808721,其他,医院,深夜,5.03
2024-11-27,皇城百货大楼,118.419449,36.872545,其他,商场,深夜,3.61
2024-11-27,皇城百货大楼,118.419449,36.872545,其他,商场,晚上,4.95
2024-11-27,四季屋快餐(商业街店),117.963677,36.646516,其他,餐饮,下午,7.16
2024-11-27,旺哥鸡公煲(北营店),118.065529,36.855725,其他,餐饮,晚上,5.03
2024-11-27,山东工业职业学院,118.081232,36.88653,其他,学校,晚上,5.6
2024-11-27,山东工业职业学院,118.081232,36.88653,其他,学校,上午,6.36
2024-11-27,博山区博山镇中心卫生院,117.963515,36.382327,其他,医院,下午,6.56
2024-11-27,博山区博山镇中心卫生院,117.963515,36.382327,其他,医院,凌晨,4.22
2024-11-27,西城食府,117.936398,36.653827,其他,餐饮,中午,5.65
2024-11-27,渭一窑址,117.961306,36.558392,其他,旅游景点,中午,7.84
2024-11-27,渭一窑址,117.961306,36.558392,其他,旅游景点,下午,6.4
2024-11-27,广利来(步行街店),117.852554,36.80653,其他,餐饮,下午,6.02
2024-11-27,广利来(步行街店),117.852554,36.80653,其他,餐饮,傍晚,4.78
2024-11-27,淄博市博物馆,118.038234,36.80401,其他,文化场馆,下午,6.42
2024-11-27,涌泉齐长城,118.134415,36.429842,其他,旅游景点,晚上,4.84
2024-11-27,涌泉齐长城,118.134415,36.429842,其他,旅游景点,中午,7.35
2024-11-27,昆山社区文化广场,117.918647,36.593856,其他,公园,上午,6.17
2024-11-27,中国体育彩票,117.959333,36.647242,其他,商场,上午,6.31
2024-11-27,中国体育彩票,117.959333,36.647242,其他,商场,凌晨,1.81
2024-11-27,齐悦实验小学,117.980875,36.813464,其他,学校,凌晨,4.76
2024-11-27,临淄区凤凰中心卫生院,118.231515,36.882201,其他,医院,傍晚,5.17
2024-11-27,临淄区凤凰中心卫生院,118.231515,36.882201,其他,医院,上午,4.83
2024-11-27,淄博潭溪山旅游区,118.206054,36.497949,其他,旅游景点,晚上,5.41
2024-11-27,蒲松龄纪念馆,118.011484,36.630581,其他,旅游景点,上午,7.47
2024-11-27,蒲松龄纪念馆,118.011484,36.630581,其他,旅游景点,凌晨,4.03
2024-11-27,淄博星空台球(水晶街店),118.003627,36.816338,其他,体育场馆,傍晚,4.34
2024-11-27,淄博星空台球(水晶街店),118.003627,36.816338,其他,体育场馆,下午,7.09
2024-11-27,傅家镇黄家小学,118.006121,36.736265,其他,学校,傍晚,5.9
2024-11-27,牛山禅寺,118.351095,36.791842,其他,旅游景点,中午,4.98
2024-11-27,四砂医院,118.028215,36.730963,其他,医院,凌晨,4.75
2024-11-27,四砂医院,118.028215,36.730963,其他,医院,下午,6.0
2024-11-27,博山人民公园,117.855,36.496169,其他,公园,中午,6.53
2024-11-27,博山人民公园,117.855,36.496169,其他,公园,晚上,3.49
2024-11-27,康美达健身(工职院店),118.085163,36.892869,其他,体育场馆,深夜,4.59
2024-11-27,淼铭园特色大骨头店,118.026602,36.768651,其他,餐饮,晚上,5.53
2024-11-27,淼铭园特色大骨头店,118.026602,36.768651,其他,餐饮,傍晚,6.24
2024-11-27,韶韵广场,117.98443,36.792311,其他,公园,晚上,3.14
2024-11-27,韶韵广场,117.98443,36.792311,其他,公园,傍晚,6.56
2024-11-27,龙泉寺,117.897724,36.524553,其他,旅游景点,深夜,5.59
2024-11-27,龙泉寺,117.897724,36.524553,其他,旅游景点,上午,5.28
2024-11-27,天玑阁,117.945775,37.186481,其他,旅游景点,晚上,4.2
2024-11-27,高青县人民医院住院部,117.836759,37.169291,其他,医院,上午,6.35
2024-11-27,九合台球俱乐部(凤阳大厦店),118.042796,36.801969,其他,体育场馆,凌晨,6.0
2024-11-27,九合台球俱乐部(凤阳大厦店),118.042796,36.801969,其他,体育场馆,中午,4.67
2024-11-27,亿丰商场,118.002092,36.816668,其他,商场,深夜,4.19
2024-11-27,亿丰商场,118.002092,36.816668,其他,商场,傍晚,6.48
2024-11-27,淄博市体育运动学校,117.919092,36.80832,其他,文化场馆,凌晨,4.84
2024-11-27,淄博市体育运动学校,117.919092,36.80832,其他,文化场馆,深夜,6.21
2024-11-27,金甫庄园(前进居民生活区西),117.820195,36.801265,其他,餐饮,傍晚,6.97
2024-11-27,沂源牛郎织女景区-织女洞森林公园,118.261632,36.10731,其他,公园,深夜,5.38
2024-11-27,东泰商厦(大顺路店),118.295805,36.816877,其他,商场,凌晨,3.82
2024-11-27,江南濠景生态美食园,118.009609,36.805242,其他,餐饮,中午,6.95
2024-11-27,江南濠景生态美食园,118.009609,36.805242,其他,餐饮,下午,6.99
