日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-01-26,淄博商厦(博山店),117.857579,36.511671,其他,商场,傍晚,5.42
2024-01-26,淄博商厦(博山店),117.857579,36.511671,其他,商场,凌晨,5.17
2024-01-26,沈家村哪吒墙画,117.847973,36.855279,其他,旅游景点,下午,4.87
2024-01-26,昆仑山玉皇宫,117.899978,36.591192,其他,旅游景点,深夜,5.35
2024-01-26,昆仑山玉皇宫,117.899978,36.591192,其他,旅游景点,傍晚,5.03
2024-01-26,文化广场,118.232387,35.998889,其他,公园,中午,6.26
2024-01-26,文化广场,118.232387,35.998889,其他,公园,晚上,4.31
2024-01-26,齐盛健身工作室,117.999041,36.844338,其他,体育场馆,上午,5.72
2024-01-26,兴隆灌汤蒸包(东关店),117.97786,36.647169,其他,餐饮,晚上,4.85
2024-01-26,兴隆灌汤蒸包(东关店),117.97786,36.647169,其他,餐饮,中午,6.49
2024-01-26,泰客荣店(茂业百货泰客荣店),118.302933,36.813445,其他,商场,中午,4.68
2024-01-26,泰客荣店(茂业百货泰客荣店),118.302933,36.813445,其他,商场,上午,7.92
2024-01-26,张庄乡张庄村卫生室,118.066716,36.52363,其他,医院,下午,6.74
2024-01-26,张庄乡张庄村卫生室,118.066716,36.52363,其他,医院,凌晨,2.73
2024-01-26,晏婴公园,118.292655,36.820218,其他,公园,凌晨,5.65
2024-01-26,淄博一四八医院门诊部,117.8529,36.793864,其他,医院,上午,5.84
2024-01-26,淄博一四八医院门诊部,117.8529,36.793864,其他,医院,下午,6.63
2024-01-26,高青燕园学校,117.800862,37.170935,其他,学校,傍晚,6.97
2024-01-26,大染坊口腔,117.847775,36.791389,其他,医院,中午,5.12
2024-01-26,大染坊口腔,117.847775,36.791389,其他,医院,下午,6.56
2024-01-26,王村人民广场,117.733561,36.68375,其他,公园,深夜,2.36
2024-01-26,博山区夏家庄卫生院,117.870937,36.513583,其他,医院,傍晚,6.65
2024-01-26,博山区夏家庄卫生院,117.870937,36.513583,其他,医院,晚上,3.44
2024-01-26,奥朗特购物广场,118.012429,36.810507,其他,商场,傍晚,6.33
2024-01-26,奥朗特购物广场,118.012429,36.810507,其他,商场,深夜,4.92
2024-01-26,磁村卫生院,117.847857,36.619271,其他,医院,中午,4.2
2024-01-26,磁村卫生院,117.847857,36.619271,其他,医院,深夜,4.36
2024-01-26,金陵寺,118.200509,36.924832,其他,旅游景点,深夜,3.03
2024-01-26,淄博市农业科学研究院(商场西街),118.030106,36.804568,其他,文化场馆,凌晨,6.05
2024-01-26,复兴庵,117.900718,36.842181,其他,旅游景点,深夜,5.33
2024-01-26,寨里中心卫生院,118.044576,36.64904,其他,医院,上午,7.39
2024-01-26,寨里中心卫生院,118.044576,36.64904,其他,医院,晚上,4.7
2024-01-26,时代名都社区卫生服务站预防接种门诊,118.043376,36.839099,其他,医院,傍晚,6.31
2024-01-26,鸿盛购物商场,117.851029,36.797485,其他,商场,中午,5.87
2024-01-26,鸿盛购物商场,117.851029,36.797485,其他,商场,晚上,5.76
2024-01-26,上海商厦,117.956126,36.642076,其他,商场,下午,4.87
2024-01-26,中濠饭店(海岱楼店),117.998939,36.844294,其他,餐饮,上午,5.69
2024-01-26,中濠饭店(海岱楼店),117.998939,36.844294,其他,餐饮,深夜,5.16
2024-01-26,淄博高新区机关医院,118.052056,36.840245,其他,医院,傍晚,4.77
2024-01-26,淄博高新区机关医院,118.052056,36.840245,其他,医院,下午,6.63
2024-01-26,乐华滋披萨(振兴路店),118.163299,36.186017,其他,餐饮,傍晚,7.99
2024-01-26,淄博化建医院,118.233028,36.735297,其他,医院,下午,5.66
2024-01-26,淄博市红螺山公园,118.32544,36.789942,其他,公园,凌晨,4.65
2024-01-26,淄博市红螺山公园,118.32544,36.789942,其他,公园,中午,6.33
2024-01-26,瑞苑社区团购,118.048905,36.818966,其他,商场,下午,6.63
2024-01-26,瑞苑社区团购,118.048905,36.818966,其他,商场,上午,6.45
2024-01-26,淄博世茂广场,117.98579,36.820734,其他,商场,下午,5.98
2024-01-26,淄博世茂广场,117.98579,36.820734,其他,商场,凌晨,3.84
2024-01-26,奕菡团购工作室,118.305537,36.821413,其他,商场,凌晨,2.54
2024-01-26,奕菡团购工作室,118.305537,36.821413,其他,商场,上午,4.42
2024-01-26,世博高新医院营养中心,118.105384,36.829265,其他,医院,中午,6.28
2024-01-26,钱记小院,117.854785,36.48077,其他,餐饮,下午,5.91
2024-01-26,金沙健身(易达店),117.837132,36.497611,其他,体育场馆,深夜,5.68
2024-01-26,金沙健身(易达店),117.837132,36.497611,其他,体育场馆,下午,8.03
2024-01-26,淄博师专,117.908464,36.66217,其他,学校,下午,5.35
2024-01-26,淄博师专,117.908464,36.66217,其他,学校,上午,7.12
2024-01-26,淄川区昆仑中心卫生院,117.917455,36.584912,其他,医院,上午,6.4
2024-01-26,淄博市周村区实验中学,117.844915,36.787422,其他,学校,下午,4.37
2024-01-26,华润实验小学,118.064116,36.801975,其他,学校,深夜,5.73
2024-01-26,高青县第三中学,117.83598,37.195713,其他,学校,深夜,5.32
2024-01-26,赵瓦湿地公园,117.989471,36.700861,其他,公园,深夜,5.74
2024-01-26,赵瓦湿地公园,117.989471,36.700861,其他,公园,下午,5.25
2024-01-26,绿巨人健身(山铝店),118.045932,36.753401,其他,体育场馆,中午,4.82
2024-01-26,蒲松龄书馆,117.738211,36.677812,其他,旅游景点,中午,7.22
2024-01-26,蒲松龄书馆,117.738211,36.677812,其他,旅游景点,傍晚,4.84
2024-01-26,蟠龙山道观,118.142951,36.874787,其他,旅游景点,上午,6.06
2024-01-26,蟠龙山道观,118.142951,36.874787,其他,旅游景点,中午,5.34
2024-01-26,沂源牛郎织女景区-织女洞森林公园,118.261632,36.10731,其他,公园,下午,6.13
2024-01-26,沂源牛郎织女景区-织女洞森林公园,118.261632,36.10731,其他,公园,上午,5.43
2024-01-26,雪宫台,118.396235,36.896256,其他,旅游景点,晚上,5.49
2024-01-26,高新区四宝山卫生院,118.099801,36.821775,其他,医院,傍晚,6.32
2024-01-26,平安殿,117.855097,36.542447,其他,旅游景点,中午,6.93
2024-01-26,众益商务广场,117.840236,37.171428,其他,公园,晚上,4.42
2024-01-26,北营公园,118.076584,36.860381,其他,公园,深夜,5.33
2024-01-26,北营公园,118.076584,36.860381,其他,公园,中午,4.43
2024-01-26,文昌湖公园,117.870499,36.711934,其他,公园,中午,5.7
2024-01-26,文昌湖公园,117.870499,36.711934,其他,公园,深夜,5.36
2024-01-26,淄博广电医院,118.048349,36.815733,其他,医院,晚上,3.3
2024-01-26,临淄拿铁健身俱乐部(棠悦店),118.326372,36.833733,其他,体育场馆,深夜,4.98
2024-01-26,临淄拿铁健身俱乐部(棠悦店),118.326372,36.833733,其他,体育场馆,傍晚,5.39
2024-01-26,卓小健少儿综合运动馆,118.02709,36.807664,其他,体育场馆,中午,4.58
2024-01-26,过桥缘·过桥米线(淄博星河街店),117.988742,36.799901,其他,餐饮,上午,4.94
2024-01-26,过桥缘·过桥米线(淄博星河街店),117.988742,36.799901,其他,餐饮,中午,5.39
2024-01-26,三玉文化广场,118.075151,36.869877,其他,公园,下午,6.93
2024-01-26,三玉文化广场,118.075151,36.869877,其他,公园,傍晚,6.56
2024-01-26,历山公园,118.153721,36.21082,其他,公园,下午,7.14
2024-01-26,历山公园,118.153721,36.21082,其他,公园,中午,3.28
2024-01-26,桃花峪庙,117.959766,36.571647,其他,旅游景点,凌晨,4.81
2024-01-27,淄川经济开发区实验学校,117.933931,36.657577,其他,文化场馆,下午,6.87
2024-01-27,梦武少儿武术散打(方和茂店),118.299886,36.814326,其他,体育场馆,晚上,6.92
2024-01-27,淄博高新区第一小学,118.070519,36.844717,其他,学校,傍晚,4.92
2024-01-27,马桥植物园,117.917271,37.035436,其他,公园,上午,4.32
2024-01-27,高青县青城卫生院,117.689242,37.177882,其他,医院,上午,5.89
2024-01-27,高青县青城卫生院,117.689242,37.177882,其他,医院,中午,5.4
2024-01-27,博山区山头街道卫生院,117.862367,36.476361,其他,医院,晚上,5.89
2024-01-27,博山区山头街道卫生院,117.862367,36.476361,其他,医院,傍晚,6.04
2024-01-27,速形特氧舱运动中心,118.048107,36.803525,其他,体育场馆,中午,6.36
2024-01-27,峨庄国家森林公园,118.150576,36.503571,其他,公园,深夜,4.01
2024-01-27,峨庄国家森林公园,118.150576,36.503571,其他,公园,晚上,6.2
2024-01-27,拿铁计划健身馆,117.928208,36.835469,其他,体育场馆,下午,6.23
2024-01-27,拿铁计划健身馆,117.928208,36.835469,其他,体育场馆,凌晨,3.8
2024-01-27,凯盛南湖湿地公园,118.007744,36.742352,其他,公园,凌晨,4.79
2024-01-27,众益商务广场,117.840236,37.171428,其他,公园,中午,5.24
2024-01-27,西城食府,117.936398,36.653827,其他,餐饮,下午,6.25
2024-01-27,瑞苑社区团购,118.048905,36.818966,其他,商场,下午,7.01
2024-01-27,淄博诺锋医院(骨科医院),118.035342,36.801729,其他,医院,深夜,5.3
2024-01-27,淄博诺锋医院(骨科医院),118.035342,36.801729,其他,医院,上午,7.68
2024-01-27,鸿祥名品商厦,117.850395,36.79784,其他,商场,中午,8.17
2024-01-27,淄博王府井广场,118.051895,36.805278,其他,商场,上午,6.44
2024-01-27,平价商城,117.981678,37.049655,其他,商场,凌晨,3.37
2024-01-27,平价商城,117.981678,37.049655,其他,商场,深夜,6.7
2024-01-27,高青县第二人民医院,117.797966,37.178006,其他,医院,上午,6.59
2024-01-27,高青县第二人民医院,117.797966,37.178006,其他,医院,傍晚,5.61
2024-01-27,淄博市第六人民医院,118.011131,36.835829,其他,医院,中午,7.67
2024-01-27,文姜公园,117.895912,36.402253,其他,公园,上午,4.63
2024-01-27,临淄区中医医院,118.303243,36.801864,其他,医院,傍晚,4.99
2024-01-27,琉璃园,117.85809,36.497154,其他,旅游景点,凌晨,5.07
2024-01-27,启点健身(九宏大厦店),118.036119,36.838087,其他,体育场馆,傍晚,5.72
2024-01-27,华岩寺,117.842443,36.613711,其他,旅游景点,下午,5.79
2024-01-27,钟楼,117.960268,36.668146,其他,旅游景点,上午,7.66
2024-01-27,钟楼,117.960268,36.668146,其他,旅游景点,傍晚,5.86
2024-01-27,张店区房镇祠堂,117.950836,36.848017,其他,旅游景点,上午,4.73
2024-01-27,公园新村小学,118.045659,36.805159,其他,学校,傍晚,4.65
2024-01-27,千佛寺,117.84068,36.801278,其他,旅游景点,中午,7.59
2024-01-27,韶韵广场,117.98443,36.792311,其他,公园,深夜,6.28
2024-01-27,韶韵广场,117.98443,36.792311,其他,公园,中午,5.76
2024-01-27,信誉楼百货(周村店),117.851852,36.807588,其他,商场,中午,6.68
2024-01-27,淄博市中心医院门诊部,118.053567,36.806576,其他,医院,中午,6.91
2024-01-27,淄博市中心医院门诊部,118.053567,36.806576,其他,医院,晚上,6.71
2024-01-27,银泰·金街/时代广场,118.035034,36.849708,其他,商场,凌晨,3.39
2024-01-27,银泰·金街/时代广场,118.035034,36.849708,其他,商场,晚上,6.15
2024-01-27,东源商场,118.056381,36.806026,其他,商场,深夜,4.07
2024-01-27,君爵桌球俱乐部,117.974739,36.638948,其他,体育场馆,中午,5.26
2024-01-27,君爵桌球俱乐部,117.974739,36.638948,其他,体育场馆,深夜,6.47
2024-01-27,淄博市淄川区淄河镇卫生院,118.085237,36.483345,其他,医院,傍晚,7.0
2024-01-27,淄博市淄川区淄河镇卫生院,118.085237,36.483345,其他,医院,凌晨,4.68
2024-01-27,胜利广场,117.854169,36.781992,其他,公园,凌晨,7.01
2024-01-27,沂源县人民医院,118.170794,36.188628,其他,医院,下午,7.35
2024-01-27,淄博高新技术产业开发区卫固中心卫生院,118.144756,36.867151,其他,医院,深夜,5.81
2024-01-27,桓台人民公园,118.09302,36.960254,其他,公园,傍晚,4.2
2024-01-27,桓台人民公园,118.09302,36.960254,其他,公园,晚上,5.21
2024-01-27,庵头村健身广场,117.956615,36.735934,其他,公园,下午,7.79
2024-01-27,杨寨卫生院,117.992947,36.710863,其他,医院,下午,6.42
2024-01-27,六点水新世界,118.177816,36.196675,其他,公园,下午,4.56
2024-01-27,红宝龙购物商场(东里店),118.362609,36.018054,其他,商场,上午,7.43
2024-01-27,孙廷铨故居,117.856617,36.49113,其他,旅游景点,上午,5.08
2024-01-27,淄博市综合训练基地,117.832393,36.743439,其他,文化场馆,中午,6.8
2024-01-27,淄博市综合训练基地,117.832393,36.743439,其他,文化场馆,深夜,4.1
2024-01-27,高青县革命历史纪念馆,117.792837,37.182566,其他,旅游景点,傍晚,8.09
2024-01-27,高青县革命历史纪念馆,117.792837,37.182566,其他,旅游景点,深夜,4.47
2024-01-27,革命历史纪念馆,118.17537,36.18447,其他,旅游景点,上午,4.27
2024-01-27,运粮河湿地公园,118.307362,36.892481,其他,公园,下午,6.8
2024-01-27,运粮河湿地公园,118.307362,36.892481,其他,公园,中午,5.91
2024-01-27,山东省桓台世纪中学,118.108796,36.959324,其他,学校,中午,7.96
2024-01-27,喜茶(健康路店),118.169554,36.195571,其他,餐饮,中午,4.99
2024-01-27,博山实验中学,117.859332,36.509801,其他,学校,傍晚,6.94
2024-01-27,博山实验中学,117.859332,36.509801,其他,学校,晚上,6.42
2024-01-27,优购商城,118.330515,36.805331,其他,商场,深夜,3.29
2024-01-27,优购商城,118.330515,36.805331,其他,商场,中午,6.9
2024-01-27,铁冶炉神姑庙,118.183331,36.841161,其他,旅游景点,凌晨,4.05
2024-01-27,万杰国际大酒店,117.854192,36.541102,其他,餐饮,傍晚,8.47
2024-01-27,万杰国际大酒店,117.854192,36.541102,其他,餐饮,晚上,6.1
2024-01-27,北极星羽毛球馆(新馆),118.273701,36.803555,其他,体育场馆,傍晚,6.17
2024-01-27,亨泰台球,118.04326,36.807013,其他,体育场馆,晚上,5.61
2024-01-27,亨泰台球,118.04326,36.807013,其他,体育场馆,凌晨,2.71
2024-01-27,昆仑党建文化主题广场,117.913821,36.58224,其他,公园,傍晚,8.08
2024-01-27,人民公社湘菜馆(联通路),118.045252,36.827996,其他,餐饮,上午,7.71
2024-01-27,美博·嘉汇文具,118.00206,36.804644,其他,文化场馆,上午,6.91
2024-01-27,美博·嘉汇文具,118.00206,36.804644,其他,文化场馆,中午,4.1
2024-01-27,临淄区圃田园,118.304575,36.811855,其他,公园,晚上,5.88
2024-01-27,临淄区圃田园,118.304575,36.811855,其他,公园,中午,6.89
2024-01-27,谈小娱24h自助台球(水晶街店),118.005781,36.81618,其他,体育场馆,上午,5.58
2024-01-27,谈小娱24h自助台球(水晶街店),118.005781,36.81618,其他,体育场馆,傍晚,7.36
2024-01-27,创濠体育健身综合体,118.048859,36.842444,其他,体育场馆,傍晚,7.31
2024-01-27,创濠体育健身综合体,118.048859,36.842444,其他,体育场馆,上午,5.19
2024-01-27,银座商城(高青店),117.840226,37.164654,其他,商场,上午,7.28
2024-01-27,银座商城(高青店),117.840226,37.164654,其他,商场,下午,5.71
2024-01-27,中国体育彩票,117.959333,36.647242,其他,商场,深夜,4.58
2024-01-27,淄博齐乐网球俱乐部,118.051554,36.84441,其他,体育场馆,凌晨,4.87
2024-01-27,鸿泰医院,117.836937,36.797978,其他,医院,上午,5.87
2024-01-27,鸿泰医院,117.836937,36.797978,其他,医院,凌晨,4.2
2024-01-27,雁阳小学,118.001471,36.653546,其他,学校,凌晨,3.14
2024-01-27,雁阳小学,118.001471,36.653546,其他,学校,下午,5.59
2024-01-27,周村基督教堂,117.847822,36.797957,其他,旅游景点,中午,5.64
2024-01-27,周村基督教堂,117.847822,36.797957,其他,旅游景点,凌晨,5.24
2024-01-27,淄博大成商场,118.055089,36.805645,其他,商场,傍晚,7.42
2024-01-27,淄博第四中学,117.964349,36.648354,其他,学校,傍晚,4.25
2024-01-27,奥搏体育羽毛球馆,118.095336,36.97154,其他,体育场馆,深夜,4.59
2024-01-27,奥搏体育羽毛球馆,118.095336,36.97154,其他,体育场馆,凌晨,3.24
2024-01-27,行动力健身,118.294247,36.819368,其他,体育场馆,下午,7.45
2024-01-27,行动力健身,118.294247,36.819368,其他,体育场馆,中午,7.13
2024-01-27,淄博市中心医院高青院区,117.836181,37.169301,其他,医院,中午,6.22
2024-01-27,淄博市中心医院高青院区,117.836181,37.169301,其他,医院,下午,7.37
2024-01-27,东里滨水运动公园,118.364645,36.014678,其他,公园,凌晨,4.03
2024-01-27,东里滨水运动公园,118.364645,36.014678,其他,公园,上午,8.67
2024-01-27,光辉百货,117.859345,36.786782,其他,商场,上午,4.7
2024-01-27,淄博站南广场,118.055173,36.784869,其他,公园,晚上,5.54
2024-01-28,淄建集团医院,118.064021,36.801248,其他,医院,凌晨,3.93
2024-01-28,淄建集团医院,118.064021,36.801248,其他,医院,深夜,3.67
2024-01-28,朱台中心卫生院,118.257061,36.940575,其他,医院,傍晚,8.31
2024-01-28,万隆台球,117.969942,36.837366,其他,体育场馆,中午,6.38
2024-01-28,淄博市革命烈士陵园,117.88136,36.762238,其他,旅游景点,上午,6.95
2024-01-28,淄博市革命烈士陵园,117.88136,36.762238,其他,旅游景点,深夜,3.91
2024-01-28,吾悦广场(淄博周村店),117.866457,36.823203,其他,商场,深夜,4.83
2024-01-28,喜力私教健身(华润店),118.060887,36.803298,其他,体育场馆,上午,6.4
2024-01-28,喜力私教健身(华润店),118.060887,36.803298,其他,体育场馆,晚上,4.17
2024-01-28,开元溶洞,118.040406,36.40641,其他,旅游景点,傍晚,5.6
2024-01-28,桓台县索镇耿桥卫生院,118.124189,36.993142,其他,医院,中午,5.47
2024-01-28,桓台县索镇耿桥卫生院,118.124189,36.993142,其他,医院,深夜,3.73
2024-01-28,齐鲁石化公司党委党校,118.284505,36.817216,其他,学校,上午,6.73
2024-01-28,圣洋游泳(淄博恒大翡翠华庭店),118.039832,36.848593,其他,体育场馆,下午,5.96
2024-01-28,圣洋游泳(淄博恒大翡翠华庭店),118.039832,36.848593,其他,体育场馆,晚上,3.46
2024-01-28,816私教健身俱乐部(福园店),118.02634,36.8065,其他,体育场馆,中午,6.76
2024-01-28,泉龙大酒店,117.977532,36.651991,其他,餐饮,下午,7.0
2024-01-28,泉龙大酒店,117.977532,36.651991,其他,餐饮,上午,7.27
2024-01-28,金城商厦(巴黎假日·步行街店),117.853002,36.797435,其他,商场,晚上,4.74
2024-01-28,金城商厦(巴黎假日·步行街店),117.853002,36.797435,其他,商场,傍晚,7.01
2024-01-28,英才中学,118.302649,36.793456,其他,学校,上午,6.71
2024-01-28,杏园社区卫生服务中心,118.080025,36.785047,其他,医院,深夜,4.24
2024-01-28,张店区第一中学,118.043795,36.795111,其他,学校,深夜,4.96
2024-01-28,张店区第一中学,118.043795,36.795111,其他,学校,傍晚,6.01
2024-01-28,顺河羊肉馆,118.226861,36.20498,其他,餐饮,下午,6.15
2024-01-28,振华商厦,118.056047,36.801675,其他,商场,中午,6.2
2024-01-28,淄博市张店区第四中学,118.088207,36.753633,其他,学校,凌晨,4.59
2024-01-28,淄博市张店区第四中学,118.088207,36.753633,其他,学校,下午,8.51
2024-01-28,大海商厦,117.958091,36.643402,其他,商场,晚上,7.23
2024-01-28,崔军广场,118.050063,36.744185,其他,公园,深夜,5.41
2024-01-28,崔军广场,118.050063,36.744185,其他,公园,下午,7.34
2024-01-28,西边有个院,117.982107,36.830791,其他,旅游景点,中午,4.74
2024-01-28,桓台县渔洋中学,118.103492,36.947909,其他,学校,凌晨,4.11
2024-01-28,桓台县渔洋中学,118.103492,36.947909,其他,学校,中午,6.48
2024-01-28,重庆饭店(华光路店),118.058445,36.819347,其他,餐饮,下午,5.03
2024-01-28,百姓商厦,117.859366,36.497653,其他,商场,傍晚,5.62
2024-01-28,百姓商厦,117.859366,36.497653,其他,商场,凌晨,4.35
2024-01-28,张店区中医院肛肠楼,118.052541,36.800414,其他,医院,晚上,7.47
2024-01-28,张店区中医院肛肠楼,118.052541,36.800414,其他,医院,中午,8.41
2024-01-28,家饭拌饭烤肉,118.04537,36.822497,其他,餐饮,傍晚,6.77
2024-01-28,家饭拌饭烤肉,118.04537,36.822497,其他,餐饮,中午,7.62
2024-01-28,周村丝绸文化公园,117.912306,36.826751,其他,公园,深夜,6.68
2024-01-28,周村丝绸文化公园,117.912306,36.826751,其他,公园,傍晚,6.41
2024-01-28,青云大酒店(中共淄川区洪山镇委员会东),118.002062,36.623339,其他,餐饮,傍晚,5.98
2024-01-28,利群购物中心(桓公路店),118.301688,36.81396,其他,商场,深夜,7.09
2024-01-28,瑷肯体育公园,118.06226,36.83922,其他,公园,晚上,5.51
2024-01-28,海岱楼,117.988604,36.841309,其他,旅游景点,傍晚,6.36
2024-01-28,月湖湿地公园,118.002886,36.718887,其他,公园,中午,7.75
2024-01-28,大张商贸城,118.225645,36.823116,其他,商场,凌晨,4.08
2024-01-28,大张商贸城,118.225645,36.823116,其他,商场,晚上,5.45
2024-01-28,银座(天齐店),118.331189,36.813099,其他,商场,上午,7.82
2024-01-28,银座(天齐店),118.331189,36.813099,其他,商场,中午,7.18
2024-01-28,汇达台球俱乐部,118.006687,36.816106,其他,体育场馆,上午,6.21
2024-01-28,卧虎山森林公园,117.795732,36.597132,其他,公园,傍晚,6.32
2024-01-28,房镇体育公园,117.965442,36.864421,其他,公园,凌晨,4.77
2024-01-28,联通路169号红星欧丽洛雅商场,118.010594,36.829104,其他,商场,下午,4.6
2024-01-28,圣得利(巴黎假日·步行街店),117.852682,36.798157,其他,餐饮,中午,7.33
2024-01-28,圣得利(巴黎假日·步行街店),117.852682,36.798157,其他,餐饮,深夜,6.39
2024-01-28,张店区中医院,118.049972,36.800925,其他,医院,中午,7.05
2024-01-28,张店区中医院,118.049972,36.800925,其他,医院,下午,7.29
2024-01-28,桓台县实验中学,118.103854,36.964247,其他,学校,晚上,5.2
2024-01-28,桓台县实验中学,118.103854,36.964247,其他,学校,傍晚,6.24
2024-01-28,沂源文化苑,118.158,36.191738,其他,公园,下午,7.57
2024-01-28,临淄青年学生抗日志愿军训团纪念碑,118.343774,36.856906,其他,旅游景点,晚上,4.84
2024-01-28,淄博市博山区第二人民医院,118.052569,36.428533,其他,医院,晚上,6.66
2024-01-28,焦裕禄广场,117.862695,36.493876,其他,公园,上午,6.24
2024-01-28,焦裕禄广场,117.862695,36.493876,其他,公园,深夜,5.61
2024-01-28,六点水新世界,118.177816,36.196675,其他,公园,晚上,5.99
2024-01-28,六点水新世界,118.177816,36.196675,其他,公园,上午,4.95
2024-01-28,陶涛羽毛球训练营(利群时代广场店),118.047869,36.80187,其他,体育场馆,深夜,3.18
2024-01-28,陶涛羽毛球训练营(利群时代广场店),118.047869,36.80187,其他,体育场馆,中午,6.49
2024-01-28,淄川区城南卫生院,117.954695,36.623403,其他,医院,凌晨,3.8
2024-01-28,淄川区城南卫生院,117.954695,36.623403,其他,医院,上午,6.86
2024-01-28,莲池法治文化公园,118.03423,36.823497,其他,公园,傍晚,6.33
2024-01-28,莲池法治文化公园,118.03423,36.823497,其他,公园,下午,4.8
2024-01-28,百纳信誉商场,117.860181,36.498542,其他,商场,下午,6.98
2024-01-28,百纳信誉商场,117.860181,36.498542,其他,商场,上午,8.52
2024-01-29,傅山自然地质博物馆,118.132336,36.878484,其他,文化场馆,上午,7.5
2024-01-29,淄博少海医院,118.090097,36.958442,其他,医院,凌晨,2.21
2024-01-29,天行健游泳健身俱乐部,118.32095,36.834906,其他,体育场馆,中午,4.49
2024-01-29,天行健游泳健身俱乐部,118.32095,36.834906,其他,体育场馆,傍晚,7.36
2024-01-29,高青县第三中学,117.83598,37.195713,其他,学校,深夜,3.94
2024-01-29,桉树披萨(福门商城店),117.859109,36.496209,其他,餐饮,晚上,2.88
2024-01-29,圆心楼商城,117.844755,36.618944,其他,商场,晚上,2.94
2024-01-29,圆心楼商城,117.844755,36.618944,其他,商场,下午,6.89
2024-01-29,世纪花园-中心公园,118.020012,36.833157,其他,公园,晚上,5.38
2024-01-29,世纪花园-中心公园,118.020012,36.833157,其他,公园,下午,6.28
2024-01-29,金太阳商场,118.166734,36.185648,其他,商场,晚上,7.35
2024-01-29,齐德学校,117.989599,36.803053,其他,学校,上午,6.85
2024-01-29,圣佛山圣佛寺,118.215772,36.651906,其他,旅游景点,深夜,5.71
2024-01-29,淄博信息工程学校,118.067903,36.805023,其他,学校,凌晨,2.7
2024-01-29,淄博信息工程学校,118.067903,36.805023,其他,学校,上午,4.68
2024-01-29,西山公园,117.990818,36.634296,其他,公园,傍晚,7.18
2024-01-29,西山公园,117.990818,36.634296,其他,公园,凌晨,3.67
2024-01-29,潘庄高级中学,118.060365,36.823397,其他,学校,下午,6.9
2024-01-29,潘庄高级中学,118.060365,36.823397,其他,学校,深夜,4.01
2024-01-29,TT台球俱乐部,117.97484,36.639349,其他,体育场馆,下午,7.22
2024-01-29,博山区第六中学,117.869513,36.503004,其他,学校,傍晚,6.77
2024-01-29,博山区第六中学,117.869513,36.503004,其他,学校,上午,6.53
2024-01-29,银泰商城,117.851987,36.798059,其他,商场,中午,3.79
2024-01-29,淄博高新区第五小学,118.10309,36.837509,其他,学校,中午,3.69
2024-01-29,淄博高新区第五小学,118.10309,36.837509,其他,学校,傍晚,6.52
2024-01-29,十六台球器材,118.284746,36.814537,其他,体育场馆,中午,6.25
2024-01-29,十六台球器材,118.284746,36.814537,其他,体育场馆,深夜,4.91
2024-01-29,淄博市中医医院(院总部)(装修中),117.934625,36.802749,其他,医院,凌晨,3.08
2024-01-29,淄博潭溪山旅游区,118.206054,36.497949,其他,旅游景点,晚上,4.48
2024-01-29,老刺参酒楼,118.321585,36.817706,其他,餐饮,晚上,4.37
2024-01-29,樵岭前风景区,117.821669,36.446687,其他,旅游景点,下午,7.0
2024-01-29,北郊镇中心卫生院,117.911802,36.82596,其他,医院,凌晨,2.86
2024-01-29,你好·普拉提·瑜伽,118.009241,36.842339,其他,体育场馆,晚上,4.87
2024-01-29,颜山公园,117.849791,36.488876,其他,公园,傍晚,6.86
2024-01-29,傅山公园,118.143232,36.875205,其他,公园,上午,6.52
2024-01-29,傅山公园,118.143232,36.875205,其他,公园,晚上,4.66
2024-01-29,乐豆璟点台球俱乐部,118.10584,36.960057,其他,体育场馆,深夜,2.67
2024-01-29,乐豆璟点台球俱乐部,118.10584,36.960057,其他,体育场馆,中午,5.12
2024-01-29,雁阳小学,118.001471,36.653546,其他,学校,深夜,4.59
2024-01-29,雁阳小学,118.001471,36.653546,其他,学校,下午,5.13
2024-01-29,淄博职业技术大学,117.932027,36.83381,其他,学校,凌晨,3.6
2024-01-29,临淄人民广场,118.308885,36.824891,其他,公园,晚上,4.5
2024-01-29,临淄人民广场,118.308885,36.824891,其他,公园,中午,4.61
2024-01-29,峨嵋山公园,117.863174,36.486709,其他,公园,傍晚,5.83
2024-01-29,银座购物广场(淄川店),117.961902,36.649139,其他,商场,傍晚,4.84
2024-01-29,鲁村中心卫生院,118.048379,36.195733,其他,医院,深夜,4.81
2024-01-29,鲁村中心卫生院,118.048379,36.195733,其他,医院,傍晚,6.92
2024-01-29,7+健身·普拉提工作室,117.993385,36.822541,其他,体育场馆,凌晨,2.95
2024-01-29,7+健身·普拉提工作室,117.993385,36.822541,其他,体育场馆,傍晚,7.16
2024-01-29,淄博动物园,118.150331,36.809505,其他,公园,凌晨,1.7
2024-01-29,陈庄.唐口西周遗址博物馆,117.802213,37.07272,其他,文化场馆,上午,7.87
2024-01-29,莲花山公园,117.894789,36.519279,其他,公园,上午,5.63
2024-01-29,莲花山公园,117.894789,36.519279,其他,公园,中午,5.03
2024-01-29,山东省生建八三医院,117.711653,36.664447,其他,医院,深夜,6.17
2024-01-29,桓台百货大楼,118.105923,36.958434,其他,商场,下午,6.74
2024-01-29,腾勃台球俱乐部,118.082624,36.950303,其他,体育场馆,晚上,5.57
