日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-09-24,石家班台球俱乐部,118.032648,36.836346,其他,体育场馆,凌晨,4.08
2024-09-24,石家班台球俱乐部,118.032648,36.836346,其他,体育场馆,傍晚,6.44
2024-09-24,中铝党校,118.047129,36.756803,其他,学校,晚上,3.86
2024-09-24,中铝党校,118.047129,36.756803,其他,学校,中午,4.28
2024-09-24,猛犸兄弟私教健身会所,118.053542,36.825692,其他,体育场馆,中午,5.48
2024-09-24,乔氏桌球(晏婴路店),118.311476,36.819986,其他,体育场馆,下午,5.7
2024-09-24,乔氏桌球(晏婴路店),118.311476,36.819986,其他,体育场馆,中午,5.4
2024-09-24,猪龙河生态公园,118.04949,36.804743,其他,公园,傍晚,5.66
2024-09-24,银座·奥特莱斯(柳泉路店),118.056075,36.834419,其他,商场,傍晚,7.7
2024-09-24,高青县第三中学,117.83598,37.195713,其他,学校,深夜,3.64
2024-09-24,高青县第三中学,117.83598,37.195713,其他,学校,傍晚,7.48
2024-09-24,活力城,117.868293,36.799214,其他,商场,凌晨,2.95
2024-09-24,活力城,117.868293,36.799214,其他,商场,上午,5.7
2024-09-24,你好·普拉提·瑜伽,118.009241,36.842339,其他,体育场馆,凌晨,3.4
2024-09-24,张店区铁路小学,118.039572,36.790786,其他,学校,凌晨,4.49
2024-09-24,张店区铁路小学,118.039572,36.790786,其他,学校,深夜,4.19
2024-09-24,淄博市张店区傅家镇卫生院,118.000376,36.761537,其他,医院,深夜,2.63
2024-09-24,淄博市张店区傅家镇卫生院,118.000376,36.761537,其他,医院,晚上,5.06
2024-09-24,齐文化博物馆,118.364788,36.813558,其他,文化场馆,深夜,4.29
2024-09-24,马耀南故居,117.904552,36.794954,其他,旅游景点,上午,4.25
2024-09-24,TOP-1私教健身(东岳店),118.076828,36.948274,其他,体育场馆,凌晨,2.79
2024-09-24,淄博高新区实验中学,118.128522,36.830556,其他,学校,傍晚,5.97
2024-09-24,淄博高新区实验中学,118.128522,36.830556,其他,学校,中午,6.98
2024-09-24,陶涛羽毛球训练营(利群时代广场店),118.047869,36.80187,其他,体育场馆,中午,5.33
2024-09-24,炒米山生态风景区,118.131667,36.762922,其他,旅游景点,凌晨,3.42
2024-09-24,炒米山生态风景区,118.131667,36.762922,其他,旅游景点,深夜,6.66
2024-09-24,蟠龙山道观,118.142951,36.874787,其他,旅游景点,深夜,2.73
2024-09-24,百纳信誉商场,117.860181,36.498542,其他,商场,深夜,5.41
2024-09-24,百纳信誉商场,117.860181,36.498542,其他,商场,下午,6.67
2024-09-25,田庄中心卫生院,117.998333,36.979573,其他,医院,中午,7.57
2024-09-25,高青县实验中学,117.819735,37.165726,其他,学校,中午,4.7
2024-09-25,海福缘酒楼博山菜,118.05069,36.818672,其他,餐饮,凌晨,2.26
2024-09-25,小面侠(雪宫路店),118.303634,36.815928,其他,餐饮,凌晨,4.14
2024-09-25,炒米山生态风景区,118.131667,36.762922,其他,旅游景点,下午,4.45
2024-09-25,炒米山生态风景区,118.131667,36.762922,其他,旅游景点,深夜,5.62
2024-09-25,米村拌饭(茂业百货时代店),118.295975,36.817475,其他,餐饮,傍晚,6.17
2024-09-25,干锅鸭头老博山菜(白虎山路商业街店),117.86028,36.513678,其他,餐饮,深夜,4.85
2024-09-25,梓橦山旅游区,118.03096,36.665088,其他,旅游景点,下午,8.01
2024-09-25,梓橦山旅游区,118.03096,36.665088,其他,旅游景点,凌晨,5.71
2024-09-25,焦裕禄精神教学基地,117.991743,36.438656,其他,学校,傍晚,5.4
2024-09-25,焦裕禄精神教学基地,117.991743,36.438656,其他,学校,下午,3.7
2024-09-25,蟠龙山道观,118.142951,36.874787,其他,旅游景点,深夜,6.8
2024-09-25,王士禛纪念馆,117.943453,36.9516,其他,旅游景点,中午,5.67
2024-09-25,淄博市美达菲双语高级中学,117.966026,36.815861,其他,学校,晚上,5.07
2024-09-25,齐悦实验小学,117.980875,36.813464,其他,学校,深夜,4.16
2024-09-25,齐悦实验小学,117.980875,36.813464,其他,学校,晚上,4.74
2024-09-25,环青院,117.923222,36.737138,其他,旅游景点,深夜,5.3
2024-09-25,环青院,117.923222,36.737138,其他,旅游景点,傍晚,6.25
2024-09-25,悦城公园,117.861436,36.815855,其他,公园,凌晨,3.89
2024-09-25,悦城公园,117.861436,36.815855,其他,公园,晚上,3.83
2024-09-25,立碑山游园,117.851301,36.507937,其他,旅游景点,晚上,6.25
2024-09-25,果里医院,118.078742,36.903025,其他,医院,深夜,4.51
2024-09-25,莲花山公园,117.894789,36.519279,其他,公园,凌晨,2.78
2024-09-25,黑旺卫生院,118.147953,36.626963,其他,医院,上午,6.37
2024-09-25,鲁中义乌国际商贸城,118.185521,36.192096,其他,商场,傍晚,6.78
2024-09-25,博山区中心路小学,117.858761,36.493345,其他,学校,深夜,5.8
2024-09-25,淄川区双沟卫生院,117.999376,36.695094,其他,医院,上午,7.01
2024-09-25,淄川区双沟卫生院,117.999376,36.695094,其他,医院,傍晚,4.53
2024-09-25,缘梦购物岛,118.01843,36.785623,其他,商场,深夜,5.02
2024-09-25,缘梦购物岛,118.01843,36.785623,其他,商场,晚上,5.91
2024-09-25,太公湖公园,118.364861,36.810869,其他,公园,上午,7.02
2024-09-25,山东工业职业学院(南区),118.081115,36.883895,其他,学校,傍晚,5.27
2024-09-25,博山篮球运动中心,117.832791,36.514627,其他,体育场馆,晚上,4.33
2024-09-25,博山篮球运动中心,117.832791,36.514627,其他,体育场馆,凌晨,4.27
2024-09-25,淼铭园特色大骨头店,118.026602,36.768651,其他,餐饮,上午,5.83
2024-09-25,淄博市高新区第一中学,118.036423,36.855487,其他,学校,中午,6.64
2024-09-25,淄博市高新区第一中学,118.036423,36.855487,其他,学校,凌晨,2.6
2024-09-25,南博山卫生院,117.959816,36.350531,其他,医院,凌晨,3.92
2024-09-25,南博山卫生院,117.959816,36.350531,其他,医院,上午,6.71
2024-09-25,朱台镇新时代文明实践广场,118.260278,36.938944,其他,公园,下午,5.82
2024-09-25,彤德捞轻火锅(万达店),118.009678,36.841197,其他,餐饮,下午,5.72
2024-09-25,彤德捞轻火锅(万达店),118.009678,36.841197,其他,餐饮,晚上,4.31
2024-09-25,忠亲王祠,117.967651,36.645975,其他,旅游景点,傍晚,5.91
2024-09-25,观音庙,118.054502,36.618347,其他,旅游景点,下午,4.25
2024-09-25,特信商城,117.860326,36.496483,其他,商场,下午,6.39
2024-09-25,沂河源水景公园,118.154262,36.190032,其他,公园,下午,6.54
2024-09-25,寇氏游泳健身馆,118.339486,36.814335,其他,体育场馆,中午,4.48
2024-09-25,寇氏游泳健身馆,118.339486,36.814335,其他,体育场馆,上午,5.45
2024-09-25,沂源县沂河源学校,118.190142,36.195699,其他,学校,中午,5.43
2024-09-25,沂源县沂河源学校,118.190142,36.195699,其他,学校,深夜,4.66
2024-09-25,北大医疗鲁中医院体检,118.312396,36.818181,其他,医院,晚上,4.47
2024-09-25,桓台县第二小学,118.093883,36.955014,其他,学校,上午,4.44
2024-09-25,桓台县第二小学,118.093883,36.955014,其他,学校,傍晚,3.67
2024-09-25,盛华尚都广场,118.309909,36.811202,其他,商场,凌晨,2.91
2024-09-25,盛华尚都广场,118.309909,36.811202,其他,商场,中午,4.91
2024-09-25,伊特蛋糕(紫荆园店),118.053414,36.832825,其他,餐饮,深夜,5.7
2024-09-25,伊特蛋糕(紫荆园店),118.053414,36.832825,其他,餐饮,傍晚,4.71
2024-09-25,淄博一四八医院,117.852864,36.793363,其他,医院,凌晨,4.42
2024-09-25,淄博一四八医院,117.852864,36.793363,其他,医院,晚上,6.21
2024-09-25,文化广场,118.232387,35.998889,其他,公园,中午,7.31
2024-09-25,六点水新世界,118.177816,36.196675,其他,公园,上午,6.65
2024-09-25,淄博高新技术产业开发区卫固中心卫生院,118.144756,36.867151,其他,医院,中午,6.06
2024-09-25,淄博高新技术产业开发区卫固中心卫生院,118.144756,36.867151,其他,医院,傍晚,5.49
2024-09-25,观音古寺,118.161694,36.365494,其他,旅游景点,晚上,4.25
2024-09-25,花山公园,118.11949,36.824708,其他,旅游景点,上午,5.96
2024-09-25,花山公园,118.11949,36.824708,其他,旅游景点,晚上,5.48
2024-09-25,鑫乔羽毛球馆,118.076222,36.817135,其他,体育场馆,上午,6.13
2024-09-25,淄博第十中学,117.905264,36.581359,其他,学校,上午,8.16
2024-09-25,淄博梓童山武术学校,118.031502,36.667658,其他,学校,下午,5.4
2024-09-25,飞龙台球会馆,118.05094,36.809874,其他,体育场馆,傍晚,4.82
2024-09-25,飞龙台球会馆,118.05094,36.809874,其他,体育场馆,中午,6.62
2024-09-25,傅家实验小学,118.000548,36.768742,其他,学校,傍晚,5.14
2024-09-25,桓台人民公园,118.09302,36.960254,其他,公园,凌晨,4.04
2024-09-25,淄博实验中学,118.008153,36.801282,其他,学校,晚上,5.48
2024-09-25,淄博实验中学,118.008153,36.801282,其他,学校,深夜,4.31
2024-09-25,时代名都社区卫生服务站预防接种门诊,118.043376,36.839099,其他,医院,晚上,6.98
2024-09-25,秀水地下商城(振华商厦店),118.055741,36.80212,其他,商场,傍晚,4.27
2024-09-25,秀水地下商城(振华商厦店),118.055741,36.80212,其他,商场,深夜,4.05
2024-09-25,淄川区城南卫生院,117.954695,36.623403,其他,医院,上午,5.31
2024-09-25,淄川区城南卫生院,117.954695,36.623403,其他,医院,凌晨,3.29
2024-09-25,圣佛山圣佛寺,118.215772,36.651906,其他,旅游景点,凌晨,1.85
2024-09-25,铁冶村文化广场,118.187361,36.841286,其他,公园,下午,5.72
2024-09-25,铁冶村文化广场,118.187361,36.841286,其他,公园,中午,3.9
2024-09-25,三台山旅游风景区,117.87812,36.606249,其他,旅游景点,深夜,4.93
2024-09-25,桃花峪庙,117.959766,36.571647,其他,旅游景点,凌晨,4.84
2024-09-25,美瑞口腔,118.05072,36.808419,其他,公园,深夜,4.83
2024-09-25,美瑞口腔,118.05072,36.808419,其他,公园,傍晚,7.04
2024-09-25,泸溪河桃酥(淄博吾悦广场店),118.025209,36.78382,其他,餐饮,上午,5.45
2024-09-25,吾悦广场(淄博店),118.025098,36.783679,其他,商场,晚上,6.08
2024-09-25,吾悦广场(淄博店),118.025098,36.783679,其他,商场,下午,7.03
2024-09-25,淄博瀚文学校,118.033707,36.642932,其他,学校,中午,5.85
2024-09-25,淄博瀚文学校,118.033707,36.642932,其他,学校,傍晚,6.29
2024-09-25,淄川区商城路小学,117.956978,36.649593,其他,学校,上午,6.24
2024-09-25,友谊商场,118.168712,36.183769,其他,商场,深夜,5.43
2024-09-25,友谊商场,118.168712,36.183769,其他,商场,傍晚,6.07
2024-09-25,清梅居食品厂(白虎店),117.851202,36.499334,其他,餐饮,晚上,4.85
2024-09-25,宁家村文明实践广场,117.824974,36.733846,其他,公园,下午,5.33
2024-09-25,宁家村文明实践广场,117.824974,36.733846,其他,公园,晚上,6.82
2024-09-25,临淄北站站前广场,118.34047,36.904714,其他,公园,凌晨,4.34
2024-09-25,周村城北中学,117.861555,36.842978,其他,学校,下午,6.19
2024-09-25,周村城北中学,117.861555,36.842978,其他,学校,晚上,6.15
2024-09-25,马踏湖鲜鱼馆香和院,118.059533,37.062755,其他,餐饮,深夜,3.95
2024-09-25,淄博市市级机关医院,118.055697,36.811686,其他,医院,上午,7.48
2024-09-25,淄博市市级机关医院,118.055697,36.811686,其他,医院,中午,4.98
2024-09-26,淄博市博物馆,118.038234,36.80401,其他,文化场馆,凌晨,4.86
2024-09-26,淄博市博物馆,118.038234,36.80401,其他,文化场馆,下午,4.79
2024-09-26,万兴阁,118.321477,36.816893,其他,餐饮,傍晚,6.44
2024-09-26,淄博高新区机关医院,118.052056,36.840245,其他,医院,下午,5.52
2024-09-26,淄博高新区机关医院,118.052056,36.840245,其他,医院,深夜,3.43
2024-09-26,淄川区昆仑中心卫生院,117.917455,36.584912,其他,医院,下午,4.43
2024-09-26,淄川区昆仑中心卫生院,117.917455,36.584912,其他,医院,中午,6.51
2024-09-26,淄博世茂广场,117.98579,36.820734,其他,商场,下午,6.6
2024-09-26,高青县实验中学,117.819735,37.165726,其他,学校,深夜,3.43
2024-09-26,陶然香火锅居(将军路店),117.971523,36.629764,其他,餐饮,傍晚,4.18
2024-09-26,陶然香火锅居(将军路店),117.971523,36.629764,其他,餐饮,下午,6.85
2024-09-26,峨庄瀑布群风景区,118.190568,36.438902,其他,旅游景点,凌晨,3.15
2024-09-26,世纪篮球俱乐部(金筷子校区),118.063452,36.84307,其他,体育场馆,深夜,6.37
2024-09-26,世纪篮球俱乐部(金筷子校区),118.063452,36.84307,其他,体育场馆,傍晚,5.57
2024-09-26,城标广场,118.100016,36.949576,其他,公园,傍晚,7.0
2024-09-26,典雅服装商场,117.988939,36.74058,其他,商场,凌晨,5.08
2024-09-26,典雅服装商场,117.988939,36.74058,其他,商场,上午,5.96
2024-09-26,印象汇,118.053114,36.822911,其他,商场,上午,6.66
2024-09-26,趣六禾蛤蜊鸡(周村总店),117.844753,36.816128,其他,餐饮,傍晚,5.48
2024-09-26,趣六禾蛤蜊鸡(周村总店),117.844753,36.816128,其他,餐饮,中午,5.3
2024-09-26,张店区南定镇卫生院,118.04596,36.745646,其他,医院,晚上,4.05
2024-09-26,银座购物广场(淄川店),117.961902,36.649139,其他,商场,中午,5.21
2024-09-26,义乌商城(博大广场店),118.017503,36.822875,其他,商场,上午,4.7
2024-09-26,义乌商城(博大广场店),118.017503,36.822875,其他,商场,深夜,3.25
2024-09-26,临淄青年学生抗日志愿军训团纪念碑,118.343774,36.856906,其他,旅游景点,上午,4.52
2024-09-26,临淄青年学生抗日志愿军训团纪念碑,118.343774,36.856906,其他,旅游景点,凌晨,3.37
2024-09-26,马勇烧烤,118.209615,36.799641,其他,餐饮,凌晨,4.12
2024-09-26,淄博沂源九天洞景区,118.073101,36.271766,其他,旅游景点,上午,6.98
2024-09-26,淄博沂源九天洞景区,118.073101,36.271766,其他,旅游景点,深夜,4.37
2024-09-26,临淄蹴鞠小镇,118.371823,36.805196,其他,体育场馆,傍晚,4.72
2024-09-26,淄川二中,117.978648,36.655917,其他,学校,傍晚,4.58
2024-09-26,大学城滨河公园,117.934137,36.812275,其他,公园,傍晚,6.78
2024-09-26,大学城滨河公园,117.934137,36.812275,其他,公园,晚上,4.71
2024-09-26,天行健健身会所,118.004368,36.836872,其他,体育场馆,下午,5.47
2024-09-26,天行健健身会所,118.004368,36.836872,其他,体育场馆,傍晚,3.82
2024-09-26,淄博市市级机关医院(人民西路),118.047769,36.814238,其他,医院,中午,6.44
2024-09-26,李家大院铁锅炖,118.049874,36.841887,其他,餐饮,中午,6.74
2024-09-26,淄川中学,117.965915,36.633984,其他,学校,傍晚,5.55
2024-09-26,淄川中学,117.965915,36.633984,其他,学校,上午,6.96
2024-09-26,昆仑山玉皇宫,117.899978,36.591192,其他,旅游景点,深夜,4.49
2024-09-26,八宝灵山寺,118.125937,36.352686,其他,旅游景点,上午,5.7
2024-09-26,桓台后金眼科医院,117.922909,37.052407,其他,医院,深夜,5.52
2024-09-26,桓台后金眼科医院,117.922909,37.052407,其他,医院,中午,6.02
2024-09-26,老潍县菜馆(颐和花园店),118.066589,36.832173,其他,餐饮,晚上,4.24
2024-09-26,老潍县菜馆(颐和花园店),118.066589,36.832173,其他,餐饮,下午,6.47
2024-09-26,古茗(淄博实验中学店),118.005919,36.804433,其他,餐饮,傍晚,4.45
2024-09-26,古茗(淄博实验中学店),118.005919,36.804433,其他,餐饮,晚上,4.73
2024-09-26,淄博市中心医院,118.053088,36.807533,其他,医院,深夜,5.18
2024-09-26,淄博市中心医院,118.053088,36.807533,其他,医院,上午,5.41
2024-09-26,临淄杜郎口小学,118.284229,36.80673,其他,学校,晚上,6.01
2024-09-26,临淄杜郎口小学,118.284229,36.80673,其他,学校,傍晚,6.69
2024-09-26,漫泗河湿地公园,118.058967,36.649746,其他,公园,傍晚,4.65
2024-09-26,漫泗河湿地公园,118.058967,36.649746,其他,公园,中午,4.52
2024-09-26,牛山郊野公园,118.351994,36.781567,其他,公园,中午,3.49
2024-09-26,牛山郊野公园,118.351994,36.781567,其他,公园,下午,6.36
2024-09-26,虡盛文化公园,118.196724,36.202578,其他,公园,凌晨,3.98
2024-09-26,虡盛文化公园,118.196724,36.202578,其他,公园,傍晚,5.7
2024-09-26,淄博市职业病防治院,118.011185,36.835737,其他,医院,晚上,4.82
2024-09-26,万海格斗,118.060994,36.807167,其他,体育场馆,中午,6.69
2024-09-26,万海格斗,118.060994,36.807167,其他,体育场馆,凌晨,3.17
2024-09-26,稷山,118.334976,36.769201,其他,旅游景点,下午,6.58
2024-09-26,宝德商场,117.909726,37.038757,其他,商场,上午,8.19
2024-09-26,张店区人民医院,118.072384,36.817652,其他,医院,晚上,4.24
2024-09-26,张店区人民医院,118.072384,36.817652,其他,医院,凌晨,4.33
2024-09-26,虾时代(沂源店),118.156895,36.185217,其他,餐饮,上午,6.94
2024-09-26,虾时代(沂源店),118.156895,36.185217,其他,餐饮,深夜,6.01
2024-09-26,桓台县城南学校,118.084252,36.940475,其他,学校,中午,4.62
2024-09-26,中濠饭店(海岱楼店),117.998939,36.844294,其他,餐饮,中午,4.74
2024-09-26,中濠饭店(海岱楼店),117.998939,36.844294,其他,餐饮,深夜,5.39
2024-09-26,齐盛健身工作室,117.999041,36.844338,其他,体育场馆,下午,5.61
2024-09-26,思迈健身会所(山东新星集团新星商厦店),118.023065,36.781464,其他,体育场馆,深夜,5.02
2024-09-26,思迈健身会所(山东新星集团新星商厦店),118.023065,36.781464,其他,体育场馆,中午,6.35
2024-09-26,淄博淄川,117.961309,36.643502,其他,商场,傍晚,6.07
2024-09-26,那些年潮汕牛肉火锅,118.104438,36.959564,其他,餐饮,晚上,4.91
2024-09-26,张店区中医院,118.049972,36.800925,其他,医院,中午,4.9
2024-09-26,金百盛商场,117.854008,36.794975,其他,商场,深夜,3.17
2024-09-26,金百盛商场,117.854008,36.794975,其他,商场,上午,7.25
2024-09-26,哈尼家(大顺城市广场店),118.290283,36.814852,其他,餐饮,中午,4.69
2024-09-26,东泰商厦(大顺路店),118.295805,36.816877,其他,商场,中午,5.2
2024-09-26,东泰商厦(大顺路店),118.295805,36.816877,其他,商场,傍晚,5.06
2024-09-26,萌水医院,117.921402,36.727733,其他,医院,凌晨,4.9
2024-09-26,临淄区金山中学,118.229933,36.735894,其他,学校,傍晚,7.41
2024-09-26,临淄区金山中学,118.229933,36.735894,其他,学校,深夜,5.26
2024-09-27,淄博北站南广场,118.02671,36.893317,其他,公园,傍晚,5.62
2024-09-27,淄博北站南广场,118.02671,36.893317,其他,公园,凌晨,4.91
2024-09-27,世博高新医院,118.105384,36.829265,其他,医院,凌晨,3.25
2024-09-27,淄博市第四人民医院,118.043297,36.76628,其他,医院,凌晨,4.99
2024-09-27,淄博市第四人民医院,118.043297,36.76628,其他,医院,晚上,5.06
2024-09-27,周村区王村中学,117.738521,36.684451,其他,学校,中午,6.4
2024-09-27,周村区王村中学,117.738521,36.684451,其他,学校,凌晨,2.77
2024-09-27,张店城中小学,118.052446,36.801953,其他,学校,深夜,5.52
2024-09-27,张店城中小学,118.052446,36.801953,其他,学校,凌晨,4.64
2024-09-27,桓台夏庄昭亮医院,118.119908,37.061022,其他,医院,上午,7.18
2024-09-27,桓台夏庄昭亮医院,118.119908,37.061022,其他,医院,晚上,5.6
2024-09-27,淄博市淄川区淄河镇卫生院,118.085237,36.483345,其他,医院,深夜,6.44
2024-09-27,淄博市淄川区淄河镇卫生院,118.085237,36.483345,其他,医院,下午,6.29
2024-09-27,临淄区齐都中心卫生院,118.350312,36.854112,其他,医院,下午,4.93
2024-09-27,临淄区齐都中心卫生院,118.350312,36.854112,其他,医院,深夜,2.74
2024-09-27,过桥缘过桥米线(水晶街店),118.003476,36.816582,其他,餐饮,傍晚,4.89
2024-09-27,般阳中学,117.915619,36.656604,其他,学校,傍晚,5.82
2024-09-27,般阳中学,117.915619,36.656604,其他,学校,下午,5.4
2024-09-27,抡8台球俱乐部,118.10774,36.962169,其他,体育场馆,深夜,3.25
2024-09-27,红樱桃时尚购物广场(振华商厦店),118.055728,36.802018,其他,商场,上午,4.66
2024-09-27,石炊百味云南蒸汽石锅鱼,118.01485,36.791229,其他,餐饮,傍晚,7.28
2024-09-27,石炊百味云南蒸汽石锅鱼,118.01485,36.791229,其他,餐饮,下午,5.61
2024-09-27,华齐私教健身中心(华侨店),117.992958,36.819546,其他,体育场馆,深夜,5.67
2024-09-27,华齐私教健身中心(华侨店),117.992958,36.819546,其他,体育场馆,中午,6.14
2024-09-27,成语公园,117.985906,36.696047,其他,公园,凌晨,2.6
2024-09-27,成语公园,117.985906,36.696047,其他,公园,中午,4.69
2024-09-27,翊炀羽毛球馆,117.933706,36.811639,其他,体育场馆,深夜,4.64
2024-09-27,翊炀羽毛球馆,117.933706,36.811639,其他,体育场馆,中午,6.99
2024-09-27,淄川区土峪村天主教堂,118.040593,36.579527,其他,旅游景点,凌晨,2.96
2024-09-27,蒲松龄书馆,117.738211,36.677812,其他,旅游景点,傍晚,7.01
2024-09-27,蒲松龄书馆,117.738211,36.677812,其他,旅游景点,凌晨,4.22
2024-09-27,山东省淄博市工业学校,118.304134,36.831665,其他,学校,晚上,4.59
2024-09-27,雪乡灶台鱼(瑞泉阳光店),118.337229,36.808301,其他,餐饮,傍晚,5.97
2024-09-27,祥瑞园小学,118.010582,36.824284,其他,学校,晚上,5.53
2024-09-27,田庄中心卫生院,117.998333,36.979573,其他,医院,凌晨,4.48
2024-09-27,田庄中心卫生院,117.998333,36.979573,其他,医院,中午,6.61
2024-09-27,高青县第五中学,117.881124,37.151187,其他,学校,凌晨,3.13
2024-09-27,高青县第五中学,117.881124,37.151187,其他,学校,深夜,3.15
2024-09-27,海岱楼钟书阁,117.98889,36.841714,其他,旅游景点,中午,4.49
2024-09-27,海岱楼钟书阁,117.98889,36.841714,其他,旅游景点,深夜,4.92
2024-09-27,太公湖公园,118.364861,36.810869,其他,公园,傍晚,6.82
2024-09-27,太公湖公园,118.364861,36.810869,其他,公园,下午,6.17
2024-09-27,周村城北中学,117.861555,36.842978,其他,学校,下午,6.21
2024-09-27,淄博文姜大酒店,117.857909,36.48168,其他,餐饮,深夜,4.63
2024-09-27,淄博文姜大酒店,117.857909,36.48168,其他,餐饮,傍晚,3.86
2024-09-27,淄博王府井广场,118.051895,36.805278,其他,商场,傍晚,5.92
2024-09-27,骑士台球棋牌俱乐部,118.020878,36.828858,其他,体育场馆,晚上,5.94
2024-09-27,骑士台球棋牌俱乐部,118.020878,36.828858,其他,体育场馆,凌晨,3.91
2024-09-27,九龙商场,118.078194,36.904107,其他,商场,上午,5.61
2024-09-27,文昌湖省级旅游度假区,117.868352,36.692256,其他,旅游景点,傍晚,7.16
2024-09-27,凤凰山广场,117.832022,36.741644,其他,公园,凌晨,4.8
2024-09-27,凤凰山广场,117.832022,36.741644,其他,公园,晚上,4.79
2024-09-27,猛犸兄弟私教健身会所,118.053542,36.825692,其他,体育场馆,凌晨,5.39
2024-09-27,猛犸兄弟私教健身会所,118.053542,36.825692,其他,体育场馆,傍晚,6.22
2024-09-27,公社炒鸡老菜馆(八大局店),118.075206,36.808527,其他,餐饮,晚上,4.34
2024-09-27,公社炒鸡老菜馆(八大局店),118.075206,36.808527,其他,餐饮,下午,6.67
2024-09-27,山东省淄博第七中学,118.307753,36.801229,其他,学校,晚上,6.38
2024-09-27,聚合购物,118.102169,36.819988,其他,商场,上午,5.29
2024-09-27,石佛堂寺,118.349201,36.885109,其他,旅游景点,凌晨,5.2
2024-09-27,延边高丽村养生汤馆(名仕嘉园店),118.297755,36.819583,其他,餐饮,上午,7.87
2024-09-27,延边高丽村养生汤馆(名仕嘉园店),118.297755,36.819583,其他,餐饮,中午,4.99
2024-09-27,易达广场,117.837451,36.497742,其他,商场,凌晨,3.32
2024-09-27,木香铁锅居(南麻六小店),118.155475,36.197135,其他,餐饮,下午,6.61
2024-09-27,开元溶洞,118.040406,36.40641,其他,旅游景点,下午,5.05
2024-09-27,张店区第一中学,118.043795,36.795111,其他,学校,上午,6.86
2024-09-27,淄博口腔医院,118.026673,36.803344,其他,医院,中午,3.6
2024-09-27,墨羽羽毛球馆,117.975839,36.868265,其他,体育场馆,凌晨,3.15
2024-09-27,Top台球俱乐部(奥朗特购物广场店),118.012654,36.810435,其他,体育场馆,晚上,3.55
2024-09-27,Top台球俱乐部(奥朗特购物广场店),118.012654,36.810435,其他,体育场馆,上午,6.03
2024-09-27,博山区中心路小学,117.858761,36.493345,其他,学校,凌晨,2.39
2024-09-27,颜文姜祠,117.855514,36.481729,其他,旅游景点,中午,4.95
2024-09-27,淄博市技师学院(东校区),118.080531,36.808427,其他,学校,深夜,4.6
2024-09-27,大马头崮,118.170564,36.228669,其他,旅游景点,下午,7.75
2024-09-27,四砂医院,118.028215,36.730963,其他,医院,下午,5.5
2024-09-27,四砂医院,118.028215,36.730963,其他,医院,晚上,2.9
2024-09-27,福瑞园蛋糕(邮政局宿舍店),118.098388,36.961395,其他,餐饮,傍晚,6.94
2024-09-27,福瑞园蛋糕(邮政局宿舍店),118.098388,36.961395,其他,餐饮,晚上,4.75
2024-09-27,淄博市临淄三中,118.351663,36.846201,其他,学校,中午,6.77
2024-09-27,淄博市临淄三中,118.351663,36.846201,其他,学校,晚上,3.6
2024-09-27,中共沂源县委党校,118.19505,36.201654,其他,学校,晚上,4.93
2024-09-27,牛郎庙,118.263788,36.103233,其他,旅游景点,下午,6.72
2024-09-27,牛郎庙,118.263788,36.103233,其他,旅游景点,傍晚,4.95
2024-09-27,少儿游泳综合运动馆,118.02624,36.808166,其他,体育场馆,深夜,4.34
2024-09-27,山东淄博鲁才高级中学,117.753424,37.13738,其他,学校,上午,6.3
2024-09-27,铁冶村文化广场,118.187361,36.841286,其他,公园,傍晚,7.8
2024-09-27,铁冶村文化广场,118.187361,36.841286,其他,公园,深夜,2.82
2024-09-28,印象汇,118.053114,36.822911,其他,商场,深夜,4.82
2024-09-28,鲁西黄牛肉,117.863454,36.807768,其他,餐饮,中午,7.48
2024-09-28,英才中学,118.302649,36.793456,其他,学校,晚上,4.71
2024-09-28,云景轩酒店,118.178571,36.206609,其他,餐饮,晚上,7.64
2024-09-28,云景轩酒店,118.178571,36.206609,其他,餐饮,深夜,5.23
2024-09-28,0533羽毛球馆,118.07868,36.838265,其他,体育场馆,晚上,4.15
2024-09-28,0533羽毛球馆,118.07868,36.838265,其他,体育场馆,深夜,5.58
2024-09-28,世纪花园小学,118.02149,36.830225,其他,学校,晚上,5.91
2024-09-28,世纪花园小学,118.02149,36.830225,其他,学校,深夜,5.64
2024-09-28,淄博延强医院,117.944326,36.665657,其他,医院,傍晚,6.04
2024-09-28,六点水法润自然主题公园,118.174965,36.199727,其他,公园,中午,6.5
2024-09-28,临淄实验中学,118.281588,36.817591,其他,学校,傍晚,6.09
2024-09-28,临淄实验中学,118.281588,36.817591,其他,学校,晚上,5.57
2024-09-28,零距离健身,118.077582,36.816188,其他,体育场馆,深夜,4.22
2024-09-28,零距离健身,118.077582,36.816188,其他,体育场馆,中午,4.07
2024-09-28,淄博市体育中心,117.986362,36.813229,其他,体育场馆,凌晨,5.87
2024-09-28,淄博市体育中心,117.986362,36.813229,其他,体育场馆,下午,7.84
2024-09-28,淄博中心广场,118.038484,36.803235,其他,公园,上午,5.1
2024-09-28,淄博中心广场,118.038484,36.803235,其他,公园,晚上,4.45
2024-09-28,天后台球,118.052038,36.803252,其他,体育场馆,深夜,7.1
2024-09-28,天后台球,118.052038,36.803252,其他,体育场馆,下午,8.21
2024-09-28,八月美食小馆(银泰时代广场店),118.035926,36.849517,其他,餐饮,上午,5.76
