日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-10-25,供销商场,118.048573,36.196962,其他,商场,傍晚,6.82
2024-10-25,供销商场,118.048573,36.196962,其他,商场,深夜,5.53
2024-10-25,少海公园,118.082339,36.960297,其他,旅游景点,凌晨,4.48
2024-10-25,东海鲜味园,117.849453,36.805836,其他,餐饮,凌晨,5.48
2024-10-25,东海鲜味园,117.849453,36.805836,其他,餐饮,中午,6.55
2024-10-25,淄博市中西医结合医院体检,118.058868,36.79356,其他,医院,晚上,3.87
2024-10-25,淄博市中西医结合医院体检,118.058868,36.79356,其他,医院,中午,6.72
2024-10-25,皇后餐厅,118.036899,36.850457,其他,餐饮,傍晚,5.21
2024-10-25,皇后餐厅,118.036899,36.850457,其他,餐饮,下午,6.53
2024-10-25,华润实验小学,118.064116,36.801975,其他,学校,深夜,3.81
2024-10-25,圆心楼商城,117.844755,36.618944,其他,商场,凌晨,5.96
2024-10-25,圆心楼商城,117.844755,36.618944,其他,商场,晚上,5.46
2024-10-25,淄博悦动乒乓球俱乐部,118.003041,36.841249,其他,体育场馆,晚上,4.87
2024-10-25,淄博悦动乒乓球俱乐部,118.003041,36.841249,其他,体育场馆,深夜,3.53
2024-10-25,淄博陶瓷琉璃国艺馆,117.986224,36.826285,其他,文化场馆,上午,5.78
2024-10-25,普照寺,117.962441,36.639034,其他,旅游景点,凌晨,3.62
2024-10-25,齐盛湖公园,117.989284,36.841662,其他,公园,深夜,5.28
2024-10-25,张店区文苑学校,118.057396,36.770116,其他,学校,下午,5.91
2024-10-25,张店区文苑学校,118.057396,36.770116,其他,学校,上午,5.64
2024-10-26,彩世界精品皮草广场,118.029104,36.822275,其他,商场,深夜,3.69
2024-10-26,山东省淄博第七中学,118.307753,36.801229,其他,学校,下午,6.81
2024-10-26,萌水中学,117.910734,36.726563,其他,学校,下午,4.81
2024-10-26,高青县高城中心卫生院,117.954429,37.104193,其他,医院,傍晚,7.22
2024-10-26,高青县高城中心卫生院,117.954429,37.104193,其他,医院,晚上,3.67
2024-10-26,以马内利,118.027782,36.763214,其他,旅游景点,深夜,3.56
2024-10-26,以马内利,118.027782,36.763214,其他,旅游景点,中午,6.49
2024-10-26,华润实验小学,118.064116,36.801975,其他,学校,下午,4.24
2024-10-26,华润实验小学,118.064116,36.801975,其他,学校,上午,6.31
2024-10-26,淄博高新区第一小学,118.070519,36.844717,其他,学校,中午,6.63
2024-10-26,体育中心篮球馆,117.984709,36.815222,其他,体育场馆,傍晚,4.38
2024-10-26,体育中心篮球馆,117.984709,36.815222,其他,体育场馆,上午,7.83
2024-10-26,淄博市中心医院门诊部,118.053567,36.806576,其他,医院,凌晨,3.41
2024-10-26,淄博市农业科学研究院(商场西街),118.030106,36.804568,其他,文化场馆,傍晚,5.47
2024-10-26,茂岭公园,117.914827,36.480506,其他,公园,上午,6.11
2024-10-26,淄博市张店区第十二中学,118.114856,36.790903,其他,学校,傍晚,6.2
2024-10-26,淄博市张店区第十二中学,118.114856,36.790903,其他,学校,中午,7.64
2024-10-26,陈庄.唐口西周遗址博物馆,117.802213,37.07272,其他,文化场馆,深夜,4.59
2024-10-26,齐羽体育羽毛球馆,118.05162,36.84428,其他,体育场馆,晚上,6.19
2024-10-26,齐羽体育羽毛球馆,118.05162,36.84428,其他,体育场馆,上午,6.97
2024-10-26,边敏购物商场,118.360844,36.016546,其他,商场,晚上,6.4
2024-10-26,边敏购物商场,118.360844,36.016546,其他,商场,上午,6.18
2024-10-26,法兰度西餐厅(天齐东路店),118.331778,36.814367,其他,餐饮,深夜,2.71
2024-10-26,自由界健身游泳俱乐部,118.32318,36.812518,其他,体育场馆,中午,5.95
2024-10-26,自由界健身游泳俱乐部,118.32318,36.812518,其他,体育场馆,凌晨,4.46
2024-10-26,玉兰广场,117.965491,36.80035,其他,公园,傍晚,4.94
2024-10-26,桓台一中附属学校,118.069779,36.959617,其他,学校,中午,6.66
2024-10-26,桃花峪庙,117.959766,36.571647,其他,旅游景点,晚上,4.27
2024-10-26,桃花峪庙,117.959766,36.571647,其他,旅游景点,上午,4.42
2024-10-26,智德羽毛球馆,117.998564,36.792108,其他,体育场馆,深夜,3.57
2024-10-26,智德羽毛球馆,117.998564,36.792108,其他,体育场馆,下午,5.34
2024-10-26,圣元商厦,117.908667,37.038908,其他,商场,深夜,5.81
2024-10-26,SOS台球俱乐部,118.029034,36.80782,其他,体育场馆,下午,5.39
2024-10-26,淄博职业技术大学东校区,117.93429,36.83009,其他,文化场馆,下午,7.43
2024-10-26,淄博职业技术大学东校区,117.93429,36.83009,其他,文化场馆,傍晚,8.01
2024-10-26,7+健身·普拉提工作室,117.993385,36.822541,其他,体育场馆,中午,6.72
2024-10-26,TK彤德捞时尚火锅(星河街店),117.989331,36.799807,其他,餐饮,下午,7.15
2024-10-26,玉垚凉皮(山铝店),118.045764,36.753859,其他,餐饮,深夜,5.96
2024-10-26,山铝植物园,118.04532,36.754336,其他,公园,晚上,6.56
2024-10-26,山铝植物园,118.04532,36.754336,其他,公园,下午,4.92
2024-10-26,北大医疗鲁中医院康平分院,118.282262,36.806845,其他,医院,傍晚,7.15
2024-10-26,流苏园,117.918142,36.823744,其他,公园,凌晨,5.31
2024-10-26,淄博师专附属小学,117.981028,36.644906,其他,学校,傍晚,6.97
2024-10-26,淄博师专附属小学,117.981028,36.644906,其他,学校,晚上,3.74
2024-10-26,柒月·普拉提·塑形(居然之家店),118.05623,36.841163,其他,体育场馆,晚上,5.82
2024-10-26,桓台博物馆,118.096944,36.959551,其他,文化场馆,凌晨,6.31
2024-10-26,桓台博物馆,118.096944,36.959551,其他,文化场馆,深夜,4.63
2024-10-26,曹一村法治文化广场,118.098433,36.839591,其他,公园,傍晚,7.08
2024-10-26,曹一村法治文化广场,118.098433,36.839591,其他,公园,凌晨,4.66
2024-10-26,金带公园,117.987166,36.820675,其他,公园,下午,8.12
2024-10-26,星动重塑女性健身,118.024703,36.825757,其他,体育场馆,下午,5.67
2024-10-26,淄博工业学校梧台校区,118.302241,36.885074,其他,学校,深夜,3.82
2024-10-26,凯瑞教育(硕学校区),118.034936,36.862246,其他,体育场馆,上午,4.47
2024-10-26,凯瑞教育(硕学校区),118.034936,36.862246,其他,体育场馆,凌晨,3.28
2024-10-26,涝淄河公园,118.071893,36.87101,其他,公园,下午,8.18
2024-10-26,稷山,118.334976,36.769201,其他,旅游景点,晚上,5.0
2024-10-26,雁阳小学,118.001471,36.653546,其他,学校,晚上,6.49
2024-10-26,旺哥鸡公煲(北营店),118.065529,36.855725,其他,餐饮,傍晚,6.88
2024-10-26,山川禅寺,117.961374,36.616908,其他,旅游景点,下午,6.76
2024-10-26,山川禅寺,117.961374,36.616908,其他,旅游景点,上午,4.68
2024-10-26,明德山雾云洞,117.932145,36.417401,其他,旅游景点,上午,5.63
2024-10-26,明德山雾云洞,117.932145,36.417401,其他,旅游景点,下午,5.46
2024-10-26,枫山禅院,118.210212,36.455976,其他,旅游景点,下午,4.79
2024-10-26,英森国际台球俱乐部,118.166412,36.183542,其他,体育场馆,下午,7.34
2024-10-26,英森国际台球俱乐部,118.166412,36.183542,其他,体育场馆,上午,5.46
2024-10-26,经开区可奕羽毛球馆,118.089133,36.757848,其他,体育场馆,下午,6.26
2024-10-26,经开区可奕羽毛球馆,118.089133,36.757848,其他,体育场馆,中午,6.44
2024-10-26,临淄区闻韶银山百货商场(方正2009小区店),118.331701,36.817583,其他,商场,晚上,5.49
2024-10-26,临淄区闻韶银山百货商场(方正2009小区店),118.331701,36.817583,其他,商场,上午,5.52
2024-10-26,乔氏桌球(晏婴路店),118.311476,36.819986,其他,体育场馆,凌晨,4.09
2024-10-26,鲁泰体育场,117.982651,36.639185,其他,体育场馆,上午,7.9
2024-10-26,悦城公园,117.861436,36.815855,其他,公园,中午,6.78
2024-10-26,淄博高新区第二小学,118.071541,36.876427,其他,学校,凌晨,6.21
2024-10-26,淄博高新区第二小学,118.071541,36.876427,其他,学校,晚上,5.89
2024-10-26,亿丰商场,118.002092,36.816668,其他,商场,晚上,6.25
2024-10-26,金信购物商场(中和街),117.850328,36.797387,其他,商场,下午,8.49
2024-10-26,山东省桓台第一中学,118.072887,36.960668,其他,学校,中午,7.05
2024-10-26,淄江社区卫生服务中心,118.335599,36.814881,其他,医院,傍晚,7.01
2024-10-26,淄江社区卫生服务中心,118.335599,36.814881,其他,医院,晚上,3.44
2024-10-26,建国私教健身会所(齐悦商业街店),117.987907,36.809122,其他,体育场馆,傍晚,7.52
2024-10-26,建国私教健身会所(齐悦商业街店),117.987907,36.809122,其他,体育场馆,深夜,5.66
2024-10-26,东泰广场(茂业百货店),118.296674,36.81926,其他,商场,凌晨,4.68
2024-10-26,湖田小学,118.113527,36.789104,其他,学校,上午,7.21
2024-10-26,湖田小学,118.113527,36.789104,其他,学校,深夜,4.61
2024-10-26,普照寺,117.962441,36.639034,其他,旅游景点,傍晚,6.1
2024-10-26,普照寺,117.962441,36.639034,其他,旅游景点,晚上,4.91
2024-10-27,西山公园,117.990818,36.634296,其他,公园,深夜,5.36
2024-10-27,庵头村健身广场,117.956615,36.735934,其他,公园,傍晚,7.52
2024-10-27,方正帝王商场,118.299215,36.813297,其他,商场,中午,8.29
2024-10-27,方正帝王商场,118.299215,36.813297,其他,商场,凌晨,5.49
2024-10-27,六点水新世界,118.177816,36.196675,其他,公园,上午,6.0
2024-10-27,淄川南部森林公园,117.967431,36.620843,其他,公园,深夜,3.52
2024-10-27,淄川南部森林公园,117.967431,36.620843,其他,公园,凌晨,3.18
2024-10-27,万通商城,118.050558,36.803583,其他,商场,凌晨,3.53
2024-10-27,万通商城,118.050558,36.803583,其他,商场,下午,6.96
2024-10-27,古茗(中润新玛特购物广场店),118.028312,36.837953,其他,餐饮,下午,7.11
2024-10-27,古茗(中润新玛特购物广场店),118.028312,36.837953,其他,餐饮,上午,5.97
2024-10-27,银座商城(高青店),117.840226,37.164654,其他,商场,上午,6.18
2024-10-27,响袋24小时自助棋牌台球(淄博潘庄店),118.059775,36.819697,其他,体育场馆,下午,6.5
2024-10-27,响袋24小时自助棋牌台球(淄博潘庄店),118.059775,36.819697,其他,体育场馆,上午,4.79
2024-10-27,海岱楼钟书阁,117.98889,36.841714,其他,旅游景点,深夜,6.5
2024-10-27,海岱楼钟书阁,117.98889,36.841714,其他,旅游景点,晚上,6.58
2024-10-27,高青县第二人民医院,117.797966,37.178006,其他,医院,凌晨,5.01
2024-10-27,高青县第二人民医院,117.797966,37.178006,其他,医院,中午,4.51
2024-10-27,罗村卫生院,118.068822,36.685599,其他,医院,中午,6.04
2024-10-27,金凯悦正阳路店,117.867168,36.817928,其他,餐饮,凌晨,5.66
2024-10-27,九龙商场,118.078194,36.904107,其他,商场,上午,5.38
2024-10-27,四世宫保,117.946244,36.950355,其他,旅游景点,凌晨,4.64
2024-10-27,淄川区商城路小学,117.956978,36.649593,其他,学校,深夜,6.63
2024-10-27,南庙,117.987152,36.619724,其他,旅游景点,凌晨,3.02
2024-10-27,张店区中医院康复楼,118.052783,36.800109,其他,医院,深夜,4.44
2024-10-27,六点水法润自然主题公园,118.174965,36.199727,其他,公园,下午,4.94
2024-10-27,六点水法润自然主题公园,118.174965,36.199727,其他,公园,深夜,6.54
2024-10-27,龙泉镇卫生院,117.97584,36.575459,其他,医院,深夜,5.8
2024-10-27,汇泉桃花岛,117.933869,36.117701,其他,旅游景点,中午,7.09
2024-10-27,汇泉桃花岛,117.933869,36.117701,其他,旅游景点,凌晨,5.54
2024-10-27,沂源县人民医院,118.170794,36.188628,其他,医院,傍晚,6.54
2024-10-27,王村醋博物馆,117.719747,36.681168,其他,文化场馆,晚上,4.72
2024-10-27,王村醋博物馆,117.719747,36.681168,其他,文化场馆,中午,7.37
2024-10-27,乐享星牌台球,118.056996,36.801438,其他,体育场馆,晚上,4.65
2024-10-27,乐享星牌台球,118.056996,36.801438,其他,体育场馆,中午,4.49
2024-10-27,福门商城(特色街区·西冶街店),117.858483,36.495995,其他,商场,傍晚,5.96
2024-10-27,圣洋游泳(淄博恒大翡翠华庭店),118.039832,36.848593,其他,体育场馆,深夜,4.72
2024-10-27,圣洋游泳(淄博恒大翡翠华庭店),118.039832,36.848593,其他,体育场馆,上午,6.2
2024-10-27,高青万福源购物中心,117.846474,37.165437,其他,商场,上午,6.48
2024-10-27,石佛寺,117.862538,36.675462,其他,旅游景点,晚上,3.94
2024-10-27,石佛寺,117.862538,36.675462,其他,旅游景点,凌晨,5.36
2024-10-27,银座商城超市(柳泉路店),118.050484,36.805618,其他,商场,晚上,6.83
2024-10-27,银座商城超市(柳泉路店),118.050484,36.805618,其他,商场,中午,6.95
2024-10-27,素红水饺(淄博银都市场一条街店),118.077207,36.805544,其他,餐饮,傍晚,6.03
2024-10-27,趣六禾蛤蜊鸡(周村总店),117.844753,36.816128,其他,餐饮,凌晨,5.18
2024-10-27,趣六禾蛤蜊鸡(周村总店),117.844753,36.816128,其他,餐饮,晚上,4.96
2024-10-27,淄博市体育场游泳馆,117.983437,36.813185,其他,体育场馆,凌晨,5.9
2024-10-27,胶东肥蛤王小海鲜,117.871111,36.815465,其他,餐饮,深夜,3.58
2024-10-27,王母祠,118.003392,36.707352,其他,旅游景点,晚上,4.32
2024-10-27,来力台球俱乐部(文昌路店),117.890451,36.661357,其他,体育场馆,傍晚,6.78
2024-10-27,淄博第十五中学,117.999981,36.621757,其他,学校,傍晚,6.2
2024-10-27,淄博第十五中学,117.999981,36.621757,其他,学校,下午,5.44
2024-10-27,食香阁(广青路店),117.694597,37.179924,其他,餐饮,上午,7.39
2024-10-27,淄博市张店区铝城第一中学,118.040937,36.748754,其他,学校,下午,5.41
2024-10-27,下湖村文化广场,118.124776,36.787054,其他,公园,中午,6.08
2024-10-27,下湖村文化广场,118.124776,36.787054,其他,公园,傍晚,6.39
2024-10-27,谈小娱24h自助台球(东三路店),118.07571,36.794204,其他,体育场馆,中午,7.13
2024-10-27,奎樱古寺,117.908429,36.553642,其他,旅游景点,傍晚,5.85
2024-10-27,樵岭前风景区-博山溶洞,117.827216,36.447454,其他,旅游景点,上午,8.24
2024-10-27,樵岭前风景区-博山溶洞,117.827216,36.447454,其他,旅游景点,中午,7.98
2024-10-27,鲁泰文苑动物园,117.99668,36.64233,其他,公园,晚上,7.47
2024-10-27,鲁泰文苑动物园,117.99668,36.64233,其他,公园,下午,6.57
2024-10-27,海棠居(农广大厦店),118.01476,36.829155,其他,餐饮,深夜,5.15
2024-10-27,海棠居(农广大厦店),118.01476,36.829155,其他,餐饮,下午,7.13
2024-10-27,清真寺,117.988974,36.630483,其他,旅游景点,晚上,5.75
2024-10-27,开元溶洞,118.040406,36.40641,其他,旅游景点,凌晨,3.1
2024-10-27,青岛红树林景区,118.174665,36.184223,其他,旅游景点,中午,5.56
2024-10-27,鲁中安全生产考试中心,118.125613,36.838574,其他,文化场馆,傍晚,6.71
2024-10-27,鲁中安全生产考试中心,118.125613,36.838574,其他,文化场馆,深夜,3.93
2024-10-27,美瑞口腔,118.05072,36.808419,其他,公园,中午,7.87
2024-10-27,齐鲁石化公司党委党校,118.284505,36.817216,其他,学校,傍晚,4.73
2024-10-27,齐鲁石化公司党委党校,118.284505,36.817216,其他,学校,上午,5.96
2024-10-27,兰州杨记牛肉面,118.199968,36.792604,其他,餐饮,下午,5.26
2024-10-27,泉河风景区,118.048141,36.410821,其他,公园,凌晨,5.17
2024-10-27,泉河风景区,118.048141,36.410821,其他,公园,深夜,7.01
2024-10-27,湿地公园,117.896909,36.71004,其他,公园,中午,4.6
2024-10-27,湿地公园,117.896909,36.71004,其他,公园,晚上,4.74
2024-10-27,众羽羽毛球馆,118.002165,36.786206,其他,体育场馆,下午,4.46
2024-10-27,816私教健身俱乐部(福园店),118.02634,36.8065,其他,体育场馆,上午,6.08
2024-10-27,816私教健身俱乐部(福园店),118.02634,36.8065,其他,体育场馆,晚上,4.39
2024-10-27,阿喆私房菜(西五路店),118.037651,36.84572,其他,餐饮,晚上,6.54
2024-10-27,阿喆私房菜(西五路店),118.037651,36.84572,其他,餐饮,凌晨,5.41
2024-10-27,云景轩酒店,118.178571,36.206609,其他,餐饮,深夜,5.1
2024-10-27,云景轩酒店,118.178571,36.206609,其他,餐饮,晚上,5.18
2024-10-27,原山国家森林公园,117.836257,36.480938,其他,旅游景点,上午,7.4
2024-10-27,原山国家森林公园,117.836257,36.480938,其他,旅游景点,深夜,6.7
2024-10-27,万杰国际大酒店,117.854192,36.541102,其他,餐饮,中午,6.24
2024-10-27,万杰国际大酒店,117.854192,36.541102,其他,餐饮,凌晨,4.01
2024-10-27,天行健游泳健身俱乐部,118.32095,36.834906,其他,体育场馆,下午,7.39
2024-10-27,富瑞特全民健身中心(富瑞特城市广场店),117.851331,36.808928,其他,体育场馆,下午,7.23
2024-10-27,留仙湖公园-淄川健康主题公园,117.956814,36.634343,其他,公园,上午,8.64
2024-10-27,留仙湖公园-淄川健康主题公园,117.956814,36.634343,其他,公园,晚上,5.92
2024-10-27,淄博终结者台球俱乐部(旗舰店),118.018569,36.82364,其他,体育场馆,深夜,4.35
2024-10-27,淄博终结者台球俱乐部(旗舰店),118.018569,36.82364,其他,体育场馆,傍晚,6.95
2024-10-28,淄博中学,118.120439,36.831177,其他,学校,傍晚,6.91
2024-10-28,淄博中学,118.120439,36.831177,其他,学校,晚上,5.41
2024-10-28,淄博高新区外国语学校,118.124979,36.830867,其他,学校,中午,4.22
2024-10-28,淄博高新区外国语学校,118.124979,36.830867,其他,学校,傍晚,6.32
2024-10-28,李二鲜鱼火锅,118.311561,36.821384,其他,餐饮,深夜,4.2
2024-10-28,李二鲜鱼火锅,118.311561,36.821384,其他,餐饮,下午,6.18
2024-10-28,乔氏桌球(晏婴路店),118.311476,36.819986,其他,体育场馆,下午,6.91
2024-10-28,鲁泰体育场,117.982651,36.639185,其他,体育场馆,傍晚,6.23
2024-10-28,奎樱古寺,117.908429,36.553642,其他,旅游景点,上午,5.66
2024-10-28,留仙湖公园-淄川健康主题公园,117.956814,36.634343,其他,公园,下午,6.48
2024-10-28,齐园,118.292227,36.807527,其他,公园,下午,4.78
2024-10-28,齐园,118.292227,36.807527,其他,公园,上午,7.28
2024-10-28,星巴克(淄博印象汇店),118.053299,36.822489,其他,餐饮,傍晚,5.23
2024-10-28,星巴克(淄博印象汇店),118.053299,36.822489,其他,餐饮,上午,4.99
2024-10-28,鑫动·路人王篮球公园,118.062437,36.839218,其他,体育场馆,晚上,5.17
2024-10-28,鑫动·路人王篮球公园,118.062437,36.839218,其他,体育场馆,中午,5.75
2024-10-28,齐都大酒店,118.308852,36.811267,其他,餐饮,上午,6.94
2024-10-28,齐都大酒店,118.308852,36.811267,其他,餐饮,晚上,4.32
2024-10-28,淄博市美达菲双语高级中学,117.966026,36.815861,其他,学校,上午,8.16
2024-10-28,吉祥泡椒凤爪,118.031029,36.799203,其他,餐饮,傍晚,6.86
2024-10-28,桓台百货大楼,118.105923,36.958434,其他,商场,上午,6.37
2024-10-28,豹岩观,117.72937,36.651491,其他,旅游景点,上午,7.3
2024-10-28,淄博高新区第五小学,118.10309,36.837509,其他,学校,上午,4.79
2024-10-28,成语公园,117.985906,36.696047,其他,公园,凌晨,3.95
2024-10-28,腾勃台球俱乐部,118.082624,36.950303,其他,体育场馆,凌晨,4.15
2024-10-28,腾勃台球俱乐部,118.082624,36.950303,其他,体育场馆,中午,4.72
2024-10-28,汇达台球俱乐部,118.006687,36.816106,其他,体育场馆,傍晚,4.69
2024-10-28,汇达台球俱乐部,118.006687,36.816106,其他,体育场馆,凌晨,3.58
2024-10-28,九顶莲花山弥陀寺,118.377441,36.004485,其他,旅游景点,下午,5.79
2024-10-28,桥下公园,117.968623,36.851769,其他,公园,上午,6.4
2024-10-28,桥下公园,117.968623,36.851769,其他,公园,傍晚,6.93
2024-10-28,0533乔氏台球会所,118.052345,36.805821,其他,体育场馆,深夜,6.69
2024-10-28,0533乔氏台球会所,118.052345,36.805821,其他,体育场馆,傍晚,4.36
2024-10-28,兰州杨记牛肉面,118.199968,36.792604,其他,餐饮,中午,4.55
2024-10-28,兰州杨记牛肉面,118.199968,36.792604,其他,餐饮,上午,6.52
2024-10-28,淄博宝鑫新经典学校,118.100999,36.818062,其他,学校,深夜,5.05
2024-10-28,你好·普拉提·瑜伽,118.009241,36.842339,其他,体育场馆,傍晚,7.09
2024-10-28,谈小娱24h自助台球(博山淄博商厦店),117.857884,36.511516,其他,体育场馆,上午,6.26
2024-10-28,谈小娱24h自助台球(博山淄博商厦店),117.857884,36.511516,其他,体育场馆,凌晨,3.95
2024-10-28,稷山,118.334976,36.769201,其他,旅游景点,上午,6.7
2024-10-28,稷山,118.334976,36.769201,其他,旅游景点,傍晚,6.26
2024-10-28,兰雁医院,117.8479,36.810587,其他,医院,深夜,4.26
2024-10-28,英森国际台球俱乐部,118.166412,36.183542,其他,体育场馆,晚上,6.07
2024-10-28,英森国际台球俱乐部,118.166412,36.183542,其他,体育场馆,深夜,4.93
2024-10-28,众益商务广场,117.840236,37.171428,其他,公园,傍晚,6.27
2024-10-28,张店区杏园小学,118.076935,36.787266,其他,学校,深夜,5.2
2024-10-28,大自然庄园,118.300918,36.859325,其他,餐饮,中午,5.04
2024-10-28,红樱桃时尚购物广场(振华商厦店),118.055728,36.802018,其他,商场,下午,7.13
2024-10-28,文昌湖滨湖沙滩,117.879338,36.695126,其他,旅游景点,傍晚,4.92
2024-10-28,山东清源集团医院,118.210773,36.80142,其他,医院,深夜,5.23
2024-10-28,索镇供销大楼,118.114774,36.956654,其他,商场,凌晨,2.45
2024-10-28,山东农业工程学院(淄博校区),117.934861,36.845859,其他,学校,上午,6.52
2024-10-28,山东农业工程学院(淄博校区),117.934861,36.845859,其他,学校,下午,5.83
2024-10-28,天香公园,117.852515,36.813338,其他,公园,深夜,6.48
2024-10-28,天香公园,117.852515,36.813338,其他,公园,傍晚,4.29
2024-10-28,动力100游泳健身(荣盛广场店),117.999996,36.825192,其他,体育场馆,晚上,3.06
2024-10-28,秀水地下商城(振华商厦店),118.055741,36.80212,其他,商场,上午,7.26
2024-10-28,博山区第一中学,117.848509,36.495344,其他,学校,上午,8.03
2024-10-28,天玑阁,117.945775,37.186481,其他,旅游景点,凌晨,1.71
2024-10-28,天玑阁,117.945775,37.186481,其他,旅游景点,上午,5.58
2024-10-28,淄博市市级机关医院,118.055697,36.811686,其他,医院,上午,7.0
2024-10-28,谈小娱24h自助台球(水晶街店),118.005781,36.81618,其他,体育场馆,深夜,3.93
2024-10-28,淄博柳泉艺术学校,118.077172,36.813576,其他,学校,下午,6.31
2024-10-28,淄博新区水系公园,117.989777,36.820477,其他,旅游景点,中午,6.55
2024-10-28,山东沂源二中,118.149219,36.17686,其他,学校,晚上,6.09
2024-10-28,山东沂源二中,118.149219,36.17686,其他,学校,下午,5.35
2024-10-28,磁村中学,117.83889,36.62076,其他,学校,傍晚,7.15
2024-10-28,磁村中学,117.83889,36.62076,其他,学校,晚上,5.63
2024-10-28,曾太美食,118.061973,36.803139,其他,餐饮,下午,5.19
2024-10-28,淄博聊斋城景区,118.016053,36.62869,其他,旅游景点,下午,6.83
2024-10-28,杨寨中心小学,117.98536,36.71675,其他,学校,晚上,3.83
2024-10-28,杨寨中心小学,117.98536,36.71675,其他,学校,下午,7.34
2024-10-28,李家大院铁锅炖,118.049874,36.841887,其他,餐饮,晚上,5.9
2024-10-28,白云湖湿地公园,117.831422,36.782527,其他,公园,上午,6.67
2024-10-28,白云湖湿地公园,117.831422,36.782527,其他,公园,下午,4.85
2024-10-28,大马头崮,118.170564,36.228669,其他,旅游景点,晚上,5.72
2024-10-28,金周商城,117.854245,36.797938,其他,商场,下午,6.52
2024-10-28,金周商城,117.854245,36.797938,其他,商场,傍晚,6.7
2024-10-28,颜神文旅·九龙峪风景区,117.82119,36.498417,其他,旅游景点,凌晨,3.09
2024-10-28,周村城北中学,117.861555,36.842978,其他,学校,凌晨,4.65
2024-10-28,周村城北中学,117.861555,36.842978,其他,学校,下午,5.14
2024-10-28,西寨煎饼-猪头肉(西寨小区店),117.855764,36.499442,其他,餐饮,凌晨,2.72
2024-10-28,颜山公园,117.849791,36.488876,其他,公园,上午,4.73
2024-10-28,张店区重庆路中学,118.008215,36.844799,其他,文化场馆,上午,5.16
2024-10-28,周村区第二中学,117.859542,36.803863,其他,学校,傍晚,4.76
2024-10-28,周村区第二中学,117.859542,36.803863,其他,学校,凌晨,2.98
2024-10-28,三玉炒鸡,118.075633,36.873203,其他,餐饮,上午,5.75
2024-10-28,三玉炒鸡,118.075633,36.873203,其他,餐饮,傍晚,4.76
2024-10-28,八宝灵山寺,118.125937,36.352686,其他,旅游景点,傍晚,5.79
2024-10-29,黄河楼博物馆,117.889672,37.259592,其他,文化场馆,中午,6.59
2024-10-29,黄河楼博物馆,117.889672,37.259592,其他,文化场馆,晚上,4.09
2024-10-29,枫山禅院,118.210212,36.455976,其他,旅游景点,凌晨,2.49
2024-10-29,枫山禅院,118.210212,36.455976,其他,旅游景点,傍晚,5.72
2024-10-29,淄博市中心医院住院一部,117.975604,36.809321,其他,医院,凌晨,3.91
2024-10-29,临淄御马苑马术俱乐部,118.368429,36.802627,其他,体育场馆,凌晨,5.06
2024-10-29,临淄御马苑马术俱乐部,118.368429,36.802627,其他,体育场馆,中午,4.71
2024-10-29,张庄乡张庄村卫生室,118.066716,36.52363,其他,医院,晚上,4.96
2024-10-29,凤凰广场,118.010316,36.699943,其他,公园,凌晨,3.44
2024-10-29,凤凰广场,118.010316,36.699943,其他,公园,傍晚,6.25
2024-10-29,石马镇卫生院,117.895512,36.4001,其他,医院,晚上,4.78
2024-10-29,淄川经济开发区卫生院,117.95904,36.662097,其他,医院,傍晚,5.79
2024-10-29,淄川经济开发区卫生院,117.95904,36.662097,其他,医院,下午,7.38
2024-10-29,欧麦滋蛋糕花艺坊(芦湖小区店),117.84188,37.168743,其他,餐饮,上午,6.25
2024-10-29,方和茂,118.300029,36.81432,其他,商场,深夜,3.26
2024-10-29,方和茂,118.300029,36.81432,其他,商场,上午,7.34
2024-10-29,西部炭火(周村店),117.849038,36.81031,其他,餐饮,傍晚,6.61
2024-10-29,西部炭火(周村店),117.849038,36.81031,其他,餐饮,晚上,5.82
2024-10-29,索镇卫生院,118.116856,36.958313,其他,医院,下午,6.05
2024-10-29,颜山公园,117.849791,36.488876,其他,公园,深夜,4.67
2024-10-29,颜山公园,117.849791,36.488876,其他,公园,下午,7.2
2024-10-29,山东省生建八三医院,117.711653,36.664447,其他,医院,上午,6.45
2024-10-29,淄博市中医医院(院总部)(装修中),117.934625,36.802749,其他,医院,凌晨,3.43
2024-10-29,淄博市中医医院(院总部)(装修中),117.934625,36.802749,其他,医院,傍晚,7.36
2024-10-29,山东铝业职业学院,118.048078,36.75552,其他,学校,凌晨,5.38
2024-10-29,山东铝业职业学院,118.048078,36.75552,其他,学校,上午,6.27
2024-10-29,华齐私教健身中心(华侨店),117.992958,36.819546,其他,体育场馆,上午,5.24
2024-10-29,淄博高新区实验中学,118.128522,36.830556,其他,学校,下午,6.44
2024-10-29,忠亲王祠,117.967651,36.645975,其他,旅游景点,傍晚,3.55
2024-10-29,极光健身工作室(中欧国际馆),117.993377,36.820954,其他,体育场馆,凌晨,3.2
2024-10-29,极光健身工作室(中欧国际馆),117.993377,36.820954,其他,体育场馆,上午,5.01
2024-10-29,桓台实验学校,118.082203,36.967572,其他,学校,傍晚,6.44
2024-10-29,淄博市张店区和平喷泉公园,117.970292,36.802271,其他,公园,下午,7.7
2024-10-29,淄博市张店区和平喷泉公园,117.970292,36.802271,其他,公园,晚上,5.98
2024-10-29,老博山私房菜,118.070058,36.799784,其他,餐饮,下午,4.9
