日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-04-23,博山区中心路小学,117.858761,36.493345,其他,学校,凌晨,3.69
2024-04-23,国梁烧烤,117.957404,36.667691,其他,餐饮,凌晨,4.56
2024-04-23,国梁烧烤,117.957404,36.667691,其他,餐饮,上午,6.01
2024-04-23,天行健健身会所,118.004368,36.836872,其他,体育场馆,上午,5.71
2024-04-23,山东省生建八三医院,117.711653,36.664447,其他,医院,上午,7.19
2024-04-23,体育中心篮球馆,117.984709,36.815222,其他,体育场馆,上午,4.83
2024-04-23,体育中心篮球馆,117.984709,36.815222,其他,体育场馆,凌晨,3.21
2024-04-23,淄博张店建桥实验学校,118.031465,36.820234,其他,学校,凌晨,5.76
2024-04-23,皇城医院,118.41921,36.874255,其他,医院,中午,6.11
2024-04-23,皇城医院,118.41921,36.874255,其他,医院,上午,7.79
2024-04-23,淄博瑞生医院,118.040809,36.828672,其他,医院,下午,5.89
2024-04-23,黑旺船头山白云观,118.205816,36.621873,其他,旅游景点,晚上,3.81
2024-04-23,黑旺船头山白云观,118.205816,36.621873,其他,旅游景点,深夜,5.49
2024-04-23,张店区体育馆广场,118.036343,36.797352,其他,公园,深夜,3.65
2024-04-23,淄博站南广场,118.055173,36.784869,其他,公园,凌晨,3.68
2024-04-23,留仙湖公园-淄川健康主题公园,117.956814,36.634343,其他,公园,中午,6.51
2024-04-23,留仙湖公园-淄川健康主题公园,117.956814,36.634343,其他,公园,上午,7.88
2024-04-23,周村古商城-三星庙,117.840331,36.799726,其他,旅游景点,上午,6.07
2024-04-23,老朱烧烤,118.072546,36.856499,其他,餐饮,凌晨,3.98
2024-04-23,瑞苑社区团购,118.048905,36.818966,其他,商场,晚上,4.44
2024-04-23,傅家镇黄家小学,118.006121,36.736265,其他,学校,晚上,4.81
2024-04-23,傅家镇黄家小学,118.006121,36.736265,其他,学校,凌晨,3.04
2024-04-23,淄博市植物园,118.029484,36.792359,其他,公园,下午,8.09
2024-04-23,淄博市植物园,118.029484,36.792359,其他,公园,晚上,5.98
2024-04-23,淄博市体育中心体育场,117.98856,36.813629,其他,体育场馆,凌晨,5.37
2024-04-23,淄博市体育中心体育场,117.98856,36.813629,其他,体育场馆,晚上,7.28
2024-04-23,凤凰广场,118.010316,36.699943,其他,公园,中午,5.07
2024-04-24,联启羽毛球馆,117.867129,36.776279,其他,体育场馆,深夜,5.5
2024-04-24,黑旺船头山白云观,118.205816,36.621873,其他,旅游景点,晚上,6.76
2024-04-24,黑旺船头山白云观,118.205816,36.621873,其他,旅游景点,深夜,3.43
2024-04-24,淄川经济开发区实验学校,117.933931,36.657577,其他,文化场馆,深夜,4.37
2024-04-24,彤德捞轻火锅(万达店),118.009678,36.841197,其他,餐饮,傍晚,5.74
2024-04-24,桓台县新时代文明实践中心-健康主题公园,118.084407,36.946436,其他,公园,凌晨,4.77
2024-04-24,桓台县新时代文明实践中心-健康主题公园,118.084407,36.946436,其他,公园,中午,5.41
2024-04-24,中华武馆(张桓路),118.044124,36.824793,其他,体育场馆,傍晚,5.34
2024-04-24,张店区第二人民医院24小时急救,118.026441,36.803357,其他,医院,凌晨,2.03
2024-04-24,张店区第二人民医院24小时急救,118.026441,36.803357,其他,医院,晚上,5.57
2024-04-24,青云大酒店(中共淄川区洪山镇委员会东),118.002062,36.623339,其他,餐饮,深夜,4.42
2024-04-24,青云大酒店(中共淄川区洪山镇委员会东),118.002062,36.623339,其他,餐饮,上午,5.64
2024-04-24,茂业百货(泰客荣店),118.302802,36.813754,其他,商场,晚上,5.17
2024-04-24,茂业百货(泰客荣店),118.302802,36.813754,其他,商场,深夜,5.34
2024-04-24,万益农业生态观光园,118.149011,36.531756,其他,公园,下午,5.43
2024-04-24,新疆伊犁河餐厅清真,118.099088,36.973599,其他,餐饮,晚上,6.43
2024-04-24,瑷肯体育公园,118.06226,36.83922,其他,公园,中午,6.85
2024-04-24,桓台县马桥镇中心卫生院,117.920237,37.038991,其他,医院,下午,7.81
2024-04-24,桓台县马桥镇中心卫生院,117.920237,37.038991,其他,医院,中午,6.52
2024-04-24,盛达商业广场,117.862789,36.504028,其他,商场,晚上,4.54
2024-04-24,盛达商业广场,117.862789,36.504028,其他,商场,上午,4.05
2024-04-24,淄博科技学校,117.874682,37.149148,其他,学校,上午,6.02
2024-04-24,周村区正阳路小学,117.863684,36.819077,其他,学校,上午,6.67
2024-04-24,新星商城,117.98305,36.665048,其他,商场,凌晨,5.35
2024-04-24,淄博第十中学,117.905264,36.581359,其他,学校,晚上,4.57
2024-04-24,淄博第十中学,117.905264,36.581359,其他,学校,下午,4.19
2024-04-24,齐乐梦华嬉雪乐园,118.028288,36.665735,其他,体育场馆,中午,7.18
2024-04-24,齐乐梦华嬉雪乐园,118.028288,36.665735,其他,体育场馆,深夜,5.9
2024-04-24,淄博稷下实验学校,117.965198,36.816474,其他,学校,下午,7.69
2024-04-24,淄博稷下实验学校,117.965198,36.816474,其他,学校,凌晨,4.08
2024-04-24,齐盛健身工作室,117.999041,36.844338,其他,体育场馆,凌晨,3.55
2024-04-24,齐鲁医药学院,117.917788,36.825047,其他,学校,深夜,4.36
2024-04-24,昆山社区文化广场,117.918647,36.593856,其他,公园,中午,4.92
2024-04-24,昆山社区文化广场,117.918647,36.593856,其他,公园,晚上,3.66
2024-04-24,易达广场,117.837451,36.497742,其他,商场,上午,4.71
2024-04-24,易达广场,117.837451,36.497742,其他,商场,傍晚,6.96
2024-04-24,淄博市周村夏源商贸有限公司,117.85205,36.798008,其他,商场,上午,6.07
2024-04-24,淄博市周村夏源商贸有限公司,117.85205,36.798008,其他,商场,下午,6.79
2024-04-24,东泰商厦(大顺路店),118.295805,36.816877,其他,商场,中午,4.24
2024-04-24,颜文姜祠,117.855514,36.481729,其他,旅游景点,凌晨,3.99
2024-04-24,颜文姜祠,117.855514,36.481729,其他,旅游景点,下午,4.97
2024-04-24,奥华购物中心,118.233796,36.737202,其他,商场,凌晨,3.85
2024-04-24,奥华购物中心,118.233796,36.737202,其他,商场,下午,5.89
2024-04-24,福润斯游泳健身会所,118.05429,36.805671,其他,体育场馆,晚上,4.16
2024-04-24,兄弟台球(吉祥路店),117.971646,36.654461,其他,体育场馆,上午,4.8
2024-04-24,兄弟台球(吉祥路店),117.971646,36.654461,其他,体育场馆,中午,3.78
2024-04-24,西城食府,117.936398,36.653827,其他,餐饮,晚上,4.31
2024-04-24,西城食府,117.936398,36.653827,其他,餐饮,下午,5.77
2024-04-24,淄川经济开发区西山联校,117.926897,36.649915,其他,学校,上午,5.51
2024-04-24,淄川经济开发区西山联校,117.926897,36.649915,其他,学校,下午,7.43
2024-04-24,张家坡镇桃花坪村民生广场,118.476809,36.054105,其他,公园,深夜,6.11
2024-04-24,张家坡镇桃花坪村民生广场,118.476809,36.054105,其他,公园,傍晚,5.07
2024-04-24,凤凰山经济林生态观光区,118.136722,36.567543,其他,旅游景点,中午,4.91
2024-04-24,凤凰山经济林生态观光区,118.136722,36.567543,其他,旅游景点,傍晚,4.38
2024-04-24,石氏庄园,117.894676,36.865829,其他,旅游景点,凌晨,5.93
2024-04-24,石氏庄园,117.894676,36.865829,其他,旅游景点,下午,4.79
2024-04-24,石头先生的烤炉(淄博博山店),117.860839,36.500122,其他,餐饮,中午,4.49
2024-04-24,和平大酒店(和平路店),117.820731,36.795699,其他,餐饮,中午,5.25
2024-04-24,银座商城(沂源店),118.155451,36.186046,其他,商场,上午,5.79
2024-04-24,曼巴台球俱乐部(兴桓路店),118.099896,36.953136,其他,体育场馆,上午,6.35
2024-04-24,曼巴台球俱乐部(兴桓路店),118.099896,36.953136,其他,体育场馆,深夜,5.66
2024-04-24,周村烧饼博物馆,117.841826,36.79823,其他,餐饮,傍晚,6.68
2024-04-24,博山人民公园,117.855,36.496169,其他,公园,晚上,5.1
2024-04-24,沂源鲁山溶洞群景区,118.040261,36.298894,其他,旅游景点,深夜,5.25
2024-04-24,元创健身工作室,118.043131,36.807041,其他,体育场馆,上午,7.43
2024-04-24,元创健身工作室,118.043131,36.807041,其他,体育场馆,凌晨,4.43
2024-04-24,南营公园,118.068447,36.845105,其他,公园,傍晚,5.66
2024-04-24,抡8台球俱乐部,118.10774,36.962169,其他,体育场馆,中午,3.48
2024-04-24,素红水饺(淄博银都市场一条街店),118.077207,36.805544,其他,餐饮,中午,5.38
2024-04-24,谈小娱24h自助台球(水晶街店),118.005781,36.81618,其他,体育场馆,凌晨,3.59
2024-04-24,淄博市中心医院北病房楼,118.05276,36.808721,其他,医院,深夜,3.52
2024-04-24,淄博市中心医院北病房楼,118.05276,36.808721,其他,医院,上午,5.88
2024-04-24,山东省淄博第六中学(总校区),117.826289,36.799133,其他,学校,晚上,6.05
2024-04-24,山东省淄博第六中学(总校区),117.826289,36.799133,其他,学校,凌晨,3.26
2024-04-24,焦裕禄故居,117.989833,36.434347,其他,旅游景点,上午,5.61
2024-04-24,焦裕禄故居,117.989833,36.434347,其他,旅游景点,晚上,6.15
2024-04-24,淄博北站南广场,118.02671,36.893317,其他,公园,中午,6.31
2024-04-24,南博山中村文化广场,117.964417,36.35139,其他,公园,深夜,3.15
2024-04-24,高青县花沟中心卫生院,117.758184,37.137115,其他,医院,深夜,2.95
2024-04-24,高青县花沟中心卫生院,117.758184,37.137115,其他,医院,下午,5.33
2024-04-24,活力城,117.868293,36.799214,其他,商场,凌晨,1.87
2024-04-24,活力城,117.868293,36.799214,其他,商场,晚上,7.05
2024-04-24,齐都花园小学,118.289328,36.830072,其他,学校,深夜,6.48
2024-04-24,谈小娱24h自助台球(东三路店),118.07571,36.794204,其他,体育场馆,中午,5.77
2024-04-24,谈小娱24h自助台球(东三路店),118.07571,36.794204,其他,体育场馆,晚上,5.22
2024-04-24,塞外春肥羊府(沿河西路店),118.152762,36.190755,其他,餐饮,傍晚,5.17
2024-04-24,FlowPace(鼎成店),117.993628,36.822947,其他,体育场馆,中午,6.46
2024-04-24,博山风景名胜区,117.820186,36.513045,其他,旅游景点,凌晨,4.87
2024-04-24,沂源牛郎织女景区-织女洞森林公园,118.261632,36.10731,其他,公园,下午,5.92
2024-04-24,蒲松龄书馆,117.738211,36.677812,其他,旅游景点,上午,4.57
2024-04-24,蒲松龄书馆,117.738211,36.677812,其他,旅游景点,中午,6.51
2024-04-24,万隆台球,117.969942,36.837366,其他,体育场馆,上午,6.85
2024-04-24,桉树披萨(淄川店),117.976008,36.644428,其他,餐饮,上午,7.81
2024-04-24,天隆购物广场,117.86096,36.503301,其他,商场,上午,5.88
2024-04-24,淄博市职业病防治院,118.011185,36.835737,其他,医院,晚上,6.47
2024-04-24,河南村党建文化广场,117.9315,36.500416,其他,公园,上午,4.71
2024-04-24,足球主题公园,118.371633,36.804896,其他,公园,晚上,6.77
2024-04-24,足球主题公园,118.371633,36.804896,其他,公园,下午,5.17
2024-04-24,淄博市张店区和平喷泉公园,117.970292,36.802271,其他,公园,下午,7.11
2024-04-24,淄博市张店区和平喷泉公园,117.970292,36.802271,其他,公园,凌晨,4.25
2024-04-24,原山国家森林公园-文姜广场,117.856495,36.482443,其他,公园,深夜,5.13
2024-04-24,原山国家森林公园-文姜广场,117.856495,36.482443,其他,公园,晚上,4.18
2024-04-24,马莲台风景区,118.347879,36.774682,其他,旅游景点,晚上,6.16
2024-04-24,马莲台风景区,118.347879,36.774682,其他,旅游景点,上午,6.94
2024-04-24,韶韵广场,117.98443,36.792311,其他,公园,下午,7.89
2024-04-24,周村古商城,117.841013,36.798378,其他,旅游景点,晚上,5.61
2024-04-24,周村古商城,117.841013,36.798378,其他,旅游景点,傍晚,4.03
2024-04-25,斐塔咖啡(齐都国际商务大厦A座北),118.315255,36.824468,其他,餐饮,晚上,6.08
2024-04-25,汇达台球俱乐部,118.006687,36.816106,其他,体育场馆,下午,6.77
2024-04-25,汇达台球俱乐部,118.006687,36.816106,其他,体育场馆,晚上,4.91
2024-04-25,百家姓主题纪念公园,117.995852,36.885687,其他,公园,中午,5.48
2024-04-25,包子客牛肉汤包(金乔社区北区店),118.070925,36.817875,其他,餐饮,晚上,4.8
2024-04-25,旺哥鸡公煲(北营店),118.065529,36.855725,其他,餐饮,晚上,5.1
2024-04-25,临淄区稷下小学,118.315531,36.810223,其他,学校,凌晨,3.79
2024-04-25,临淄区稷下小学,118.315531,36.810223,其他,学校,中午,4.39
2024-04-25,王士禛纪念馆,117.943453,36.9516,其他,旅游景点,上午,6.27
2024-04-25,王士禛纪念馆,117.943453,36.9516,其他,旅游景点,凌晨,3.56
2024-04-25,周村体育馆,117.847984,36.789105,其他,体育场馆,下午,5.9
2024-04-25,沂源县人民医院,118.170794,36.188628,其他,医院,晚上,5.06
2024-04-25,沂源县人民医院,118.170794,36.188628,其他,医院,凌晨,4.95
2024-04-25,小维度奶茶店,117.852553,36.800011,其他,餐饮,晚上,3.51
2024-04-25,小维度奶茶店,117.852553,36.800011,其他,餐饮,凌晨,3.42
2024-04-25,天鹅商城,117.830523,37.167515,其他,商场,下午,6.94
2024-04-25,天鹅商城,117.830523,37.167515,其他,商场,傍晚,6.5
2024-04-25,小西湖公园,118.036667,36.808819,其他,公园,深夜,3.42
2024-04-25,齐山风景区,118.199833,36.5147,其他,旅游景点,深夜,4.3
2024-04-25,兰雁医院,117.8479,36.810587,其他,医院,中午,6.15
2024-04-25,兰雁医院,117.8479,36.810587,其他,医院,凌晨,3.4
2024-04-25,文昌湖深蓝台球俱乐部,117.866521,36.730761,其他,体育场馆,傍晚,7.15
2024-04-25,文昌湖深蓝台球俱乐部,117.866521,36.730761,其他,体育场馆,下午,4.87
2024-04-25,鲁山国家森林公园,118.048565,36.309523,其他,旅游景点,凌晨,3.48
2024-04-25,鲁山国家森林公园,118.048565,36.309523,其他,旅游景点,下午,7.81
2024-04-25,钱裕园文化广场,118.00181,36.81628,其他,公园,上午,4.6
2024-04-25,淄博广电医院,118.048349,36.815733,其他,医院,晚上,6.47
2024-04-25,淄博广电医院,118.048349,36.815733,其他,医院,傍晚,5.64
2024-04-25,中共沂源县委党校,118.19505,36.201654,其他,学校,凌晨,3.38
2024-04-25,中共沂源县委党校,118.19505,36.201654,其他,学校,晚上,5.65
2024-04-25,周村基督教堂,117.847822,36.797957,其他,旅游景点,凌晨,2.15
2024-04-25,临淄区铁路主题体育公园,118.285962,36.804468,其他,公园,中午,5.03
2024-04-25,张店区肌因体育健康服务部,118.008977,36.840866,其他,医院,下午,4.3
2024-04-25,大角牛烩牛肉(十七中北街店),118.035349,36.811637,其他,餐饮,上午,5.71
2024-04-25,太公湖国家水利风景区,118.363994,36.80938,其他,旅游景点,中午,6.46
2024-04-25,上海商厦,117.956126,36.642076,其他,商场,中午,6.57
2024-04-25,齐林公园,118.062031,36.860615,其他,公园,深夜,4.64
2024-04-25,齐林公园,118.062031,36.860615,其他,公园,晚上,4.4
2024-04-25,黄河公园,117.896406,37.260764,其他,公园,凌晨,4.29
2024-04-25,黄河公园,117.896406,37.260764,其他,公园,深夜,3.56
2024-04-25,瓦萨里现烤披萨(新建中路店),117.852565,36.800467,其他,餐饮,凌晨,3.55
2024-04-25,张店区中医院康复楼,118.052783,36.800109,其他,医院,中午,4.3
2024-04-25,奥朗特购物广场,118.012429,36.810507,其他,商场,凌晨,2.78
2024-04-25,奥朗特购物广场,118.012429,36.810507,其他,商场,上午,4.56
2024-04-25,淄建集团医院,118.064021,36.801248,其他,医院,凌晨,3.62
2024-04-25,东泰广场(茂业百货店),118.296674,36.81926,其他,商场,上午,5.71
2024-04-25,淄博市张店区南定中学,118.046504,36.742334,其他,学校,下午,5.81
2024-04-25,淄博市张店区南定中学,118.046504,36.742334,其他,学校,深夜,5.95
2024-04-25,临淄蹴鞠小镇,118.371823,36.805196,其他,体育场馆,下午,6.33
2024-04-25,罗村中学,118.073269,36.679739,其他,学校,凌晨,3.68
2024-04-25,罗村中学,118.073269,36.679739,其他,学校,下午,6.19
2024-04-25,高青县第二中学,117.826388,37.168863,其他,学校,晚上,4.53
2024-04-25,高青县第二中学,117.826388,37.168863,其他,学校,凌晨,4.01
2024-04-25,淄博星空台球(水晶街店),118.003627,36.816338,其他,体育场馆,晚上,4.57
2024-04-25,淄博市红螺山公园,118.32544,36.789942,其他,公园,深夜,5.94
2024-04-25,淄博市红螺山公园,118.32544,36.789942,其他,公园,中午,4.73
2024-04-25,宁家村文明实践广场,117.824974,36.733846,其他,公园,深夜,3.09
2024-04-25,枫山禅院,118.210212,36.455976,其他,旅游景点,上午,7.0
2024-04-25,虾时代(沂源店),118.156895,36.185217,其他,餐饮,傍晚,6.07
2024-04-25,虾时代(沂源店),118.156895,36.185217,其他,餐饮,晚上,4.13
2024-04-25,群星乒乓球俱乐部,118.302705,36.80855,其他,体育场馆,晚上,6.61
2024-04-25,淄博高新区第四小学,118.035838,36.887786,其他,学校,中午,7.17
2024-04-25,淄博高新区第四小学,118.035838,36.887786,其他,学校,晚上,4.96
2024-04-25,张相湖湿地公园,117.970065,36.670286,其他,公园,中午,6.03
2024-04-25,张相湖湿地公园,117.970065,36.670286,其他,公园,傍晚,4.3
2024-04-25,85台球俱乐部,118.050951,36.820277,其他,体育场馆,凌晨,5.93
2024-04-25,85台球俱乐部,118.050951,36.820277,其他,体育场馆,傍晚,7.26
2024-04-25,望春山,118.078956,36.949125,其他,旅游景点,傍晚,4.17
2024-04-25,准神台球俱乐部(银泰商城店),117.851963,36.797549,其他,体育场馆,傍晚,5.64
2024-04-25,准神台球俱乐部(银泰商城店),117.851963,36.797549,其他,体育场馆,凌晨,3.54
2024-04-25,老博山私房菜,118.070058,36.799784,其他,餐饮,上午,6.46
2024-04-25,特信商城,117.860326,36.496483,其他,商场,傍晚,5.71
2024-04-25,特信商城,117.860326,36.496483,其他,商场,上午,5.39
2024-04-25,东良进口商品(桓台店),118.093213,36.952988,其他,商场,下午,5.06
2024-04-25,傅家镇黄家小学,118.006121,36.736265,其他,学校,上午,7.05
2024-04-25,傅家镇黄家小学,118.006121,36.736265,其他,学校,凌晨,5.28
2024-04-25,淄博市老年大学,118.043279,36.808417,其他,学校,下午,7.86
2024-04-25,桓台县陈庄中学,117.916557,37.008159,其他,学校,晚上,3.48
2024-04-25,人和广场,117.970509,36.679533,其他,公园,中午,6.85
2024-04-25,梓橦山滑雪场,118.028732,36.666134,其他,体育场馆,深夜,4.46
2024-04-25,梓橦山滑雪场,118.028732,36.666134,其他,体育场馆,上午,5.5
2024-04-25,大管家,118.067791,36.843187,其他,餐饮,下午,6.3
2024-04-25,大管家,118.067791,36.843187,其他,餐饮,上午,5.93
2024-04-25,北山饭店,118.354064,36.796083,其他,餐饮,深夜,2.78
2024-04-25,北山饭店,118.354064,36.796083,其他,餐饮,上午,5.05
2024-04-25,淄川中学,117.965915,36.633984,其他,学校,上午,6.85
2024-04-25,淄川小箭扣,118.060602,36.452925,其他,旅游景点,上午,5.16
2024-04-25,淄川小箭扣,118.060602,36.452925,其他,旅游景点,傍晚,4.49
2024-04-25,淄川济民医院,117.977587,36.65291,其他,医院,晚上,3.58
2024-04-25,淄川济民医院,117.977587,36.65291,其他,医院,下午,4.59
2024-04-25,王超·台球俱乐部(奥德隆家居店),118.307274,36.807644,其他,体育场馆,凌晨,2.83
2024-04-25,淄博市体育中心,117.986362,36.813229,其他,体育场馆,中午,5.41
2024-04-25,淄博市体育中心,117.986362,36.813229,其他,体育场馆,晚上,6.27
2024-04-25,鲁泰文苑动物园,117.99668,36.64233,其他,公园,深夜,5.29
2024-04-25,鲁泰文苑动物园,117.99668,36.64233,其他,公园,上午,5.48
2024-04-25,银泰·金街,118.034913,36.84867,其他,商场,下午,7.91
2024-04-25,平价商城,117.981678,37.049655,其他,商场,上午,5.91
2024-04-25,平价商城,117.981678,37.049655,其他,商场,深夜,2.9
2024-04-26,鸿祥名品商厦,117.850395,36.79784,其他,商场,深夜,5.68
2024-04-26,桃花峪庙,117.959766,36.571647,其他,旅游景点,下午,8.14
2024-04-26,桓台县陈庄中学,117.916557,37.008159,其他,学校,下午,5.49
2024-04-26,桓台县陈庄中学,117.916557,37.008159,其他,学校,深夜,3.77
2024-04-26,颜神文旅·九龙峪风景区,117.82119,36.498417,其他,旅游景点,凌晨,5.35
2024-04-26,颜神文旅·九龙峪风景区,117.82119,36.498417,其他,旅游景点,傍晚,6.01
2024-04-26,张店区第七中学,118.03144,36.818856,其他,学校,深夜,3.66
2024-04-26,卫固医院,118.144778,36.867143,其他,医院,深夜,4.55
2024-04-26,卫固医院,118.144778,36.867143,其他,医院,凌晨,2.6
2024-04-26,群星乒乓球俱乐部,118.302705,36.80855,其他,体育场馆,上午,6.01
2024-04-26,爱国文体广场,117.837447,36.787943,其他,公园,下午,6.47
2024-04-26,爱国文体广场,117.837447,36.787943,其他,公园,晚上,7.35
2024-04-26,倔老头牛肉糁(银泰城店),118.033738,36.850051,其他,餐饮,下午,5.85
2024-04-26,皇城医院,118.41921,36.874255,其他,医院,中午,6.03
2024-04-26,云明山风景区,118.175224,36.446787,其他,旅游景点,傍晚,3.85
2024-04-26,活力城,117.868293,36.799214,其他,商场,中午,4.87
2024-04-26,活力城,117.868293,36.799214,其他,商场,凌晨,4.3
2024-04-26,南博山中村文化广场,117.964417,36.35139,其他,公园,深夜,4.25
2024-04-26,南博山中村文化广场,117.964417,36.35139,其他,公园,上午,6.44
2024-04-26,齐羽体育羽毛球馆,118.05162,36.84428,其他,体育场馆,上午,4.99
2024-04-26,淄博宝华中医医院,118.02428,36.816938,其他,医院,晚上,4.3
2024-04-26,淄博宝华中医医院,118.02428,36.816938,其他,医院,下午,3.93
2024-04-26,高青县体育馆,117.819004,37.168893,其他,体育场馆,晚上,5.57
2024-04-26,TOP-1私教健身(东岳店),118.076828,36.948274,其他,体育场馆,中午,5.58
2024-04-26,TOP-1私教健身(东岳店),118.076828,36.948274,其他,体育场馆,凌晨,2.96
2024-04-26,东泰广场(茂业百货店),118.296674,36.81926,其他,商场,凌晨,2.31
2024-04-26,智德羽毛球馆,117.998564,36.792108,其他,体育场馆,中午,5.37
2024-04-26,智德羽毛球馆,117.998564,36.792108,其他,体育场馆,傍晚,4.81
2024-04-26,淄博第十中学,117.905264,36.581359,其他,学校,上午,6.1
2024-04-26,莲花寺,117.873039,36.477942,其他,旅游景点,晚上,5.36
2024-04-26,莲花寺,117.873039,36.477942,其他,旅游景点,下午,5.69
2024-04-26,礼拜堂,118.121455,36.962463,其他,旅游景点,上午,5.62
2024-04-26,礼拜堂,118.121455,36.962463,其他,旅游景点,下午,8.06
2024-04-26,张店区人民医院,118.072384,36.817652,其他,医院,下午,8.15
2024-04-26,中共沂源县委党校,118.19505,36.201654,其他,学校,傍晚,7.67
2024-04-26,中共沂源县委党校,118.19505,36.201654,其他,学校,凌晨,3.98
2024-04-26,红军师师史馆,118.040402,36.814645,其他,旅游景点,傍晚,4.42
2024-04-26,红军师师史馆,118.040402,36.814645,其他,旅游景点,凌晨,4.68
2024-04-26,玉兰广场,117.965491,36.80035,其他,公园,凌晨,5.45
2024-04-26,玉兰广场,117.965491,36.80035,其他,公园,晚上,5.43
2024-04-26,中铝党校,118.047129,36.756803,其他,学校,上午,7.41
2024-04-26,中铝党校,118.047129,36.756803,其他,学校,晚上,5.79
2024-04-26,双龙池食品店,117.876685,36.506296,其他,餐饮,晚上,3.82
2024-04-26,米村拌饭(茂业百货时代店),118.295975,36.817475,其他,餐饮,傍晚,6.69
2024-04-26,杨寨卫生院,117.992947,36.710863,其他,医院,晚上,5.48
2024-04-26,杨寨卫生院,117.992947,36.710863,其他,医院,中午,5.02
2024-04-26,寇氏游泳健身馆,118.339486,36.814335,其他,体育场馆,深夜,3.49
2024-04-26,寇氏游泳健身馆,118.339486,36.814335,其他,体育场馆,下午,5.96
2024-04-26,信誉楼百货(桓台店),118.09803,36.94643,其他,商场,下午,5.73
2024-04-26,源和魔石咕噜鱼(沿河东路南端店),118.169991,36.170834,其他,餐饮,中午,5.53
2024-04-26,淄博瀚文学校,118.033707,36.642932,其他,学校,晚上,5.86
2024-04-26,淄博瀚文学校,118.033707,36.642932,其他,学校,深夜,3.95
2024-04-26,临淄齐国故城考古遗址公园,118.344057,36.890173,其他,公园,上午,5.28
2024-04-26,临淄齐国故城考古遗址公园,118.344057,36.890173,其他,公园,晚上,6.65
2024-04-26,金沙游泳健身(万象汇店),118.060989,36.803223,其他,体育场馆,上午,5.27
2024-04-26,高青县千乘湖生态文化园,117.846091,37.15932,其他,旅游景点,中午,3.82
2024-04-26,高青县千乘湖生态文化园,117.846091,37.15932,其他,旅游景点,下午,7.69
2024-04-26,龙泉镇卫生院,117.97584,36.575459,其他,医院,凌晨,3.83
2024-04-26,张店区第二中学,118.070757,36.808516,其他,学校,深夜,5.09
2024-04-26,张店区第二中学,118.070757,36.808516,其他,学校,上午,5.56
2024-04-26,淄博市张店区齐盛学校,117.97533,36.836168,其他,学校,傍晚,5.62
2024-04-26,六禾烧烤(尹家湾),117.844345,36.804193,其他,餐饮,凌晨,3.19
2024-04-26,飞龙台球会馆,118.05094,36.809874,其他,体育场馆,傍晚,5.49
2024-04-26,海棠居(农广大厦店),118.01476,36.829155,其他,餐饮,凌晨,2.04
2024-04-26,海棠居(农广大厦店),118.01476,36.829155,其他,餐饮,深夜,3.23
2024-04-26,清梅居食品(翡翠园店),117.872113,36.512931,其他,餐饮,傍晚,5.25
2024-04-26,淄博商厦周村家电广场,117.857922,36.807819,其他,商场,深夜,5.83
2024-04-26,淄博商厦周村家电广场,117.857922,36.807819,其他,商场,下午,5.09
2024-04-26,银座商城(淄博店),118.050481,36.805504,其他,商场,傍晚,7.9
2024-04-26,谈小娱24h自助台球(健康路店),118.169741,36.194487,其他,体育场馆,上午,4.47
2024-04-26,谈小娱24h自助台球(健康路店),118.169741,36.194487,其他,体育场馆,下午,4.55
2024-04-26,湖田考场,118.11584,36.795345,其他,文化场馆,晚上,3.92
2024-04-26,张店城中小学,118.052446,36.801953,其他,学校,上午,5.35
2024-04-26,张店城中小学,118.052446,36.801953,其他,学校,下午,5.97
2024-04-26,加能健身,118.038489,36.84893,其他,体育场馆,中午,7.03
2024-04-26,张店区第二人民医院24小时急救,118.026441,36.803357,其他,医院,上午,6.07
2024-04-26,张店区中医院肛肠楼,118.052541,36.800414,其他,医院,下午,4.71
2024-04-26,张店区中医院肛肠楼,118.052541,36.800414,其他,医院,深夜,3.19
2024-04-26,豹岩观,117.72937,36.651491,其他,旅游景点,深夜,5.38
2024-04-26,豹岩观,117.72937,36.651491,其他,旅游景点,晚上,6.01
2024-04-26,磁村卫生院,117.847857,36.619271,其他,医院,深夜,4.38
2024-04-26,明德山雾云洞,117.932145,36.417401,其他,旅游景点,深夜,5.44
2024-04-26,明德山雾云洞,117.932145,36.417401,其他,旅游景点,凌晨,3.36
2024-04-26,华齐私教健身中心(华侨店),117.992958,36.819546,其他,体育场馆,中午,4.21
2024-04-26,齐鲁化工区金山安全实训中心,118.275895,36.756892,其他,文化场馆,晚上,4.19
2024-04-26,齐鲁化工区金山安全实训中心,118.275895,36.756892,其他,文化场馆,傍晚,4.3
2024-04-26,西寨煎饼-猪头肉(西寨小区店),117.855764,36.499442,其他,餐饮,下午,4.91
2024-04-26,淄博市妇幼保健院东院区,118.060376,36.790092,其他,医院,上午,5.11
2024-04-26,淄博市妇幼保健院东院区,118.060376,36.790092,其他,医院,深夜,5.54
2024-04-27,临淄二中,118.304006,36.837102,其他,学校,上午,6.0
2024-04-27,临淄二中,118.304006,36.837102,其他,学校,晚上,6.44
2024-04-27,淄博市综合训练基地,117.832393,36.743439,其他,文化场馆,中午,6.43
2024-04-27,淄博市综合训练基地,117.832393,36.743439,其他,文化场馆,深夜,6.12
2024-04-27,淄博高新区实验中学,118.128522,36.830556,其他,学校,深夜,5.34
