日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-02-24,哈雷慧6号星球(银泰城店),118.033619,36.848875,其他,体育场馆,深夜,5.11
2024-02-24,优壹佳健身(华光路店),118.042423,36.820796,其他,体育场馆,深夜,5.18
2024-02-24,优壹佳健身(华光路店),118.042423,36.820796,其他,体育场馆,晚上,5.46
2024-02-24,王士禛纪念馆,117.943453,36.9516,其他,旅游景点,晚上,4.46
2024-02-24,遄台老店骏阳凉皮,118.318082,36.817242,其他,餐饮,凌晨,3.82
2024-02-24,遄台老店骏阳凉皮,118.318082,36.817242,其他,餐饮,晚上,5.06
2024-02-24,周村圣母堂慈母宫,117.860967,36.751287,其他,旅游景点,上午,7.39
2024-02-24,腾勃台球俱乐部,118.082624,36.950303,其他,体育场馆,中午,4.69
2024-02-24,新泰炒鸡园,117.944106,36.633606,其他,餐饮,深夜,5.06
2024-02-24,新泰炒鸡园,117.944106,36.633606,其他,餐饮,凌晨,5.01
2024-02-24,金太阳商场,118.166734,36.185648,其他,商场,傍晚,6.67
2024-02-24,昆仑山玉皇宫,117.899978,36.591192,其他,旅游景点,凌晨,4.93
2024-02-24,昆仑山玉皇宫,117.899978,36.591192,其他,旅游景点,中午,6.15
2024-02-24,淄博市体育场游泳馆,117.983437,36.813185,其他,体育场馆,晚上,6.58
2024-02-24,淄博市体育场游泳馆,117.983437,36.813185,其他,体育场馆,中午,5.72
2024-02-24,裕翔球馆,118.041251,36.84489,其他,体育场馆,中午,6.13
2024-02-24,海洋王国,118.296117,36.817556,其他,公园,晚上,4.47
2024-02-24,海洋王国,118.296117,36.817556,其他,公园,深夜,2.8
2024-02-24,群星乒乓球俱乐部,118.302705,36.80855,其他,体育场馆,晚上,4.1
2024-02-24,群星乒乓球俱乐部,118.302705,36.80855,其他,体育场馆,凌晨,4.35
2024-02-24,奎樱古寺,117.908429,36.553642,其他,旅游景点,上午,5.73
2024-02-24,宁戚饭牛处,118.298465,36.863842,其他,旅游景点,傍晚,8.45
2024-02-24,宁戚饭牛处,118.298465,36.863842,其他,旅游景点,上午,6.15
2024-02-24,山东清源集团医院,118.210773,36.80142,其他,医院,凌晨,4.62
2024-02-24,淄博宝鑫新经典学校,118.100999,36.818062,其他,学校,傍晚,6.56
2024-02-24,淄博宝鑫新经典学校,118.100999,36.818062,其他,学校,凌晨,3.16
2024-02-24,家饭拌饭烤肉,118.04537,36.822497,其他,餐饮,下午,6.49
2024-02-24,北苑小学,118.018256,36.844471,其他,学校,中午,6.4
2024-02-24,北苑小学,118.018256,36.844471,其他,学校,上午,5.24
2024-02-24,火刻北京烤鸭(明清街店),118.043785,36.833541,其他,餐饮,下午,7.36
2024-02-24,火刻北京烤鸭(明清街店),118.043785,36.833541,其他,餐饮,中午,7.12
2024-02-24,淦河公园,117.829743,36.808721,其他,公园,上午,6.42
2024-02-24,山东省桓台第一中学,118.072887,36.960668,其他,学校,下午,6.67
2024-02-24,淄博东方双语学校,118.071636,36.808338,其他,学校,深夜,4.89
2024-02-24,淄博东方双语学校,118.071636,36.808338,其他,学校,下午,5.75
2024-02-24,北极星羽毛球馆(新馆),118.273701,36.803555,其他,体育场馆,凌晨,3.84
2024-02-24,北极星羽毛球馆(新馆),118.273701,36.803555,其他,体育场馆,上午,5.93
2024-02-24,金色之韵量贩KTV(龙御大厦店),118.024504,36.821458,其他,餐饮,深夜,5.26
2024-02-24,文化广场,118.232387,35.998889,其他,公园,深夜,3.37
2024-02-24,文化广场,118.232387,35.998889,其他,公园,晚上,6.49
2024-02-24,足球主题公园,118.371633,36.804896,其他,公园,中午,8.5
2024-02-24,足球主题公园,118.371633,36.804896,其他,公园,上午,6.13
2024-02-24,凤凰山经济林生态观光区,118.136722,36.567543,其他,旅游景点,晚上,5.5
2024-02-24,南营公园,118.068447,36.845105,其他,公园,中午,7.44
2024-02-24,淄博市图书馆,117.986592,36.82889,其他,文化场馆,深夜,3.07
2024-02-24,淄博市图书馆,117.986592,36.82889,其他,文化场馆,上午,6.56
2024-02-24,WIN体能私教工作室,118.032,36.810034,其他,体育场馆,上午,6.91
2024-02-24,WIN体能私教工作室,118.032,36.810034,其他,体育场馆,下午,6.19
2024-02-24,淄川区城南卫生院,117.954695,36.623403,其他,医院,下午,6.35
2024-02-24,淄川区城南卫生院,117.954695,36.623403,其他,医院,中午,4.64
2024-02-24,福记小馆(朝阳花苑凯旋城店),117.871797,36.811256,其他,餐饮,中午,5.31
2024-02-24,淄博市张店区南定中学,118.046504,36.742334,其他,学校,凌晨,5.21
2024-02-24,淄博市张店区南定中学,118.046504,36.742334,其他,学校,上午,7.43
2024-02-24,淄博市市级机关医院(人民西路),118.047769,36.814238,其他,医院,凌晨,4.99
2024-02-24,淄博市市级机关医院(人民西路),118.047769,36.814238,其他,医院,晚上,6.73
2024-02-24,齐故城排水道口,118.343869,36.890737,其他,旅游景点,深夜,5.16
2024-02-24,齐故城排水道口,118.343869,36.890737,其他,旅游景点,傍晚,7.02
2024-02-24,张店儿童公园,118.071556,36.801765,其他,公园,下午,5.21
2024-02-24,昆仑广场,117.91394,36.581689,其他,公园,中午,6.13
2024-02-24,昆仑广场,117.91394,36.581689,其他,公园,傍晚,5.31
2024-02-24,顺河羊肉馆,118.226861,36.20498,其他,餐饮,中午,7.91
2024-02-24,顺河羊肉馆,118.226861,36.20498,其他,餐饮,凌晨,2.86
2024-02-24,沂河源,118.150174,36.196341,其他,公园,晚上,6.13
2024-02-24,张店区文苑学校,118.057396,36.770116,其他,学校,凌晨,3.62
2024-02-24,紫羅山观音寺,117.950841,36.422362,其他,旅游景点,晚上,4.27
2024-02-24,紫羅山观音寺,117.950841,36.422362,其他,旅游景点,深夜,3.52
2024-02-24,淄川区土峪村天主教堂,118.040593,36.579527,其他,旅游景点,晚上,5.26
2024-02-24,趣六禾蛤蜊鸡(周村总店),117.844753,36.816128,其他,餐饮,晚上,6.9
2024-02-24,趣六禾蛤蜊鸡(周村总店),117.844753,36.816128,其他,餐饮,下午,6.37
2024-02-24,博山区中医院-门诊住院,117.826869,36.489714,其他,医院,下午,6.31
2024-02-24,博山风景名胜区,117.820186,36.513045,其他,旅游景点,傍晚,5.97
2024-02-24,蒙山蚂蚱鸡(大顺路店),118.297962,36.82577,其他,餐饮,傍晚,7.33
2024-02-24,蒙山蚂蚱鸡(大顺路店),118.297962,36.82577,其他,餐饮,深夜,3.91
2024-02-24,晏婴小学,118.28193,36.819943,其他,学校,下午,7.46
2024-02-24,晏婴小学,118.28193,36.819943,其他,学校,深夜,3.65
2024-02-24,万益农业生态观光园,118.149011,36.531756,其他,公园,傍晚,5.64
2024-02-24,万益农业生态观光园,118.149011,36.531756,其他,公园,晚上,6.96
2024-02-24,北大医疗鲁中医院,118.311811,36.817841,其他,医院,凌晨,5.48
2024-02-24,大眼妹上海生煎(理工大学店),118.02043,36.812692,其他,餐饮,傍晚,6.8
2024-02-24,银座·奥特莱斯(柳泉路店),118.056075,36.834419,其他,商场,傍晚,7.33
2024-02-24,银座·奥特莱斯(柳泉路店),118.056075,36.834419,其他,商场,下午,7.36
2024-02-24,梓橦山滑雪场,118.028732,36.666134,其他,体育场馆,上午,5.15
2024-02-24,梓橦山滑雪场,118.028732,36.666134,其他,体育场馆,下午,7.04
2024-02-24,临淄区铁路主题体育公园,118.285962,36.804468,其他,公园,中午,5.51
2024-02-24,淄博齐盛高级中学,117.976779,36.852334,其他,学校,中午,5.47
2024-02-24,淄博齐盛高级中学,117.976779,36.852334,其他,学校,晚上,5.89
2024-02-24,临淄区金山中学,118.229933,36.735894,其他,学校,上午,7.49
2024-02-24,杨寨中心小学,117.98536,36.71675,其他,学校,中午,4.6
2024-02-24,杨寨中心小学,117.98536,36.71675,其他,学校,凌晨,3.08
2024-02-24,白石洞旅游风景区,117.819342,36.515991,其他,旅游景点,晚上,4.55
2024-02-24,颜神文旅·九龙峪风景区,117.82119,36.498417,其他,旅游景点,傍晚,4.98
2024-02-24,颜神文旅·九龙峪风景区,117.82119,36.498417,其他,旅游景点,凌晨,5.38
2024-02-24,锅圈食汇火锅烧烤食材超市(齐都花园店),118.290581,36.827659,其他,餐饮,下午,7.06
2024-02-24,东方实验学校,118.078156,36.821028,其他,文化场馆,晚上,4.78
2024-02-24,淄博市淄川区淄河镇卫生院,118.085237,36.483345,其他,医院,傍晚,5.9
2024-02-24,淄博市淄川区淄河镇卫生院,118.085237,36.483345,其他,医院,深夜,4.81
2024-02-24,博山经济开发区卫生院,117.846082,36.522515,其他,医院,下午,6.32
2024-02-24,西部炭火(周村店),117.849038,36.81031,其他,餐饮,晚上,4.9
2024-02-24,西部炭火(周村店),117.849038,36.81031,其他,餐饮,中午,7.66
2024-02-24,忠勤祠,117.940969,36.950379,其他,旅游景点,凌晨,3.37
2024-02-24,忠勤祠,117.940969,36.950379,其他,旅游景点,傍晚,8.08
2024-02-24,雪乡灶台鱼(瑞泉阳光店),118.337229,36.808301,其他,餐饮,晚上,6.86
2024-02-24,雪乡灶台鱼(瑞泉阳光店),118.337229,36.808301,其他,餐饮,中午,6.84
2024-02-25,周波寿司,118.042434,36.818197,其他,餐饮,下午,7.72
2024-02-25,周波寿司,118.042434,36.818197,其他,餐饮,中午,6.78
2024-02-25,欧麦滋蛋糕花艺坊(芦湖小区店),117.84188,37.168743,其他,餐饮,凌晨,3.51
2024-02-25,崔军广场,118.050063,36.744185,其他,公园,中午,6.92
2024-02-25,崔军广场,118.050063,36.744185,其他,公园,深夜,5.02
2024-02-25,东陈公园,117.880225,36.791882,其他,公园,上午,7.53
2024-02-25,张店区齐润小学,118.002303,36.81991,其他,学校,深夜,3.91
2024-02-25,老华盛商场,117.830529,37.168815,其他,商场,上午,4.86
2024-02-25,桓台县唐山镇邢家卫生院,118.063625,37.005697,其他,医院,傍晚,6.78
2024-02-25,刘煜拳击馆,117.987399,36.814711,其他,体育场馆,上午,7.4
2024-02-25,刘煜拳击馆,117.987399,36.814711,其他,体育场馆,中午,5.35
2024-02-25,特色芝香鱼(钟楼店),117.955238,36.667834,其他,餐饮,上午,5.99
2024-02-25,特色芝香鱼(钟楼店),117.955238,36.667834,其他,餐饮,中午,6.09
2024-02-25,冰纷万象(淄博万象汇),118.061457,36.802568,其他,体育场馆,下午,5.02
2024-02-25,影私空间(淄博王府井广场店),118.051466,36.8059,其他,餐饮,中午,5.75
2024-02-25,阿喆私房菜(西五路店),118.037651,36.84572,其他,餐饮,深夜,5.73
2024-02-25,阿喆私房菜(西五路店),118.037651,36.84572,其他,餐饮,傍晚,4.92
2024-02-25,罗村卫生院,118.068822,36.685599,其他,医院,晚上,6.09
2024-02-25,罗村卫生院,118.068822,36.685599,其他,医院,上午,7.06
2024-02-25,上海商厦,117.956126,36.642076,其他,商场,深夜,4.72
2024-02-25,淄博益宁医院,118.077476,36.816863,其他,医院,中午,4.32
2024-02-25,北山饭店,118.354064,36.796083,其他,餐饮,凌晨,5.04
2024-02-25,北山饭店,118.354064,36.796083,其他,餐饮,下午,6.34
2024-02-25,银座商城超市(柳泉路店),118.050484,36.805618,其他,商场,傍晚,7.64
2024-02-25,银座商城超市(柳泉路店),118.050484,36.805618,其他,商场,凌晨,4.29
2024-02-25,白云湖湿地公园,117.831422,36.782527,其他,公园,下午,5.64
2024-02-25,革命历史纪念馆,118.17537,36.18447,其他,旅游景点,傍晚,6.1
2024-02-25,革命历史纪念馆,118.17537,36.18447,其他,旅游景点,晚上,7.23
2024-02-25,钰朋购物中心(沣水店),118.090277,36.756057,其他,商场,上午,5.75
2024-02-25,钰朋购物中心(沣水店),118.090277,36.756057,其他,商场,晚上,6.39
2024-02-25,淄博鑫马吾悦广场,118.001652,36.824664,其他,商场,下午,6.97
2024-02-25,淄博鑫马吾悦广场,118.001652,36.824664,其他,商场,傍晚,7.29
2024-02-25,兴隆灌汤蒸包(东关店),117.97786,36.647169,其他,餐饮,中午,5.69
2024-02-25,兴隆灌汤蒸包(东关店),117.97786,36.647169,其他,餐饮,下午,7.94
2024-02-25,云水瑶风景区,118.230763,36.367618,其他,旅游景点,中午,5.68
2024-02-25,海岱楼·钟书阁,117.98889,36.841714,其他,文化场馆,上午,5.84
2024-02-25,海岱楼·钟书阁,117.98889,36.841714,其他,文化场馆,下午,6.83
2024-02-25,蓝溪国际滑雪场(暂停营业),118.358638,36.781914,其他,体育场馆,傍晚,4.81
2024-02-25,蓝溪国际滑雪场(暂停营业),118.358638,36.781914,其他,体育场馆,上午,6.47
2024-02-25,星动重塑女性健身,118.024703,36.825757,其他,体育场馆,凌晨,5.75
2024-02-25,星动重塑女性健身,118.024703,36.825757,其他,体育场馆,下午,5.81
2024-02-25,炒米山生态风景区,118.131667,36.762922,其他,旅游景点,凌晨,2.99
2024-02-25,炒米山生态风景区,118.131667,36.762922,其他,旅游景点,深夜,5.65
2024-02-25,高青县第二中学,117.826388,37.168863,其他,学校,深夜,5.73
2024-02-25,高青县第二中学,117.826388,37.168863,其他,学校,上午,7.77
2024-02-25,国良烧烤,117.903396,37.04802,其他,餐饮,中午,4.93
2024-02-25,国良烧烤,117.903396,37.04802,其他,餐饮,深夜,2.98
2024-02-25,淄博市临淄三中,118.351663,36.846201,其他,学校,傍晚,5.45
2024-02-25,正宗苗山炒鸡,117.834617,36.514924,其他,餐饮,上午,5.79
2024-02-25,正宗苗山炒鸡,117.834617,36.514924,其他,餐饮,下午,7.73
2024-02-25,淄博沂源唐山佛雕文化园,118.377407,36.004463,其他,旅游景点,深夜,4.7
2024-02-25,淄博沂源唐山佛雕文化园,118.377407,36.004463,其他,旅游景点,下午,6.22
2024-02-25,华齐私教健身中心(华侨店),117.992958,36.819546,其他,体育场馆,下午,7.48
2024-02-25,源和魔石咕噜鱼(沿河东路南端店),118.169991,36.170834,其他,餐饮,下午,5.75
2024-02-25,圣元商厦,117.908667,37.038908,其他,商场,凌晨,5.96
2024-02-25,圣元商厦,117.908667,37.038908,其他,商场,下午,5.62
2024-02-25,汇通消防培训,118.090384,36.822305,其他,文化场馆,下午,5.96
2024-02-25,淄博市周村区实验中学,117.844915,36.787422,其他,学校,深夜,6.32
2024-02-25,临淄区金山中心卫生院,118.171296,36.706079,其他,医院,上午,6.91
2024-02-25,临淄区金山中心卫生院,118.171296,36.706079,其他,医院,深夜,3.37
2024-02-25,淄博市张店区第六中学,117.99802,36.769038,其他,学校,凌晨,2.77
2024-02-25,淄博市张店区第六中学,117.99802,36.769038,其他,学校,上午,6.7
2024-02-25,淄川济民医院,117.977587,36.65291,其他,医院,凌晨,3.75
2024-02-25,淄川济民医院,117.977587,36.65291,其他,医院,下午,5.13
2024-02-25,三台山旅游风景区,117.87812,36.606249,其他,旅游景点,中午,4.24
2024-02-25,中濠饭店(海岱楼店),117.998939,36.844294,其他,餐饮,傍晚,5.73
2024-02-25,中濠饭店(海岱楼店),117.998939,36.844294,其他,餐饮,晚上,6.06
2024-02-25,温州商厦,117.958171,36.642203,其他,商场,上午,7.1
2024-02-25,温州商厦,117.958171,36.642203,其他,商场,下午,4.94
2024-02-25,临淄一中,118.313495,36.812152,其他,学校,上午,7.3
2024-02-25,临淄一中,118.313495,36.812152,其他,学校,傍晚,6.06
2024-02-25,博山区白塔镇卫生院,117.879934,36.550481,其他,医院,中午,7.5
2024-02-25,威灵格桌球(利民大厦店),118.043439,36.813846,其他,体育场馆,深夜,5.19
2024-02-25,淄博矿业集团公司双山医院,117.853711,36.498469,其他,医院,凌晨,2.86
2024-02-25,红宝龙购物商场(东里店),118.362609,36.018054,其他,商场,晚上,4.66
2024-02-25,红宝龙购物商场(东里店),118.362609,36.018054,其他,商场,凌晨,4.26
2024-02-25,临淄青年学生抗日志愿军训团纪念碑,118.343774,36.856906,其他,旅游景点,深夜,5.11
2024-02-25,嗨8台球俱乐部,118.010268,36.829087,其他,体育场馆,傍晚,5.66
2024-02-25,嗨8台球俱乐部,118.010268,36.829087,其他,体育场馆,深夜,5.27
2024-02-25,青龙山公园,118.088849,36.826097,其他,公园,凌晨,4.23
2024-02-25,李家疃明清建筑群,117.699341,36.661727,其他,旅游景点,中午,4.58
2024-02-25,李家疃明清建筑群,117.699341,36.661727,其他,旅游景点,晚上,5.44
2024-02-25,银座商城(淄博店),118.050481,36.805504,其他,商场,深夜,4.06
2024-02-25,银座商城(淄博店),118.050481,36.805504,其他,商场,凌晨,4.36
2024-02-25,民族园,117.846969,36.816491,其他,公园,下午,7.87
2024-02-25,民族园,117.846969,36.816491,其他,公园,深夜,5.59
2024-02-25,淄博丽人医院,118.047595,36.820418,其他,医院,上午,7.89
2024-02-25,淄博丽人医院,118.047595,36.820418,其他,医院,深夜,5.73
2024-02-25,周村圣母堂慈母宫,117.860967,36.751287,其他,旅游景点,上午,6.63
2024-02-25,齐盛湖公园,117.989284,36.841662,其他,公园,下午,5.49
2024-02-25,齐盛湖公园,117.989284,36.841662,其他,公园,傍晚,5.44
2024-02-25,临淄区金山中学,118.229933,36.735894,其他,学校,上午,7.53
2024-02-25,临淄区金山中学,118.229933,36.735894,其他,学校,凌晨,4.19
2024-02-25,淄博万象汇,118.061399,36.802119,其他,商场,下午,4.12
2024-02-25,普照寺,117.962441,36.639034,其他,旅游景点,凌晨,3.78
2024-02-25,沂源县三岔卫生院,118.26324,36.32587,其他,医院,下午,6.33
2024-02-25,世纪广场,117.865179,36.505887,其他,公园,中午,6.88
2024-02-25,世纪广场,117.865179,36.505887,其他,公园,傍晚,5.97
2024-02-25,张店区人民医院(南院区),118.059541,36.791552,其他,医院,上午,6.53
2024-02-25,和谐广场,117.879887,36.65397,其他,公园,下午,7.44
2024-02-25,和谐广场,117.879887,36.65397,其他,公园,深夜,3.44
2024-02-25,峨庄国家森林公园,118.150576,36.503571,其他,公园,晚上,7.14
2024-02-25,峨庄国家森林公园,118.150576,36.503571,其他,公园,中午,5.52
2024-02-25,淄博市革命烈士陵园,117.88136,36.762238,其他,旅游景点,上午,6.11
2024-02-25,银座商城(人民店),117.860457,36.504428,其他,商场,上午,7.8
2024-02-25,玖逗集市,117.840824,36.530245,其他,商场,深夜,3.0
2024-02-25,蟠龙山道观,118.142951,36.874787,其他,旅游景点,中午,6.53
2024-02-25,蟠龙山道观,118.142951,36.874787,其他,旅游景点,凌晨,3.94
2024-02-25,炒米山风景区黉园,118.143709,36.763249,其他,旅游景点,上午,6.12
2024-02-25,八大局博物馆,118.063569,36.809082,其他,文化场馆,凌晨,5.77
2024-02-25,八大局博物馆,118.063569,36.809082,其他,文化场馆,深夜,6.16
2024-02-25,淄博职业技术大学北校区,117.932961,36.836518,其他,学校,凌晨,2.38
2024-02-25,淄博职业技术大学北校区,117.932961,36.836518,其他,学校,中午,4.83
2024-02-25,张店区体育馆,118.036155,36.796165,其他,体育场馆,上午,9.04
2024-02-25,鸿运蛤蜊鸡(尚美第三城店),118.039274,36.809909,其他,餐饮,凌晨,6.52
2024-02-25,公园新村小学,118.045659,36.805159,其他,学校,中午,6.36
2024-02-25,公园新村小学,118.045659,36.805159,其他,学校,凌晨,5.64
2024-02-25,田庄中心卫生院,117.998333,36.979573,其他,医院,晚上,4.16
2024-02-25,淄博中大医院,118.038074,36.801364,其他,医院,傍晚,8.07
2024-02-25,沂河源省级湿地公园,118.150174,36.196341,其他,公园,晚上,4.9
2024-02-25,沂河源省级湿地公园,118.150174,36.196341,其他,公园,下午,7.04
2024-02-26,淄博市周村区实验中学,117.844915,36.787422,其他,学校,傍晚,5.65
2024-02-26,淄博市周村区实验中学,117.844915,36.787422,其他,学校,上午,6.03
2024-02-26,化建医院(北院区),118.230834,36.738786,其他,医院,晚上,7.03
2024-02-26,化建医院(北院区),118.230834,36.738786,其他,医院,上午,5.75
2024-02-26,凯盛南湖湿地公园,118.007744,36.742352,其他,公园,凌晨,4.2
2024-02-26,凯盛南湖湿地公园,118.007744,36.742352,其他,公园,深夜,4.11
2024-02-26,淄博站南广场,118.055173,36.784869,其他,公园,凌晨,5.1
2024-02-26,淄博站南广场,118.055173,36.784869,其他,公园,中午,4.44
2024-02-26,正觉寺,117.898886,36.526624,其他,旅游景点,中午,5.25
2024-02-26,正觉寺,117.898886,36.526624,其他,旅游景点,下午,7.26
2024-02-26,博山区白塔镇卫生院,117.879934,36.550481,其他,医院,晚上,5.94
2024-02-26,淄博市中心医院西院区住院五部,117.973382,36.811715,其他,医院,晚上,5.26
2024-02-26,淄博市中心医院西院区住院五部,117.973382,36.811715,其他,医院,中午,6.21
2024-02-26,高青县第五中学,117.881124,37.151187,其他,学校,中午,5.93
2024-02-26,八月美食小馆(银泰时代广场店),118.035926,36.849517,其他,餐饮,凌晨,2.92
2024-02-26,八月美食小馆(银泰时代广场店),118.035926,36.849517,其他,餐饮,中午,4.07
2024-02-26,民族园,117.846969,36.816491,其他,公园,中午,4.09
2024-02-26,民族园,117.846969,36.816491,其他,公园,下午,5.85
2024-02-26,淄博市中心医院,118.053088,36.807533,其他,医院,上午,5.63
2024-02-26,淄博市中心医院,118.053088,36.807533,其他,医院,下午,5.38
2024-02-26,康美达健身(工职院店),118.085163,36.892869,其他,体育场馆,凌晨,6.17
2024-02-26,康美达健身(工职院店),118.085163,36.892869,其他,体育场馆,中午,6.62
2024-02-26,滨州医学院淄博教学基地,118.055554,36.807226,其他,学校,中午,5.65
2024-02-26,供销商场,118.048573,36.196962,其他,商场,中午,6.47
2024-02-26,供销商场,118.048573,36.196962,其他,商场,凌晨,3.51
2024-02-26,良乡体育运动公园,118.073226,36.777487,其他,公园,上午,8.43
2024-02-26,沂源县第二人民医院,118.360611,36.019273,其他,医院,下午,6.82
2024-02-26,栖真观,118.013277,36.138917,其他,旅游景点,上午,8.41
2024-02-26,栖真观,118.013277,36.138917,其他,旅游景点,傍晚,5.61
2024-02-26,新星商厦(商城西街),117.959333,36.647242,其他,商场,傍晚,6.12
2024-02-26,心福烤鱼店,118.014583,36.791268,其他,餐饮,中午,4.5
2024-02-26,心福烤鱼店,118.014583,36.791268,其他,餐饮,晚上,3.94
2024-02-26,万杰国际大酒店,117.854192,36.541102,其他,餐饮,上午,6.3
2024-02-26,鸿运蛤蜊鸡(周村总店),117.852972,36.810731,其他,餐饮,中午,5.78
2024-02-26,石氏庄园,117.894676,36.865829,其他,旅游景点,凌晨,5.98
2024-02-26,石氏庄园,117.894676,36.865829,其他,旅游景点,下午,5.48
2024-02-26,淄博张店圣诺医院,118.042855,36.813897,其他,医院,下午,6.59
2024-02-26,北大医疗鲁中医院,118.311811,36.817841,其他,医院,上午,5.78
2024-02-26,北大医疗鲁中医院,118.311811,36.817841,其他,医院,傍晚,7.08
2024-02-26,淄川中学,117.965915,36.633984,其他,学校,晚上,4.68
2024-02-26,淄川中学,117.965915,36.633984,其他,学校,凌晨,5.03
2024-02-26,四王冢,118.37305,36.784544,其他,旅游景点,下午,7.95
2024-02-26,友谊商场,118.168712,36.183769,其他,商场,深夜,5.55
2024-02-26,友谊商场,118.168712,36.183769,其他,商场,下午,6.34
2024-02-26,金梦园(新村西路店),118.027431,36.803256,其他,餐饮,晚上,5.39
2024-02-26,金梦园(新村西路店),118.027431,36.803256,其他,餐饮,深夜,5.26
2024-02-26,山铝游泳馆,118.042806,36.754588,其他,体育场馆,下午,5.12
2024-02-26,山铝游泳馆,118.042806,36.754588,其他,体育场馆,上午,6.45
2024-02-26,金陵寺,118.200509,36.924832,其他,旅游景点,深夜,4.0
2024-02-26,金陵寺,118.200509,36.924832,其他,旅游景点,凌晨,3.36
2024-02-26,猪龙河生态公园,118.04949,36.804743,其他,公园,上午,7.04
2024-02-26,石马镇卫生院,117.895512,36.4001,其他,医院,深夜,6.76
2024-02-26,天行健健身会所,118.004368,36.836872,其他,体育场馆,深夜,3.49
2024-02-26,天行健健身会所,118.004368,36.836872,其他,体育场馆,下午,6.4
2024-02-26,石佛堂寺,118.349201,36.885109,其他,旅游景点,深夜,4.03
2024-02-26,石佛堂寺,118.349201,36.885109,其他,旅游景点,晚上,4.18
2024-02-26,富源商城,118.19445,36.189208,其他,商场,晚上,4.99
2024-02-26,天行健游泳健身俱乐部,118.32095,36.834906,其他,体育场馆,中午,4.36
2024-02-26,淄博市临淄三中,118.351663,36.846201,其他,学校,深夜,6.32
2024-02-26,淄博市临淄三中,118.351663,36.846201,其他,学校,下午,5.5
2024-02-26,高青县青城卫生院,117.689242,37.177882,其他,医院,中午,3.95
2024-02-26,高青县青城卫生院,117.689242,37.177882,其他,医院,下午,4.97
2024-02-26,85台球俱乐部,118.050951,36.820277,其他,体育场馆,上午,5.98
2024-02-26,临淄足球博物馆,118.367909,36.813655,其他,文化场馆,傍晚,5.2
2024-02-26,临淄足球博物馆,118.367909,36.813655,其他,文化场馆,凌晨,3.55
2024-02-26,宁家村文明实践广场,117.824974,36.733846,其他,公园,中午,5.86
2024-02-26,汇源绿色广场,118.149404,36.200553,其他,公园,晚上,4.46
2024-02-26,汇源绿色广场,118.149404,36.200553,其他,公园,下午,5.39
2024-02-26,大染坊口腔,117.847775,36.791389,其他,医院,傍晚,5.75
2024-02-26,城隍庙,117.872889,36.480335,其他,旅游景点,下午,4.42
2024-02-26,沂源第一中学,118.202762,36.204404,其他,学校,中午,5.47
2024-02-26,沂源第一中学,118.202762,36.204404,其他,学校,凌晨,4.0
2024-02-26,世纪东方购物中心,118.162663,36.185787,其他,商场,上午,7.0
2024-02-26,自贸免税商城(建设中),118.055953,36.845954,其他,商场,凌晨,3.58
2024-02-26,自贸免税商城(建设中),118.055953,36.845954,其他,商场,下午,4.33
2024-02-26,山东新华制药股份有限公司职工培训中心技工学校,118.063076,36.794698,其他,学校,中午,5.56
2024-02-26,星牌台球俱乐部,118.072495,36.815271,其他,体育场馆,下午,7.17
2024-02-26,淄博市第一医院总院门诊部,117.86258,36.489849,其他,医院,晚上,5.19
2024-02-26,淄博市第一医院总院门诊部,117.86258,36.489849,其他,医院,下午,4.19
2024-02-26,李芳·普拉提·婵柔运动馆,118.030875,36.837947,其他,体育场馆,中午,5.64
2024-02-26,李芳·普拉提·婵柔运动馆,118.030875,36.837947,其他,体育场馆,凌晨,2.84
2024-02-26,816私教健身俱乐部(福园店),118.02634,36.8065,其他,体育场馆,中午,5.63
2024-02-26,816私教健身俱乐部(福园店),118.02634,36.8065,其他,体育场馆,傍晚,5.63
2024-02-26,峨庄国家森林公园,118.150576,36.503571,其他,公园,下午,4.86
2024-02-26,玉龙商场,118.295926,36.814766,其他,商场,中午,5.28
2024-02-26,淄博市职业病防治院,118.011185,36.835737,其他,医院,晚上,5.43
2024-02-26,淄博市职业病防治院,118.011185,36.835737,其他,医院,上午,6.73
2024-02-26,张店区中医院康复楼,118.052783,36.800109,其他,医院,上午,7.21
2024-02-26,张店区中医院康复楼,118.052783,36.800109,其他,医院,深夜,6.62
2024-02-26,临淄御马苑马术俱乐部,118.368429,36.802627,其他,体育场馆,凌晨,3.44
2024-02-26,临淄御马苑马术俱乐部,118.368429,36.802627,其他,体育场馆,傍晚,6.59
2024-02-26,彤德捞轻火锅(万达店),118.009678,36.841197,其他,餐饮,上午,4.84
2024-02-26,淄博天誉佳惠购物广场,118.062769,36.916257,其他,商场,傍晚,6.31
2024-02-26,淄博天誉佳惠购物广场,118.062769,36.916257,其他,商场,上午,5.81
2024-02-27,义乌商城(博大广场店),118.017503,36.822875,其他,商场,中午,5.62
2024-02-27,赵瓦湿地公园,117.989471,36.700861,其他,公园,傍晚,6.8
2024-02-27,沐羽高端羽毛球俱乐部,118.058909,36.878093,其他,体育场馆,凌晨,5.65
2024-02-27,沐羽高端羽毛球俱乐部,118.058909,36.878093,其他,体育场馆,上午,6.57
2024-02-27,石头先生的烤炉(淄博博山店),117.860839,36.500122,其他,餐饮,上午,5.83
2024-02-27,石头先生的烤炉(淄博博山店),117.860839,36.500122,其他,餐饮,晚上,5.22
