日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-07-24,东陈公园,117.880225,36.791882,其他,公园,深夜,2.86
2024-07-24,淄博张店圣诺医院,118.042855,36.813897,其他,医院,凌晨,4.34
2024-07-24,淄博张店圣诺医院,118.042855,36.813897,其他,医院,上午,5.15
2024-07-24,淄博一四八医院,117.852864,36.793363,其他,医院,深夜,4.26
2024-07-24,般阳中学,117.915619,36.656604,其他,学校,下午,6.3
2024-07-24,贵都商城,118.164154,36.186187,其他,商场,上午,6.55
2024-07-24,闯山东铁锅炖(天隆购物广场店),117.860416,36.503609,其他,餐饮,中午,4.99
2024-07-24,湿地公园,117.896909,36.71004,其他,公园,下午,5.09
2024-07-24,湿地公园,117.896909,36.71004,其他,公园,凌晨,5.28
2024-07-24,威灵格桌球(利民大厦店),118.043439,36.813846,其他,体育场馆,下午,7.62
2024-07-24,威灵格桌球(利民大厦店),118.043439,36.813846,其他,体育场馆,傍晚,5.71
2024-07-24,淄博瀚文学校,118.033707,36.642932,其他,学校,上午,4.8
2024-07-24,淄博瀚文学校,118.033707,36.642932,其他,学校,晚上,4.45
2024-07-24,淄博市第五人民医院,117.98262,36.632505,其他,医院,深夜,4.0
2024-07-24,玉黛湖·中国淄博花灯艺术节,118.148659,36.804574,其他,文化场馆,上午,5.92
2024-07-24,淄博鑫马吾悦广场,118.001652,36.824664,其他,商场,中午,5.21
2024-07-24,淄博鑫马吾悦广场,118.001652,36.824664,其他,商场,上午,6.4
2024-07-24,加能健身,118.038489,36.84893,其他,体育场馆,晚上,5.75
2024-07-24,宁家村文明实践广场,117.824974,36.733846,其他,公园,深夜,2.31
2024-07-24,面对面喜事汇,117.977589,36.640925,其他,餐饮,下午,6.05
2024-07-24,面对面喜事汇,117.977589,36.640925,其他,餐饮,上午,5.95
2024-07-24,小寨游园,117.864398,36.808559,其他,公园,晚上,4.64
2024-07-24,小寨游园,117.864398,36.808559,其他,公园,凌晨,4.48
2024-07-25,淄博新区水系公园,117.989777,36.820477,其他,旅游景点,上午,5.58
2024-07-25,淄博新区水系公园,117.989777,36.820477,其他,旅游景点,凌晨,2.82
2024-07-25,马尚中心卫生院,117.995696,36.81971,其他,医院,中午,3.78
2024-07-25,马尚中心卫生院,117.995696,36.81971,其他,医院,上午,4.02
2024-07-25,鲁山全羊烧烤,118.041147,36.84383,其他,餐饮,深夜,2.53
2024-07-25,张店区中医院,118.049972,36.800925,其他,医院,傍晚,6.1
2024-07-25,张店区中医院,118.049972,36.800925,其他,医院,下午,5.65
2024-07-25,玉兰广场,117.965491,36.80035,其他,公园,凌晨,4.68
2024-07-25,玉兰广场,117.965491,36.80035,其他,公园,傍晚,4.99
2024-07-25,淄博市临淄中学,118.341718,36.834299,其他,学校,深夜,6.07
2024-07-25,淄博市临淄中学,118.341718,36.834299,其他,学校,傍晚,6.09
2024-07-25,阿喆私房菜(西五路店),118.037651,36.84572,其他,餐饮,傍晚,6.42
2024-07-25,淄博市张店区南定中学,118.046504,36.742334,其他,学校,中午,6.23
2024-07-25,弥陀寺,118.162099,36.49732,其他,旅游景点,凌晨,4.79
2024-07-25,齐鲁化工区金山安全实训中心,118.275895,36.756892,其他,文化场馆,凌晨,2.42
2024-07-25,蟠龙山道观,118.142951,36.874787,其他,旅游景点,傍晚,6.41
2024-07-25,淄博市第四人民医院,118.043297,36.76628,其他,医院,深夜,4.93
2024-07-25,金太阳商场,118.166734,36.185648,其他,商场,傍晚,4.98
2024-07-25,金太阳商场,118.166734,36.185648,其他,商场,上午,8.23
2024-07-25,周村火车站广场,117.860867,36.792197,其他,公园,凌晨,5.62
2024-07-25,周村火车站广场,117.860867,36.792197,其他,公园,傍晚,6.73
2024-07-25,人民公社湘菜馆(联通路),118.045252,36.827996,其他,餐饮,中午,5.55
2024-07-25,人民公社湘菜馆(联通路),118.045252,36.827996,其他,餐饮,晚上,4.85
2024-07-25,八月美食小馆(银泰时代广场店),118.035926,36.849517,其他,餐饮,傍晚,5.05
2024-07-25,农家木火炖,118.072517,36.85467,其他,餐饮,上午,4.25
2024-07-25,农家木火炖,118.072517,36.85467,其他,餐饮,下午,7.5
2024-07-25,马踏湖国家湿地公园,118.065484,37.06971,其他,旅游景点,上午,5.96
2024-07-25,马踏湖国家湿地公园,118.065484,37.06971,其他,旅游景点,下午,4.49
2024-07-25,碧霞元君行宫,117.969073,36.608908,其他,旅游景点,上午,5.06
2024-07-25,淄博市第二康复医院,118.07239,36.817711,其他,医院,凌晨,5.5
2024-07-25,淄博市第二康复医院,118.07239,36.817711,其他,医院,下午,8.35
2024-07-25,张店区肌因体育健康服务部,118.008977,36.840866,其他,医院,凌晨,3.91
2024-07-25,元创健身工作室,118.043131,36.807041,其他,体育场馆,下午,6.35
2024-07-25,半天妖烤鱼(淄博沂源义乌新天地店),118.186794,36.192584,其他,餐饮,晚上,5.77
2024-07-25,半天妖烤鱼(淄博沂源义乌新天地店),118.186794,36.192584,其他,餐饮,上午,5.03
2024-07-25,淄博建筑工程学校,118.106771,36.967138,其他,学校,晚上,5.18
2024-07-25,张相湖湿地公园,117.970065,36.670286,其他,公园,凌晨,2.42
2024-07-25,周村区中小学生社会实践基地,117.859928,36.840135,其他,学校,晚上,6.69
2024-07-25,周村区中小学生社会实践基地,117.859928,36.840135,其他,学校,上午,5.73
2024-07-25,中德智能制造产教融合示范基地,118.112588,36.830991,其他,文化场馆,傍晚,3.61
2024-07-25,桃花峪庙,117.959766,36.571647,其他,旅游景点,凌晨,4.07
2024-07-25,傅山自然地质博物馆,118.132336,36.878484,其他,文化场馆,凌晨,4.91
2024-07-25,傅山自然地质博物馆,118.132336,36.878484,其他,文化场馆,下午,6.15
2024-07-25,希尔顿国际广场(建设中),117.869006,36.821829,其他,公园,中午,5.71
2024-07-25,希尔顿国际广场(建设中),117.869006,36.821829,其他,公园,凌晨,3.13
2024-07-25,加一桌,117.851289,36.776556,其他,餐饮,傍晚,7.27
2024-07-25,名鲁中医院,118.05981,36.797687,其他,医院,晚上,4.75
2024-07-25,名鲁中医院,118.05981,36.797687,其他,医院,凌晨,3.16
2024-07-25,山东省淄博第一中学,117.857863,36.507922,其他,学校,上午,4.31
2024-07-25,山东省淄博第一中学,117.857863,36.507922,其他,学校,深夜,3.97
2024-07-25,新印马酒店,118.316041,36.82053,其他,餐饮,中午,5.39
2024-07-25,世博高新医院,118.105384,36.829265,其他,医院,晚上,3.71
2024-07-25,超意兴快餐(金鼎·学府壹号店),118.000327,36.826454,其他,餐饮,深夜,3.92
2024-07-25,曹一村法治文化广场,118.098433,36.839591,其他,公园,晚上,5.7
2024-07-25,曹一村法治文化广场,118.098433,36.839591,其他,公园,傍晚,4.83
2024-07-25,世纪花园-中心公园,118.020012,36.833157,其他,公园,中午,7.15
2024-07-25,世纪花园-中心公园,118.020012,36.833157,其他,公园,深夜,4.53
2024-07-25,淄博市建筑设计研究院有限公司,118.053384,36.812807,其他,文化场馆,上午,3.95
2024-07-25,文昌湖萌宠动物园,117.86273,36.715628,其他,公园,中午,4.93
2024-07-25,淄博高新区黉门文化艺术学校,118.052261,36.856862,其他,学校,深夜,4.37
2024-07-25,涝淄河公园,118.071893,36.87101,其他,公园,傍晚,5.67
2024-07-25,文昌湖省级旅游度假区,117.868352,36.692256,其他,旅游景点,上午,6.67
2024-07-25,淦河公园,117.829743,36.808721,其他,公园,傍晚,5.36
2024-07-25,淦河公园,117.829743,36.808721,其他,公园,下午,6.67
2024-07-25,淄川南部森林公园,117.967431,36.620843,其他,公园,上午,4.82
2024-07-25,淄川南部森林公园,117.967431,36.620843,其他,公园,凌晨,3.56
2024-07-25,宝塔文化广场,117.997516,36.713892,其他,公园,上午,5.25
2024-07-25,宝塔文化广场,117.997516,36.713892,其他,公园,傍晚,4.92
2024-07-25,齐悦实验小学,117.980875,36.813464,其他,学校,深夜,3.04
2024-07-25,邱氏瓜子干果老店(城里大街店),117.964129,36.646437,其他,餐饮,上午,6.9
2024-07-25,邱氏瓜子干果老店(城里大街店),117.964129,36.646437,其他,餐饮,晚上,5.79
2024-07-25,忠亲王祠,117.967651,36.645975,其他,旅游景点,下午,4.39
2024-07-25,忠亲王祠,117.967651,36.645975,其他,旅游景点,凌晨,6.18
2024-07-25,山东省桓台世纪中学,118.108796,36.959324,其他,学校,上午,7.46
2024-07-25,山东省桓台世纪中学,118.108796,36.959324,其他,学校,下午,6.86
2024-07-25,你好·普拉提·瑜伽,118.009241,36.842339,其他,体育场馆,傍晚,5.22
2024-07-25,你好·普拉提·瑜伽,118.009241,36.842339,其他,体育场馆,上午,6.68
2024-07-25,紫羅山观音寺,117.950841,36.422362,其他,旅游景点,下午,6.85
2024-07-25,紫羅山观音寺,117.950841,36.422362,其他,旅游景点,上午,7.14
2024-07-25,太阳山植物园,117.892555,36.534811,其他,公园,下午,4.65
2024-07-25,太阳山植物园,117.892555,36.534811,其他,公园,傍晚,4.9
2024-07-26,九龙商场,118.078194,36.904107,其他,商场,凌晨,4.68
2024-07-26,加一桌,117.851289,36.776556,其他,餐饮,下午,4.76
2024-07-26,石炊百味云南蒸汽石锅鱼,118.01485,36.791229,其他,餐饮,深夜,5.21
2024-07-26,石炊百味云南蒸汽石锅鱼,118.01485,36.791229,其他,餐饮,中午,4.87
2024-07-26,青年路街道办事处社区卫生服务中心,117.84943,36.806324,其他,医院,下午,4.44
2024-07-26,天玺24h台球俱乐部,118.037403,36.841989,其他,体育场馆,晚上,4.58
2024-07-26,天玺24h台球俱乐部,118.037403,36.841989,其他,体育场馆,上午,7.34
2024-07-26,淄博建筑工程学校,118.106771,36.967138,其他,学校,晚上,6.36
2024-07-26,淄博建筑工程学校,118.106771,36.967138,其他,学校,中午,4.95
2024-07-26,时代名都社区卫生服务站预防接种门诊,118.043376,36.839099,其他,医院,傍晚,6.45
2024-07-26,时代名都社区卫生服务站预防接种门诊,118.043376,36.839099,其他,医院,下午,8.42
2024-07-26,临淄青年学生抗日志愿军训团纪念碑,118.343774,36.856906,其他,旅游景点,晚上,5.81
2024-07-26,临淄青年学生抗日志愿军训团纪念碑,118.343774,36.856906,其他,旅游景点,上午,7.0
2024-07-26,淄川区洪山卫生院,117.994054,36.625748,其他,医院,凌晨,2.78
2024-07-26,金银山公园,118.053645,36.424029,其他,公园,深夜,3.76
2024-07-26,金银山公园,118.053645,36.424029,其他,公园,上午,5.89
2024-07-26,桓台一中附属学校,118.069779,36.959617,其他,学校,深夜,3.74
2024-07-26,爱国文体广场,117.837447,36.787943,其他,公园,深夜,5.77
2024-07-26,银座中心店2期,118.049828,36.804971,其他,商场,深夜,6.02
2024-07-26,柳泉潜流湿地,117.937449,36.621568,其他,旅游景点,晚上,6.36
2024-07-26,张店区体育馆广场,118.036343,36.797352,其他,公园,下午,5.1
2024-07-26,凤凰山公园,117.838883,36.741488,其他,公园,傍晚,4.17
2024-07-26,万隆台球,117.969942,36.837366,其他,体育场馆,下午,6.33
2024-07-26,缘梦购物岛,118.01843,36.785623,其他,商场,晚上,4.5
2024-07-26,莲花山公园,117.894789,36.519279,其他,公园,凌晨,5.18
2024-07-26,莲花山公园,117.894789,36.519279,其他,公园,下午,7.91
2024-07-26,淄博商厦,118.058471,36.802055,其他,商场,深夜,5.55
2024-07-26,恒泰游泳健身会馆,117.855636,36.479015,其他,体育场馆,凌晨,2.27
2024-07-26,涝淄河公园,118.071893,36.87101,其他,公园,深夜,2.57
2024-07-26,淄博市综合训练基地,117.832393,36.743439,其他,文化场馆,下午,5.24
2024-07-26,淄博市综合训练基地,117.832393,36.743439,其他,文化场馆,深夜,4.49
2024-07-26,和平大酒店(和平路店),117.820731,36.795699,其他,餐饮,下午,6.34
2024-07-26,和平大酒店(和平路店),117.820731,36.795699,其他,餐饮,晚上,5.31
2024-07-26,潘南印巷,118.080566,36.80708,其他,餐饮,晚上,4.85
2024-07-26,潘南印巷,118.080566,36.80708,其他,餐饮,中午,5.77
2024-07-26,7+健身·普拉提工作室,117.993385,36.822541,其他,体育场馆,傍晚,5.53
2024-07-26,7+健身·普拉提工作室,117.993385,36.822541,其他,体育场馆,下午,5.43
2024-07-26,风云台球俱乐部(汇美·弘域店),118.001339,36.816564,其他,体育场馆,傍晚,3.96
2024-07-26,风云台球俱乐部(汇美·弘域店),118.001339,36.816564,其他,体育场馆,中午,5.68
2024-07-26,赵瓦湿地公园,117.989471,36.700861,其他,公园,凌晨,4.37
2024-07-26,赵瓦湿地公园,117.989471,36.700861,其他,公园,晚上,6.3
2024-07-26,长寿山广场,117.823867,36.552209,其他,公园,凌晨,2.19
2024-07-26,淄博市第五人民医院,117.98262,36.632505,其他,医院,中午,3.99
2024-07-26,重庆饭店(华光路店),118.058445,36.819347,其他,餐饮,傍晚,5.3
2024-07-26,鲁泰体育场,117.982651,36.639185,其他,体育场馆,上午,5.62
2024-07-26,淄博市中西医结合医院,118.058868,36.79356,其他,医院,傍晚,5.74
2024-07-26,鑫群购物中心超市,118.196422,36.800932,其他,商场,上午,7.24
2024-07-26,大悲庵,117.774087,36.631927,其他,旅游景点,深夜,6.11
2024-07-26,淄博高新区实验中学,118.128522,36.830556,其他,学校,深夜,4.82
2024-07-26,淄博高新区实验中学,118.128522,36.830556,其他,学校,晚上,5.25
2024-07-26,淄博市美达菲双语高级中学,117.966026,36.815861,其他,学校,傍晚,5.84
2024-07-26,印象汇,118.053114,36.822911,其他,商场,中午,5.32
2024-07-26,印象汇,118.053114,36.822911,其他,商场,下午,5.76
2024-07-26,梁荣贵台球俱乐部锐胜旗舰店(齐纳店),118.331847,36.813853,其他,体育场馆,上午,4.47
2024-07-26,梁荣贵台球俱乐部锐胜旗舰店(齐纳店),118.331847,36.813853,其他,体育场馆,傍晚,5.97
2024-07-26,齐鲁化工区金山安全实训中心,118.275895,36.756892,其他,文化场馆,深夜,3.59
2024-07-26,齐鲁化工区金山安全实训中心,118.275895,36.756892,其他,文化场馆,傍晚,4.73
2024-07-26,胶东肥蛤王小海鲜,117.871111,36.815465,其他,餐饮,晚上,3.89
2024-07-26,胶东肥蛤王小海鲜,117.871111,36.815465,其他,餐饮,上午,7.64
2024-07-26,万益农业生态观光园,118.149011,36.531756,其他,公园,凌晨,2.02
2024-07-26,高青县第四中学,117.812928,37.172148,其他,学校,中午,6.64
2024-07-26,高青县第四中学,117.812928,37.172148,其他,学校,下午,7.52
2024-07-26,王超·台球俱乐部(奥德隆家居店),118.307274,36.807644,其他,体育场馆,傍晚,4.7
2024-07-26,焦裕禄精神教学基地,117.991743,36.438656,其他,学校,深夜,5.59
2024-07-26,思迈健身会所(山东新星集团新星商厦店),118.023065,36.781464,其他,体育场馆,中午,7.2
2024-07-26,思迈健身会所(山东新星集团新星商厦店),118.023065,36.781464,其他,体育场馆,晚上,6.03
2024-07-26,富源商城,118.19445,36.189208,其他,商场,晚上,3.52
2024-07-26,淄博市文化馆,117.98608,36.827249,其他,文化场馆,晚上,3.17
2024-07-26,淄博市文化馆,117.98608,36.827249,其他,文化场馆,凌晨,3.25
2024-07-26,云川羽毛球俱乐部,118.096937,36.936719,其他,体育场馆,凌晨,5.52
2024-07-26,小乔豆腐(富瑞特城市广场店),117.851204,36.807558,其他,餐饮,下午,5.89
2024-07-26,湘满天下(沿河西路店),118.152484,36.191022,其他,餐饮,凌晨,3.6
2024-07-26,湘满天下(沿河西路店),118.152484,36.191022,其他,餐饮,下午,4.55
2024-07-26,东源商场,118.056381,36.806026,其他,商场,傍晚,5.12
2024-07-26,荣德医院,118.102162,36.848838,其他,医院,中午,6.62
2024-07-26,荣德医院,118.102162,36.848838,其他,医院,凌晨,2.91
2024-07-26,淄博商厦周村家电广场,117.857922,36.807819,其他,商场,傍晚,5.47
2024-07-26,淄博商厦周村家电广场,117.857922,36.807819,其他,商场,中午,5.53
2024-07-26,牛郎庙,118.263788,36.103233,其他,旅游景点,傍晚,4.66
2024-07-26,岳庄医院,117.950743,36.448765,其他,医院,晚上,3.98
2024-07-26,岳庄医院,117.950743,36.448765,其他,医院,凌晨,4.84
2024-07-26,白云湖湿地公园,117.831422,36.782527,其他,公园,中午,5.14
2024-07-26,淄博市烧烤博物馆,118.045243,36.829379,其他,文化场馆,凌晨,3.35
2024-07-26,淄博市烧烤博物馆,118.045243,36.829379,其他,文化场馆,下午,5.99
2024-07-26,金甫庄园(前进居民生活区西),117.820195,36.801265,其他,餐饮,深夜,3.73
2024-07-26,鼎冠鑫星台球俱乐部,118.04784,36.806456,其他,体育场馆,下午,4.62
2024-07-26,鼎冠鑫星台球俱乐部,118.04784,36.806456,其他,体育场馆,上午,6.37
2024-07-26,大染坊口腔,117.847775,36.791389,其他,医院,凌晨,1.69
2024-07-26,大染坊口腔,117.847775,36.791389,其他,医院,下午,6.07
2024-07-26,柳泉湿地公园,117.949355,36.633584,其他,公园,深夜,4.52
2024-07-26,柳泉湿地公园,117.949355,36.633584,其他,公园,晚上,6.06
2024-07-26,马勇烧烤,118.209615,36.799641,其他,餐饮,中午,6.17
2024-07-26,胜炼公园,118.259219,36.771678,其他,公园,下午,6.28
2024-07-26,胜炼公园,118.259219,36.771678,其他,公园,中午,4.21
2024-07-26,沂河头村文化广场,118.244623,36.172628,其他,公园,傍晚,5.54
2024-07-26,沂河头村文化广场,118.244623,36.172628,其他,公园,上午,7.4
2024-07-26,怡康游园,118.190152,36.796997,其他,公园,深夜,4.72
2024-07-26,淄博市张店区科苑小学,118.044838,36.819571,其他,学校,傍晚,7.26
2024-07-26,淄博市张店区科苑小学,118.044838,36.819571,其他,学校,晚上,3.46
2024-07-26,明医堂,118.037682,36.797434,其他,医院,晚上,5.07
2024-07-26,明医堂,118.037682,36.797434,其他,医院,傍晚,4.45
2024-07-26,百货大楼(振兴路),118.169393,36.184316,其他,商场,上午,7.51
2024-07-26,金色之韵量贩KTV(龙御大厦店),118.024504,36.821458,其他,餐饮,中午,4.7
2024-07-26,金色之韵量贩KTV(龙御大厦店),118.024504,36.821458,其他,餐饮,深夜,3.02
2024-07-26,银泰·金街,118.034913,36.84867,其他,商场,下午,7.58
2024-07-26,后厨金字塔(美达华庭店),118.018377,36.825519,其他,餐饮,深夜,3.52
2024-07-26,山东煤炭技术学院,117.985255,36.635242,其他,学校,傍晚,5.78
2024-07-26,法治文化公园,118.07064,36.884022,其他,公园,晚上,3.64
2024-07-27,高青县中医院,117.830285,37.184154,其他,医院,下午,7.32
2024-07-27,高青县中医院,117.830285,37.184154,其他,医院,深夜,3.97
2024-07-27,华仁中医医院,118.042517,36.807609,其他,医院,中午,5.33
2024-07-27,玻璃桥广场,118.215201,36.498281,其他,公园,傍晚,5.8
2024-07-27,玉皇宫,117.852755,36.486698,其他,旅游景点,傍晚,7.02
2024-07-27,齐都体育城,118.300503,36.827581,其他,体育场馆,中午,6.75
2024-07-27,淄博高新区石桥中心医院,118.045962,36.886421,其他,医院,晚上,5.91
2024-07-27,孙廷铨故居,117.856617,36.49113,其他,旅游景点,下午,7.73
2024-07-27,奕菡团购工作室,118.305537,36.821413,其他,商场,深夜,6.86
2024-07-27,奕菡团购工作室,118.305537,36.821413,其他,商场,晚上,6.91
2024-07-27,杨寨中学,117.992787,36.712631,其他,学校,晚上,4.51
2024-07-27,淄博市技师学院经开校区,118.051685,36.770831,其他,学校,下午,6.12
2024-07-27,淄博市张店区第六中学,117.99802,36.769038,其他,学校,晚上,7.03
2024-07-27,淄博市张店区第六中学,117.99802,36.769038,其他,学校,下午,4.69
2024-07-27,杨寨卫生院,117.992947,36.710863,其他,医院,上午,6.15
2024-07-27,乔氏桌球(晏婴路店),118.311476,36.819986,其他,体育场馆,凌晨,4.5
2024-07-27,周村区正阳路小学,117.863684,36.819077,其他,学校,上午,5.61
2024-07-27,利群集团淄博购物广场,118.060455,36.800429,其他,商场,晚上,4.74
2024-07-27,利群集团淄博购物广场,118.060455,36.800429,其他,商场,深夜,4.14
2024-07-27,乌河入湖口湿地公园,118.106519,36.944644,其他,公园,中午,5.64
2024-07-27,淄博市技师学院,118.028709,36.819372,其他,学校,下午,6.29
2024-07-27,淄博市技师学院,118.028709,36.819372,其他,学校,深夜,3.22
2024-07-27,淄博齐乐网球俱乐部,118.051554,36.84441,其他,体育场馆,晚上,5.26
2024-07-27,淄博齐乐网球俱乐部,118.051554,36.84441,其他,体育场馆,下午,6.85
2024-07-27,临淄齐国故城考古遗址公园,118.344057,36.890173,其他,公园,深夜,5.52
2024-07-27,桥下公园,117.968623,36.851769,其他,公园,凌晨,6.03
2024-07-27,桥下公园,117.968623,36.851769,其他,公园,中午,7.06
2024-07-27,大理寺过桥米线麻辣烫(银泰城店),118.034457,36.850433,其他,餐饮,深夜,4.98
2024-07-27,特信商城,117.860326,36.496483,其他,商场,凌晨,6.36
2024-07-27,特信商城,117.860326,36.496483,其他,商场,深夜,6.0
2024-07-27,银座商城(高青店),117.840226,37.164654,其他,商场,凌晨,4.29
2024-07-27,银座商城(高青店),117.840226,37.164654,其他,商场,中午,7.44
2024-07-27,风云台球俱乐部(汇美·弘域店),118.001339,36.816564,其他,体育场馆,中午,4.62
2024-07-27,奥搏体育羽毛球馆,118.095336,36.97154,其他,体育场馆,上午,8.24
2024-07-27,奥搏体育羽毛球馆,118.095336,36.97154,其他,体育场馆,晚上,5.51
2024-07-27,蝴蝶峪,117.781106,36.513231,其他,旅游景点,下午,5.73
2024-07-27,蝴蝶峪,117.781106,36.513231,其他,旅游景点,深夜,4.93
2024-07-27,淄川区实验小学,117.982993,36.639028,其他,学校,深夜,5.85
2024-07-27,淄川区实验小学,117.982993,36.639028,其他,学校,晚上,6.4
2024-07-27,干锅鸭头老博山菜(白虎山路商业街店),117.86028,36.513678,其他,餐饮,傍晚,6.49
2024-07-27,淄博天齐渊公园,118.336561,36.795289,其他,公园,傍晚,5.11
2024-07-27,淄博天齐渊公园,118.336561,36.795289,其他,公园,上午,5.31
2024-07-27,中共淄川区龙泉镇台头村委员会,117.969534,36.573948,其他,学校,上午,4.79
2024-07-27,沐浴阳光.俊辰百货高青店,117.662007,37.103489,其他,商场,上午,6.3
2024-07-27,沐浴阳光.俊辰百货高青店,117.662007,37.103489,其他,商场,中午,7.19
2024-07-27,Top台球俱乐部(奥朗特购物广场店),118.012654,36.810435,其他,体育场馆,晚上,5.13
2024-07-27,高青县青城卫生院,117.689242,37.177882,其他,医院,中午,6.52
2024-07-27,高青县青城卫生院,117.689242,37.177882,其他,医院,深夜,3.69
2024-07-27,彤德捞轻火锅(万达店),118.009678,36.841197,其他,餐饮,深夜,5.86
2024-07-27,樵岭前风景区-博山溶洞,117.827216,36.447454,其他,旅游景点,晚上,5.07
2024-07-27,樵岭前风景区-博山溶洞,117.827216,36.447454,其他,旅游景点,深夜,4.41
2024-07-27,鑫乔羽毛球馆,118.076222,36.817135,其他,体育场馆,深夜,5.14
2024-07-27,柳泉潜流湿地,117.937449,36.621568,其他,旅游景点,傍晚,5.55
2024-07-27,柳泉潜流湿地,117.937449,36.621568,其他,旅游景点,晚上,6.18
2024-07-27,周村区第二中学,117.859542,36.803863,其他,学校,上午,8.56
2024-07-27,周村区第二中学,117.859542,36.803863,其他,学校,傍晚,3.98
2024-07-27,起凤中心卫生院,118.117231,37.056594,其他,医院,下午,7.41
2024-07-27,凯马健身俱乐部(遄台店),118.320304,36.813408,其他,体育场馆,下午,5.96
2024-07-27,红樱桃时尚购物广场(振华商厦店),118.055728,36.802018,其他,商场,中午,6.6
2024-07-27,红樱桃时尚购物广场(振华商厦店),118.055728,36.802018,其他,商场,傍晚,5.51
2024-07-27,六点水新世界,118.177816,36.196675,其他,公园,上午,7.22
2024-07-27,六点水新世界,118.177816,36.196675,其他,公园,深夜,5.4
2024-07-27,大海商场(欢乐城精品购物广场店),118.023098,36.824572,其他,商场,上午,7.89
2024-07-27,大海商场(欢乐城精品购物广场店),118.023098,36.824572,其他,商场,晚上,4.55
2024-07-27,淄博化建医院,118.233028,36.735297,其他,医院,傍晚,6.19
2024-07-27,泸溪河桃酥(淄博吾悦广场店),118.025209,36.78382,其他,餐饮,深夜,3.83
2024-07-27,天鹅商城,117.830523,37.167515,其他,商场,晚上,6.59
2024-07-27,天鹅商城,117.830523,37.167515,其他,商场,中午,5.18
2024-07-27,六点水法润自然主题公园,118.174965,36.199727,其他,公园,下午,4.37
2024-07-27,盛华尚都广场,118.309909,36.811202,其他,商场,下午,6.89
2024-07-27,普照寺,117.962441,36.639034,其他,旅游景点,下午,5.9
2024-07-27,遄台小学,118.321962,36.814051,其他,学校,上午,6.87
2024-07-27,沂河源水景公园,118.154262,36.190032,其他,公园,中午,5.16
2024-07-27,宝塔文化广场,117.997516,36.713892,其他,公园,中午,5.93
2024-07-27,宝塔文化广场,117.997516,36.713892,其他,公园,晚上,7.08
2024-07-27,零度台球,118.300082,36.813906,其他,体育场馆,晚上,4.41
2024-07-27,零度台球,118.300082,36.813906,其他,体育场馆,深夜,3.81
2024-07-27,木香铁锅居(南麻六小店),118.155475,36.197135,其他,餐饮,傍晚,5.61
2024-07-27,木香铁锅居(南麻六小店),118.155475,36.197135,其他,餐饮,晚上,6.49
2024-07-27,沂源县人民医院悦庄分院,118.265979,36.206135,其他,医院,傍晚,5.43
2024-07-27,沂源县人民医院悦庄分院,118.265979,36.206135,其他,医院,中午,4.22
2024-07-27,临淄足球博物馆,118.367909,36.813655,其他,文化场馆,深夜,4.94
2024-07-27,临淄足球博物馆,118.367909,36.813655,其他,文化场馆,上午,6.94
2024-07-27,青年公园,118.040537,36.760851,其他,公园,凌晨,5.58
2024-07-27,青年公园,118.040537,36.760851,其他,公园,中午,8.48
2024-07-27,寇氏游泳健身馆,118.339486,36.814335,其他,体育场馆,凌晨,4.88
2024-07-27,一家亲海鲜酒店(王舍路店),118.013831,36.791466,其他,餐饮,凌晨,4.07
2024-07-27,一家亲海鲜酒店(王舍路店),118.013831,36.791466,其他,餐饮,深夜,4.68
2024-07-27,南博山卫生院,117.959816,36.350531,其他,医院,上午,7.47
2024-07-27,临淄石佛寺,118.350088,36.884502,其他,旅游景点,晚上,6.91
2024-07-27,临淄石佛寺,118.350088,36.884502,其他,旅游景点,中午,5.85
2024-07-27,朱台镇新时代文明实践广场,118.260278,36.938944,其他,公园,凌晨,3.67
2024-07-27,朱台镇新时代文明实践广场,118.260278,36.938944,其他,公园,下午,5.44
2024-07-27,芦湖公园,117.845442,37.171066,其他,公园,深夜,5.03
2024-07-27,芦湖公园,117.845442,37.171066,其他,公园,下午,5.75
2024-07-27,西城食府,117.936398,36.653827,其他,餐饮,下午,5.55
2024-07-27,老何牛肉面,118.186653,36.768356,其他,餐饮,晚上,6.68
2024-07-27,老何牛肉面,118.186653,36.768356,其他,餐饮,凌晨,3.2
2024-07-27,淄博市高新区植物园,118.02744,36.859301,其他,公园,上午,7.55
2024-07-27,淄博市高新区植物园,118.02744,36.859301,其他,公园,中午,5.67
2024-07-27,六禾烧烤(尹家湾),117.844345,36.804193,其他,餐饮,凌晨,5.3
2024-07-27,骑士台球棋牌俱乐部,118.020878,36.828858,其他,体育场馆,深夜,6.23
2024-07-27,骑士台球棋牌俱乐部,118.020878,36.828858,其他,体育场馆,下午,5.49
2024-07-27,淄博国际会展中心,117.996092,36.790779,其他,文化场馆,晚上,7.0
2024-07-27,淄博国际会展中心,117.996092,36.790779,其他,文化场馆,傍晚,5.01
2024-07-27,淄博张店圣诺医院,118.042855,36.813897,其他,医院,凌晨,4.16
2024-07-27,淄博张店圣诺医院,118.042855,36.813897,其他,医院,晚上,6.31
2024-07-27,淄博北站南广场,118.02671,36.893317,其他,公园,中午,4.5
2024-07-27,淄博北站南广场,118.02671,36.893317,其他,公园,傍晚,5.76
2024-07-27,北苑小学,118.018256,36.844471,其他,学校,晚上,6.23
2024-07-27,北苑小学,118.018256,36.844471,其他,学校,深夜,4.45
